70 2415
18 69 3499
18 44 5654
18 57 4865
18 48 7092
18 15 4804
18 32 4570
18 46 3198
18 37 1258
18 16 315
18 30 3446
18 52 175
18 49 485
18 67 4428
18 31 2928
18 56 4540
18 25 3552
18 12 3189
18 34 1640
18 21 3381
18 26 6224
18 8 2301
18 17 6844
18 65 5572
18 9 6724
18 61 1506
19 35 1478
19 60 3348
19 49 30
19 37 1163
19 41 3790
19 29 4096
19 13 839
19 46 2200
19 47 497
19 57 5740
19 51 4646
19 52 2926
19 28 678
19 18 2624
19 15 3925
19 43 4097
19 17 4400
19 12 4282
19 67 2354
19 22 7168
19 39 6665
19 0 6198
19 66 1395
19 56 5105
19 33 4167
19 26 1978
19 25 6220
19 1 7186
19 11 635
20 56 634
20 47 2851
20 15 6131
20 10 5360
20 52 3746
20 7 4927
20 32 1343
20 48 92
20 29 1303
20 40 4676
20 62 1717
20 65 2180
20 1 5304
20 6 5718
20 14 2915
20 37 2216
20 42 762
20 28 5153
20 51 2579
20 58 5893
20 60 4756
20 61 3017
20 43 1780
20 17 846
20 53 2207
20 39 4758
20 13 2723
20 68 5535
20 38 5224
20 35 5678
21 27 3965
21 14 3901
21 2 7041
21 62 6525
21 36 3319
21 54 7010
21 40 2530
21 43 1006
21 51 6894
21 13 1454
21 69 3159
21 17 590
21 44 6317
21 66 1061
21 23 5572
21 5 3924
21 16 4166
21 7 3164
21 28 4274
21 53 5513
21 4 1015
21 59 3308
21 46 4533
21 58 5420
21 65 1641
21 18 6361
21 47 3415
21 3 4323
21 60 3312
21 30 1198
21 24 3324
21 6 5748
21 29 1418
21 22 6703
21 49 1490
21 1 657
21 61 619
21 48 5727
22 10 3313
22 31 1055
22 36 6213
22 52 4137
22 40 6857
22 69 1531
22 23 1332
22 51 812
22 32 4683
22 7 4560
22 64 597
22 67 6541
22 28 5938
22 34 690
22 37 5172
22 20 5910
22 6 2373
22 54 4681
22 57 2046
22 14 521
22 42 1073
22 1 5182
22 59 3180
22 49 4375
22 17 938
22 18 677
22 29 3854
22 63 2208
22 53 4094
22 47 4763
22 46 4478
22 24 5599
22 38 3104
22 26 5792
22 25 6231
22 19 23
23 51 2596
23 56 6722
23 43 2753
23 34 1858
23 53 6070
23 63 2831
23 69 6917
23 2 1635
23 37 4296
23 67 5432
23 19 2078
23 6 5370
23 12 1903
23 49 1535
23 29 5365
23 48 4059
23 65 4531
23 66 4147
23 14 7239
23 5 1111
23 13 5739
23 15 626
23 50 1446
23 8 3289
23 68 2309
23 20 3108
23 25 6366
23 38 4529
23 31 1448
23 7 1012
23 26 7061
23 42 5986
23 52 1540
23 4 2337
23 16 577
23 57 6491
23 22 1831
23 39 442
24 61 195
24 15 1205
24 0 6853
24 29 4279
24 11 4505
24 59 5728
24 49 5012
24 51 6078
24 20 1459
24 17 441
24 28 3978
24 40 3744
24 50 62
24 5 5937
24 45 3447
24 21 4849
24 37 2983
24 33 4018
24 25 5930
24 6 6746
24 67 1433
24 27 360
24 34 4659
24 64 3796
24 8 2442
24 39 4189
24 26 404
25 22 799
25 4 3957
25 55 1712
25 47 6893
25 43 4976
25 63 1160
25 33 4277
25 50 2183
25 62 863
25 26 3767
25 1 294
25 11 4892
25 21 4294
25 9 3341
25 35 160
25 28 6662
25 10 5573
25 30 3010
25 20 5243
25 14 1530
25 39 5918
25 49 6526
25 45 6201
25 12 6974
25 53 3117
25 65 6579
25 34 1825
25 19 177
25 56 3635
25 54 34
25 37 7043
25 42 2261
25 46 6109
25 64 5019
25 18 296
26 0 491
26 44 3025
26 47 25
26 10 3774
26 33 3265
26 39 809
26 34 4720
26 11 1508
26 18 2887
26 17 4529
26 7 5987
26 29 5421
26 30 852
26 22 6377
26 45 2349
26 46 2330
26 57 4119
26 50 462
26 14 4672
26 48 4298
26 58 1293
26 3 5623
26 19 6544
26 16 2713
26 24 4711
26 1 1796
26 20 2334
26 61 4767
26 51 1390
26 65 1609
26 63 2195
27 60 732
27 19 900
27 58 6644
27 61 3908
27 63 6281
27 4 1343
27 65 472
27 25 1332
27 39 7064
27 26 1440
27 21 2762
27 32 458
27 9 2659
27 29 4815
27 56 4304
27 5 3523
27 22 5290
27 41 6879
27 17 4456
27 7 4676
27 8 3508
27 40 6309
27 52 2071
27 45 4272
27 13 2882
27 42 5863
27 16 3306
27 53 2946
27 33 1943
27 44 1018
27 43 3233
27 10 37
27 6 2552
27 69 4074
28 47 2294
28 53 6297
28 1 439
28 58 4665
28 43 220
28 18 3106
28 65 351
28 4 1800
28 6 6679
28 63 3529
28 66 4338
28 51 6125
28 68 5999
28 45 2085
28 31 4211
28 19 5752
28 9 1556
28 55 1151
28 32 1339
28 67 4597
28 54 3409
28 49 6844
28 16 704
28 27 2923
28 52 1696
28 62 2815
28 22 4613
28 60 3825
28 7 1462
28 38 3176
28 0 5470
28 25 2713
28 20 477
28 13 1816
28 26 2073
29 46 2095
29 37 3502
29 0 3429
29 40 6480
29 54 2027
29 57 2849
29 30 4325
29 18 5063
29 45 2296
29 34 2438
29 36 4614
29 50 4010
29 59 2796
29 22 3847
29 21 7
29 28 276
29 51 3796
29 12 354
29 4 2876
29 44 4643
29 2 6242
29 17 307
29 9 327
29 42 1204
29 63 7072
29 65 1217
29 35 1597
29 33 2263
29 1 2059
29 3 4897
29 8 5011
29 55 6194
29 23 1506
29 68 4204
29 69 2794
29 32 4217
29 15 438
29 53 6666
29 31 3192
29 64 1590
29 11 208
29 27 4515
30 41 2171
30 62 6054
30 34 5048
30 36 5986
30 27 5413
30 33 5141
30 49 5921
30 57 1429
30 29 4624
30 38 3640
30 6 2126
30 13 4529
30 4 1763
30 50 2551
30 32 2967
30 23 900
30 58 4191
30 54 2711
30 47 2363
30 42 5467
30 5 3406
30 53 5779
30 46 2064
30 22 4772
30 18 654
30 69 4260
30 11 2905
30 16 2304
30 10 5610
30 3 96
30 7 6637
30 28 5510
30 63 1913
30 64 2783
30 59 1910
30 26 523
30 0 4388
31 48 6029
31 39 2690
31 46 4807
31 64 5028
31 17 2839
31 30 6872
31 21 6840
31 47 6333
31 59 1443
31 3 3745
31 56 3709
31 32 1250
31 11 4677
31 5 1556
31 25 4441
31 18 515
31 61 4407
31 58 4500
31 33 6967
31 27 4100
31 4 1830
31 20 1194
31 2 2445
31 8 1058
31 7 7220
31 24 3800
31 6 5672
31 40 6753
31 66 1514
31 0 7147
31 55 772
32 12 695
32 58 6855
32 64 158
32 59 4939
32 50 1108
32 21 2375
32 25 4381
32 65 7135
32 37 855
32 23 2591
32 11 2511
32 41 3683
32 68 146
32 16 1313
32 33 6432
32 30 4015
32 28 3661
32 3 1998
32 24 3378
32 40 4916
32 8 4732
32 46 5261
32 43 5213
32 39 1731
32 26 4888
32 56 7185
32 14 1573
32 1 75
32 31 7035
32 36 1349
32 15 2358
32 57 5977
32 4 6166
32 0 6881
32 61 3459
33 9 3950
33 17 5386
33 47 965
33 22 4172
33 58 4902
33 36 5572
33 30 2965
33 67 1478
33 4 5602
33 2 1732
33 16 3497
33 61 4595
33 42 6851
33 39 403
33 49 6143
33 1 5044
33 10 3247
33 44 1499
33 18 5481
33 0 3633
33 14 3708
33 13 2687
33 25 638
33 48 6595
33 56 5044
33 5 6348
33 38 5653
33 68 2576
33 8 5935
33 23 6193
33 11 5320
33 43 1588
34 62 197
34 14 2160
34 23 3523
34 53 3336
34 55 2747
34 54 5565
34 24 4440
34 36 5051
34 51 815
34 63 421
34 12 5378
34 13 470
34 50 451
34 11 4305
34 61 5490
34 0 3750
34 16 4866
34 37 5410
34 42 3828
34 56 6348
34 8 5626
34 40 919
34 15 5425
34 26 3697
34 43 4400
34 47 389
34 49 4446
34 59 4694
34 57 5467
34 48 2799
34 4 1674
34 69 1795
34 18 6085
34 10 1229
34 41 5635
34 58 1117
34 52 3731
34 64 3978
35 63 6340
35 66 404
35 58 2524
35 15 4700
35 50 1937
35 30 6771
35 53 2683
35 39 5967
35 1 6236
35 5 6770
35 28 4690
35 36 6390
35 37 4838
35 27 2190
35 51 4400
35 16 2613
35 24 1918
35 22 5164
35 59 5100
35 23 2117
35 49 873
35 26 3803
35 8 7013
35 64 1275
35 52 3880
35 42 2025
35 45 4470
35 55 2469
35 41 7022
35 13 6645
35 65 3551
35 62 556
35 33 6139
35 46 4783
35 4 2654
35 56 971
35 54 3884
35 68 4649
35 44 5704
36 8 5953
36 56 632
36 64 391
36 11 4146
36 47 1665
36 59 4453
36 23 4810
36 0 2679
36 7 4785
36 3 5899
36 65 6605
36 2 2077
36 15 4143
36 63 1235
36 49 6120
36 45 4697
36 14 4219
36 54 5075
36 12 222
36 52 338
36 37 5416
36 22 2248
36 62 4207
36 60 4869
36 57 3450
36 29 2259
36 17 4993
36 41 4276
36 33 5323
36 40 2700
36 53 2230
36 24 26
36 4 992
36 25 2838
36 51 5683
37 9 5804
37 30 618
37 33 439
37 29 6501
37 50 5323
37 46 618
37 59 4960
37 39 699
37 22 432
37 51 4196
37 57 756
37 36 7099
37 4 4791
37 55 805
37 68 1414
37 32 1360
37 66 6552
37 47 5181
37 24 7220
37 10 5547
37 1 930
37 11 6485
37 2 4479
37 17 6710
37 13 6647
37 53 6319
37 19 6313
37 28 857
37 43 3611
37 67 343
37 14 2718
37 61 5762
38 4 999
38 20 6907
38 58 2511
38 62 6601
38 53 2762
38 34 6165
38 35 3127
38 69 4016
38 0 4544
38 47 4902
38 14 4816
38 67 1497
38 6 4671
38 45 3868
38 64 4119
38 37 2751
38 9 6633
38 36 1400
38 7 5057
38 19 1369
38 57 7141
38 54 3720
38 52 2030
38 16 4648
38 30 3410
38 32 6244
38 31 6796
38 29 2600
38 63 6194
38 17 903
38 49 4019
38 11 3460
38 8 451
39 47 5767
39 16 1485
39 17 1281
39 15 7041
39 12 5241
39 44 1197
39 45 5378
39 13 105
39 38 5149
39 6 429
39 11 2327
39 22 6367
39 68 163
39 41 2617
39 1 3765
39 14 2125
39 55 6324
39 32 4548
39 66 333
39 30 7113
39 10 1
39 51 3083
39 35 1395
39 49 5688
39 54 7135
39 40 6133
39 46 1754
39 33 2135
39 31 3083
39 57 4525
39 42 4721
39 62 4394
39 24 5616
39 8 2532
39 3 3049
40 57 5058
40 52 5421
40 21 2688
40 12 3895
40 58 6718
40 67 495
40 17 4353
40 2 2429
40 31 3174
40 44 272
40 18 205
40 29 5121
40 7 6691
40 14 6051
40 10 3458
40 51 2481
40 46 85
40 48 5300
40 5 5142
40 68 7225
40 41 5483
40 3 2863
40 0 4968
40 59 1988
40 38 6673
40 63 770
40 54 4658
40 8 1227
40 4 4908
40 9 3321
40 55 3033
40 43 2394
40 24 2326
40 11 1531
41 2 5976
41 26 6782
41 3 5654
41 45 5636
41 28 4335
41 7 6002
41 6 2699
41 4 3507
41 55 3787
41 42 5609
41 9 6510
41 18 6904
41 15 5854
41 48 2434
41 44 2120
41 69 4719
41 47 5300
41 14 3784
41 23 4356
41 11 1257
41 12 4746
41 68 1391
41 51 2873
41 54 2470
41 61 5964
41 40 1897
41 16 874
41 67 6414
41 46 3857
41 1 223
41 38 6017
41 24 2066
41 63 6085
41 56 2141
41 58 1706
41 10 7188
41 22 6762
42 34 5971
42 28 883
42 33 1564
42 58 4657
42 44 1477
42 21 567
42 38 685
42 39 3981
42 14 803
42 51 6344
42 23 4391
42 59 296
42 40 4012
42 3 6727
42 12 5702
42 31 4170
42 4 7052
42 20 638
42 54 2416
42 68 2620
42 11 1748
42 37 2974
42 13 730
42 63 3716
42 32 1357
42 48 4527
42 19 4376
42 26 2198
42 62 682
42 0 2876
42 7 246
42 67 6076
42 16 3497
42 22 3810
42 35 1986
43 1 5462
43 22 4840
43 4 2322
43 34 1347
43 24 2176
43 20 2193
43 16 5199
43 40 5023
43 15 1422
43 35 1781
43 41 5136
43 2 871
43 55 6547
43 6 2247
43 67 7130
43 65 4421
43 37 1982
43 54 3370
43 30 4806
43 48 6133
43 19 7171
43 27 197
43 56 5840
43 5 7122
43 64 5
43 17 2335
43 44 5121
43 18 1553
43 13 2983
43 61 6172
43 57 3512
43 39 2040
43 31 1810
43 26 1510
44 54 3384
44 61 2576
44 45 3194
44 7 755
44 49 2686
44 18 901
44 62 2811
44 41 6277
44 60 5046
44 1 2576
44 35 736
44 24 3526
44 38 5541
44 56 4849
44 51 956
44 36 2316
44 33 4500
44 58 1559
44 37 791
44 30 5847
44 69 2489
44 27 2717
44 11 3693
44 17 5706
44 5 4079
44 42 4148
44 14 4724
44 67 7229
44 23 6651
44 57 3643
44 65 210
44 64 2551
44 15 4376
44 63 2240
45 53 2014
45 31 3897
45 57 3927
45 58 6250
45 52 6268
45 37 2060
45 61 4410
45 29 3794
45 42 6552
45 9 850
45 17 311
45 54 2928
45 34 3842
45 69 6867
45 27 4760
45 56 547
45 36 2564
45 20 216
45 50 1185
45 7 6464
45 62 3693
45 41 2634
45 63 4841
46 48 5749
46 45 1144
46 7 2986
46 19 4242
46 14 6579
46 4 5946
46 68 6793
46 6 1225
46 53 3920
46 67 6501
46 23 6064
46 49 1558
46 20 3112
46 51 504
46 63 4194
46 32 5059
46 54 7149
46 16 1342
46 1 4536
46 30 5748
46 58 5289
46 3 1488
46 35 5514
46 44 6197
46 13 5439
46 15 3892
46 40 5310
46 12 5865
46 41 1756
46 47 6453
46 29 7195
46 52 304
46 24 1474
46 21 4066
46 26 4765
46 66 65
46 56 4966
47 60 645
47 22 1037
47 55 1815
47 23 3584
47 41 7181
47 46 949
47 59 6425
47 64 7037
47 45 3708
47 67 6711
47 4 3919
47 63 995
47 35 2543
47 25 3460
47 18 4379
47 62 520
47 11 581
47 1 786
47 36 5038
47 8 6276
47 12 1508
47 66 3710
47 16 2124
47 0 5558
47 20 2173
47 39 5104
47 53 5450
47 56 6358
47 2 3108
47 9 982
47 26 3320
47 27 368
47 58 730
47 6 6900
47 43 3974
47 28 7167
47 21 6278
47 34 3259
47 51 3312
47 52 1024
47 48 3763
47 61 6445
47 17 464
48 67 3612
48 37 5373
48 2 6117
48 19 5036
48 16 4368
48 60 4239
48 68 2773
48 45 4661
48 29 892
48 13 3385
48 34 1805
48 28 4658
48 12 5039
48 14 627
48 58 351
48 56 2482
48 57 869
48 62 1896
48 54 86
48 38 4581
48 53 3448
48 21 380
48 51 5435
48 24 2433
48 69 4626
48 65 5076
48 7 5288
48 26 7059
48 50 6478
48 25 3902
48 30 5392
48 44 5510
49 34 6223
49 52 6769
49 53 3140
49 67 4658
49 18 4283
49 24 4154
49 68 6211
49 11 1458
49 63 5284
49 31 685
49 59 1605
49 2 7188
49 21 2271
49 47 4784
49 23 5600
49 22 6184
49 42 299
49 26 2928
49 36 203
49 40 3959
49 56 2025
49 7 167
49 32 6923
49 58 1548
49 9 7166
49 55 6777
49 15 5203
49 43 7233
49 28 4086
49 62 4401
49 64 3986
49 4 3965
49 6 6669
49 19 2570
49 1 5384
49 13 4023
49 33 1720
50 65 3597
50 15 6835
50 14 6087
50 34 7194
50 52 5972
50 40 4728
50 62 6939
50 19 2681
50 54 2409
50 21 5121
50 45 2778
50 66 3851
50 10 3754
50 57 6246
50 2 4826
50 63 4771
50 46 2260
50 8 729
50 51 3682
50 20 3913
50 12 2503
50 11 1820
50 23 418
50 16 6189
50 68 5254
50 43 5444
50 9 5003
50 32 1328
50 18 5184
50 49 5108
50 47 4453
51 57 5373
51 30 3146
51 42 6278
51 22 3505
51 45 1357
51 36 5340
51 66 814
51 15 5385
51 64 6725
51 67 666
51 27 6694
51 5 4154
51 35 4580
51 21 3518
51 28 6953
51 58 2024
51 54 2443
51 17 6367
51 32 3238
51 8 4792
51 48 6309
51 18 1416
51 44 6208
51 11 2864
51 6 637
51 9 934
51 7 4123
51 26 5977
51 13 1435
51 50 5750
51 62 7117
51 34 4166
51 63 2247
51 31 3811
52 18 5634
52 1 1901
52 33 2645
52 12 5157
52 39 6174
52 66 4525
52 17 2638
52 21 6379
52 14 6477
52 54 2800
52 0 642
52 44 876
52 34 5910
52 57 6636
52 43 3577
52 56 670
52 46 1968
52 19 4066
52 50 6726
52 30 893
52 6 382
52 53 802
52 42 5920
52 63 5623
52 41 5818
52 13 1719
52 20 6529
52 29 2392
52 16 5233
52 9 3053
52 28 5178
52 31 1754
53 59 2943
53 46 6270
53 13 6424
53 32 1268
53 69 1370
53 41 6402
53 0 5679
53 51 3997
53 52 6171
53 30 3774
53 4 1499
53 36 842
53 15 62
53 22 1286
53 39 7022
53 63 5350
53 49 3477
53 38 371
53 54 2424
53 10 743
53 1 1357
53 19 927
53 33 594
53 14 5430
53 2 6243
53 68 5496
53 62 5959
53 58 6522
53 29 3276
53 31 3327
53 55 3579
54 2 3363
54 27 6431
54 21 2377
54 42 4426
54 28 3459
54 61 2957
54 1 54
54 3 6877
54 25 4906
54 5 1975
54 13 2439
54 40 801
54 44 1329
54 19 126
54 55 3873
54 59 6592
54 10 1412
54 62 532
54 48 676
54 18 6126
54 22 5951
54 36 1973
54 7 3944
54 65 6898
54 56 1131
54 64 3820
54 45 6367
54 43 7085
54 47 2740
54 26 1424
54 14 6294
54 29 1833
54 46 5411
55 59 4574
55 57 5045
55 38 3065
55 48 1157
55 30 4416
55 29 2819
55 17 5113
55 2 5863
55 39 1673
55 43 1324
55 13 6420
55 42 1264
55 15 676
55 27 5349
55 56 2451
55 47 2239
55 33 2111
55 61 934
55 22 5958
55 1 3300
55 58 3773
55 6 6939
55 37 6254
55 34 4176
55 26 4414
55 49 6778
55 19 2791
55 67 5726
55 21 2807
55 52 3915
55 16 1905
55 62 591
55 0 249
55 45 1056
56 21 1308
56 58 6571
56 60 6985
56 7 1955
56 64 1470
56 4 6685
56 49 4582
56 69 574
56 1 1881
56 62 2951
56 30 2029
56 3 2892
56 57 3554
56 37 1934
56 45 655
56 22 5000
56 23 2239
56 41 628
56 55 2116
56 67 1243
56 66 143
56 44 732
56 63 2690
56 13 2156
56 11 3599
56 20 2613
56 43 1382
56 39 1431
56 14 6076
56 29 6809
56 8 4119
56 2 5319
56 68 2207
57 42 2986
57 35 2927
57 18 5378
57 12 4047
57 8 5607
57 13 2359
57 66 1062
57 52 7166
57 4 1440
57 63 1757
57 30 4494
57 28 5995
57 21 4277
57 1 2756
57 3 3501
57 37 1967
57 7 2757
57 2 5185
57 64 7086
57 49 4687
57 46 6355
57 20 5269
57 43 5444
57 32 5796
57 54 2975
57 48 5121
57 27 1821
57 17 3436
57 47 52
57 56 1403
58 41 1297
58 33 3917
58 31 6413
58 65 672
58 13 3943
58 40 3731
58 48 2811
58 7 1594
58 69 1007
58 0 6563
58 14 5215
58 63 1036
58 23 372
58 22 3195
58 11 6808
58 43 4802
58 39 2015
58 49 3478
58 3 3533
58 57 1012
58 44 6124
58 46 2581
58 62 788
58 50 250
58 54 6093
58 67 335
58 28 3007
58 56 5342
58 55 3670
58 51 6586
58 1 5166
58 9 1718
59 43 18
59 0 3098
59 47 663
59 66 153
59 22 6601
59 12 3343
59 8 5215
59 64 5782
59 39 6557
59 55 1575
59 49 2914
59 53 1092
59 6 5041
59 19 1865
59 20 5612
59 25 7236
59 30 5063
59 62 2700
59 21 4182
59 11 6246
59 56 6312
59 50 3999
