70 3622
19 67 1546
19 18 550
19 51 6009
19 43 9100
19 27 7557
19 33 8459
19 3 964
19 26 4441
19 58 7054
19 35 8599
19 31 3755
20 61 5755
20 60 187
20 40 10049
20 63 9886
20 50 7111
20 16 3042
20 1 1210
20 44 1265
20 65 7109
20 45 10272
20 56 9583
20 12 7326
20 67 3358
20 13 2611
20 3 7701
20 14 453
20 58 2151
20 4 6772
20 52 1466
20 11 4127
20 55 951
20 9 3486
20 46 185
20 5 3115
20 53 6310
20 59 10392
20 37 8545
20 43 8413
20 34 8966
20 26 5549
20 18 7813
20 7 3677
20 41 72
20 23 7963
20 51 3721
20 8 10213
20 6 5507
20 17 597
20 21 10586
20 35 6339
20 68 8879
20 25 4225
20 49 9125
20 57 6152
20 36 10469
20 39 5488
20 0 10514
20 2 344
20 62 6685
20 10 10195
20 31 6227
20 54 1324
20 69 7747
20 66 10392
20 42 3948
20 33 208
20 22 7580
21 31 9227
21 46 4671
21 28 2308
21 43 9480
21 26 7987
21 34 1616
21 18 5033
21 12 9084
21 23 1790
21 9 4045
21 38 3726
21 55 8202
21 49 8963
21 67 4212
21 62 3902
21 64 10367
21 63 1795
21 40 3973
21 16 10604
21 58 2866
21 1 2523
21 39 9785
21 17 9635
21 52 8313
21 47 5539
21 3 4308
21 5 7703
21 36 2150
21 30 534
21 61 4518
21 0 5659
21 11 8768
21 10 1344
21 35 251
21 66 2533
21 33 8136
21 37 3497
21 7 1730
21 15 8863
21 68 9496
21 51 8836
21 27 1762
21 29 9334
21 13 5781
21 24 7865
21 8 1313
21 25 6170
21 54 3844
21 42 9230
21 50 10457
21 2 3671
21 44 2331
21 41 7989
21 45 8738
21 22 8048
22 64 1113
22 31 3645
22 26 8376
22 40 135
22 44 3554
22 62 6673
22 24 2183
22 1 6655
22 3 4286
22 6 10497
22 53 3955
22 66 8300
22 17 427
22 0 8595
22 11 8200
22 65 10227
22 50 9267
22 12 -26
22 23 47
22 10 10230
22 41 9415
22 38 9754
22 34 3597
22 67 10128
22 43 8277
22 7 5099
22 15 3850
22 69 1041
22 13 10258
22 63 644
22 28 9392
22 25 1853
22 32 9307
22 18 7172
22 57 4752
22 19 2949
22 51 9361
22 59 1965
22 54 6772
22 33 3260
22 8 5333
22 49 7568
22 37 6019
22 27 10849
22 42 1211
22 68 9413
22 47 5022
22 46 1662
22 48 3554
22 9 8041
22 60 9436
22 30 1916
22 55 9731
22 2 1909
22 16 10000
22 45 1126
22 4 4223
22 5 4191
22 61 156
22 29 7351
23 34 3663
23 36 6388
23 6 3142
23 51 769
23 2 4816
23 29 10387
23 47 4651
23 20 8524
23 42 4179
23 26 4671
23 31 5911
23 48 352
23 8 1645
23 28 2342
23 14 9984
23 55 1828
23 58 5153
23 60 6067
23 62 5903
23 16 7369
23 59 876
23 57 6459
23 17 5666
23 41 7511
23 37 5628
23 65 5351
23 64 9426
23 39 497
23 5 2424
23 46 2022
23 68 6734
23 7 9438
23 13 5531
23 4 9692
23 15 3443
23 50 6519
23 63 2533
23 25 9219
23 66 8226
23 56 10171
23 19 4691
23 24 1623
23 32 8803
23 40 6565
23 61 2120
23 9 7151
23 44 5934
23 0 3010
23 53 9464
23 12 380
23 30 6850
23 49 9282
23 54 9878
23 21 3608
23 10 2162
23 33 9248
24 33 9168
24 3 3691
24 34 4546
24 62 849
24 60 377
24 38 6022
24 49 6401
24 46 5963
24 42 1061
24 20 10020
24 37 8111
24 27 5921
24 25 1021
24 5 5090
24 44 3836
24 7 6523
24 17 7300
24 14 7172
24 58 5551
24 8 8878
24 6 9998
24 11 6343
24 32 2664
24 66 8930
24 56 7588
24 50 3555
24 68 8494
24 40 5777
24 39 1838
24 45 10444
24 64 6741
24 51 1947
24 9 8533
24 43 9436
24 12 6888
24 1 3011
24 48 2916
24 18 5346
24 69 10172
24 47 5512
24 53 5212
24 10 997
24 2 10372
24 36 4083
24 54 3142
24 63 10631
24 19 9626
24 29 2842
24 55 4220
24 16 2431
24 31 3804
24 26 6367
24 15 5836
25 63 355
25 56 3086
25 8 8636
25 52 6636
25 68 5388
25 67 3173
25 55 9372
25 9 10446
25 40 10504
25 24 2123
25 65 2468
25 36 6366
25 30 5997
25 4 4645
25 39 2507
25 53 7553
25 61 2189
25 7 3555
25 51 9711
25 19 4760
25 48 2810
25 3 4768
25 34 482
25 11 532
25 45 4054
25 66 2288
25 10 839
25 49 2773
25 13 5144
25 21 5474
25 26 9493
25 47 10073
25 22 10676
25 46 4433
25 31 141
25 62 8551
25 69 5113
25 0 7260
25 38 4342
25 60 4040
25 32 10691
25 58 5958
25 64 10710
25 6 10406
25 35 360
25 44 2672
25 15 2219
25 27 10396
25 43 7400
25 18 8771
25 12 8532
25 23 426
25 54 9642
25 2 1052
25 5 7220
25 20 1726
25 1 1573
25 28 45
25 37 9005
26 57 4483
26 25 1382
26 56 8328
26 55 8856
26 65 789
26 17 4185
26 53 5743
26 13 3516
26 4 3831
26 5 8385
26 46 5607
26 32 10049
26 39 476
26 20 9938
26 59 257
26 45 2946
26 28 9763
26 29 6093
26 19 1902
26 54 9274
26 34 10051
26 16 3990
26 52 637
26 14 6712
26 31 5792
26 15 3445
26 47 6569
26 0 2382
26 69 2474
26 64 1621
26 1 5569
26 40 10704
26 23 5252
26 63 3546
26 49 502
26 33 8815
26 9 10604
26 36 570
26 35 2500
26 3 6311
26 43 4367
26 50 3369
26 7 5372
26 51 7799
26 24 10551
27 46 1004
27 44 10650
27 42 3790
27 14 9489
27 6 2351
27 43 5130
27 28 7969
27 18 8640
27 64 6845
27 0 3782
27 53 5595
27 52 3543
27 56 8321
27 19 5156
27 3 5301
27 63 984
27 32 3422
27 4 4429
27 62 237
27 61 6839
27 31 9735
27 17 7726
27 23 4610
27 39 8992
27 67 3112
27 13 6958
27 15 719
27 57 2909
27 22 3925
27 30 6049
27 45 8153
27 68 2730
27 34 2100
27 12 1254
27 7 1473
27 24 4839
27 40 2733
27 59 8918
27 55 8916
27 36 6320
27 9 1701
27 60 8630
27 65 5271
27 50 6553
27 1 4386
27 35 920
27 29 5564
27 49 2665
27 41 49
27 2 4259
27 11 7484
27 48 3380
27 66 4716
27 51 721
27 37 736
27 16 6717
27 33 5060
27 10 3641
28 34 5326
28 10 4330
28 51 3727
28 32 5306
28 56 5922
28 6 5954
28 38 6038
28 64 6088
28 54 7645
28 52 4884
28 69 765
28 19 1421
28 36 1950
28 17 2342
28 59 10388
28 68 10090
28 66 5643
28 40 9694
28 31 9339
28 27 10091
28 21 7256
28 15 9006
28 43 9977
28 44 3642
28 45 4022
28 7 1314
28 1 7159
28 49 4477
28 42 10303
28 62 8915
28 5 4444
28 29 853
28 25 3541
28 65 3139
28 50 8702
28 63 9058
28 3 6551
28 0 3393
28 22 6509
28 39 1821
28 20 10740
28 61 10179
28 18 7324
28 30 3500
28 12 5906
28 35 1486
28 67 4651
28 14 3112
28 9 2878
28 46 279
28 2 10135
28 24 2300
28 16 2455
28 11 9365
28 13 6177
28 60 7029
28 8 2045
29 50 9975
29 60 4891
29 57 10865
29 13 2096
29 15 6197
29 44 4083
29 48 10207
29 24 8894
29 59 10713
29 35 2218
29 10 10033
29 51 936
29 67 9907
29 26 6138
29 64 6307
29 27 -67
29 8 3895
29 41 5094
29 0 4100
29 34 2842
29 42 4319
29 17 4944
29 28 5349
29 20 1330
29 69 355
29 46 4708
29 31 4250
29 16 9619
29 53 8233
29 65 1881
29 61 324
29 7 3520
29 54 5713
29 14 7614
29 19 1941
29 12 10789
29 45 4203
29 63 9214
29 39 2021
29 37 9384
29 38 10214
29 36 9239
29 9 9241
29 21 5155
29 25 3709
30 66 10711
30 53 1453
30 46 6385
30 13 6949
30 25 2390
30 49 8099
30 31 2404
30 15 7542
30 62 10640
30 7 1272
30 44 4424
30 12 3240
30 54 10641
30 45 3447
30 32 5648
30 3 2727
30 10 542
30 17 3548
30 65 10675
30 39 7294
30 50 6425
30 37 9925
30 59 9249
30 5 1438
30 35 7995
30 9 4442
30 40 578
30 63 10064
30 0 4886
30 60 10231
30 58 10391
30 16 6035
30 24 10568
30 52 4767
30 67 7099
30 41 3693
30 57 1925
30 48 7847
30 69 7913
30 26 1018
30 22 4720
30 51 6642
30 55 5344
30 61 8091
30 19 1163
30 56 573
30 38 4944
31 26 482
31 13 5330
31 36 7491
31 19 859
31 50 9001
31 18 5669
31 51 176
31 62 10291
31 60 968
31 65 3896
31 35 7826
31 25 4597
31 57 5655
31 7 1937
31 32 10679
31 4 1518
31 28 5276
31 29 5328
31 68 2329
31 14 4121
31 6 3870
31 10 729
31 2 937
31 44 10808
31 30 2118
31 12 4171
31 63 1916
31 45 7228
31 9 1724
31 15 3810
31 16 9997
31 59 485
31 34 1242
31 8 5256
31 21 10001
31 49 9316
31 67 8854
31 41 2027
31 39 4270
31 3 2418
31 0 4336
31 38 3767
31 5 10138
31 53 1338
31 58 2107
31 17 1984
31 64 197
31 23 1060
31 66 10162
31 42 10334
31 52 374
31 1 10244
32 67 5226
32 6 8137
32 12 10714
32 58 7551
32 54 10243
32 0 4676
32 8 4365
32 66 9996
32 46 3284
32 41 6406
32 55 2612
32 14 4132
32 69 3269
32 39 4990
32 17 2846
32 57 1544
32 59 6236
32 23 8628
32 22 10008
32 9 4045
32 3 8336
32 5 6914
32 35 4120
32 19 5193
32 15 -34
32 36 9807
32 62 1653
32 27 10175
32 34 1746
32 42 8948
32 38 4449
32 25 3584
32 1 2300
32 56 4981
32 60 949
32 16 9644
32 28 2497
32 26 6503
32 63 6746
32 2 2107
32 65 550
32 53 1884
32 47 3585
32 51 3787
32 33 10085
32 30 -22
32 61 7385
32 52 10545
32 44 10179
32 18 4615
33 55 7585
33 45 10691
33 23 231
33 38 9703
33 62 7564
33 59 6462
33 21 3821
33 10 8612
33 48 8930
33 69 9342
33 12 6570
33 27 3356
33 64 7799
33 50 730
33 42 5408
33 49 6457
33 36 2535
33 43 1510
33 34 8130
33 35 9555
33 58 1876
33 6 3575
33 3 334
33 24 729
33 52 8581
33 5 9400
33 67 438
33 46 7033
33 8 3301
33 19 10213
33 18 5462
33 61 7039
33 66 10803
33 41 6245
33 14 1689
33 40 2021
33 13 2991
33 28 5655
33 63 4764
33 32 1757
33 9 8493
33 0 4289
33 7 4283
33 39 9450
33 29 5831
33 25 6688
33 51 8983
33 68 3240
33 17 1349
33 31 10336
33 4 10528
34 67 4569
34 15 2161
34 33 2812
34 38 6480
34 52 5542
34 57 4265
34 24 8987
34 17 10777
34 68 -18
34 29 10362
34 44 3848
34 45 4458
34 8 5901
34 53 1077
34 66 1107
34 30 3283
34 39 502
34 7 3379
34 26 4521
34 42 366
34 55 805
34 13 5237
34 4 2781
34 20 2119
34 47 4872
34 62 1839
34 43 910
34 10 10597
34 64 8261
34 60 9471
34 65 5621
34 41 8816
34 1 6912
34 50 7107
34 2 8990
34 18 2712
34 61 6428
34 12 10704
34 63 8443
34 54 8912
34 49 3033
34 19 4291
34 28 3187
34 37 6684
34 40 4557
34 0 7767
34 51 10568
34 23 5904
34 59 9875
34 58 8793
34 25 6823
34 16 9178
35 25 1337
35 61 1409
35 38 10434
35 28 4835
35 9 2933
35 29 10498
35 57 6362
35 23 5918
35 31 8510
35 20 9505
35 13 8134
35 0 8475
35 49 5600
35 22 9764
35 15 6646
35 6 2827
35 10 8239
35 16 7489
35 43 5980
35 37 3661
35 1 9668
35 58 4874
35 48 4551
35 34 10675
35 67 9778
35 42 3665
35 59 2138
35 69 9007
35 54 1817
35 45 6884
35 27 5264
35 7 9348
35 63 291
35 3 8779
35 26 9035
35 14 6904
35 52 3970
35 2 9250
35 17 2637
35 40 3412
35 36 8320
35 62 1300
35 24 7047
35 55 903
35 47 4733
35 21 9030
35 18 9491
35 64 7274
36 28 9406
36 23 6852
36 8 6732
36 65 5981
36 21 9408
36 54 2846
36 15 6899
36 20 9198
36 41 8630
36 12 3344
36 37 6995
36 10 5660
36 31 8636
36 40 3661
36 67 8606
36 34 5959
36 66 1895
36 49 8145
36 29 7909
36 4 125
36 24 6999
36 60 5259
36 39 4624
36 33 9522
36 44 9610
36 48 7953
36 5 726
36 9 10155
36 17 10748
36 11 5598
36 50 10276
36 19 4695
36 22 2556
36 64 10328
36 6 7950
36 26 9418
36 18 10095
36 7 6774
36 61 2044
36 68 9154
36 0 1931
36 32 5180
36 51 4991
36 47 10626
36 3 9100
36 1 4897
36 35 9878
36 69 6819
36 30 3642
36 14 1871
36 63 691
37 68 3256
37 15 6892
37 64 2336
37 10 6350
37 13 4589
37 33 4324
37 0 7097
37 4 5635
37 41 9532
37 42 3144
37 23 9131
37 9 1408
37 1 9611
37 27 10612
37 52 496
37 14 8381
37 11 10014
37 55 6983
37 3 2094
37 59 8812
37 50 4538
37 56 633
37 20 10354
37 58 7234
37 36 5874
37 28 799
37 35 871
37 43 4416
37 2 5038
37 38 4075
37 32 10344
37 7 -35
37 61 8065
37 31 7551
37 69 9706
37 19 3293
37 49 618
37 62 5470
37 48 9307
37 6 6813
37 21 1744
37 63 2193
37 51 2012
37 8 274
37 5 1552
37 54 4074
37 30 9516
37 22 10022
37 45 327
37 57 10392
38 1 8930
38 35 6259
38 6 4254
38 40 1562
38 69 6809
38 8 7476
38 51 6429
38 17 2880
38 53 10140
38 65 7266
38 12 596
38 7 9354
38 0 933
38 10 1384
38 48 7752
38 62 6107
38 66 6763
38 31 10026
38 52 9717
38 43 6266
38 13 894
38 55 10304
38 39 1276
38 60 5011
38 15 9849
38 20 10617
38 59 2175
38 22 4268
38 19 7413
38 3 6294
38 23 7591
38 11 2659
38 25 2644
38 34 7770
38 44 1383
38 41 3695
38 29 6689
38 2 7094
38 27 9267
38 18 6312
38 26 6807
38 16 4917
38 58 4501
38 9 1537
38 49 257
38 14 8034
38 28 8715
38 50 8451
38 46 5372
38 30 7549
39 38 8691
39 56 3440
39 19 5729
39 11 6454
39 27 9711
39 10 9705
39 66 6953
39 44 5515
39 35 9614
39 60 10480
39 57 5520
39 16 1644
