70 2415
35 48 3300
35 39 3382
35 37 271
35 38 7078
35 8 4512
35 62 5509
35 1 418
35 7 5939
35 6 683
35 64 7054
35 66 6762
35 9 827
35 11 2848
35 49 6434
35 50 2569
35 22 4984
35 57 4121
35 13 3109
35 3 2759
35 17 4330
35 36 4438
35 26 3768
35 46 6730
35 42 5864
35 60 1476
35 47 5048
35 55 3047
35 24 5747
35 16 2908
35 52 1583
35 33 393
35 14 1929
35 29 5988
35 67 5049
36 33 1979
36 25 6188
36 32 4922
36 69 4110
36 67 1112
36 59 6715
36 58 5905
36 57 2677
36 22 5381
36 21 2903
36 48 5739
36 53 1261
36 65 4646
36 46 5422
36 19 4634
36 7 840
36 66 209
36 63 3056
36 61 6360
36 42 2839
36 38 1951
36 17 5421
36 3 3462
36 40 -25
36 20 6578
36 24 5872
36 27 3946
36 26 3483
36 41 2408
36 51 1220
36 39 3962
36 52 4238
36 55 1823
36 14 6049
36 64 5835
36 34 288
37 65 257
37 9 549
37 7 1268
37 42 6166
37 55 2242
37 6 3354
37 57 4347
37 23 3677
37 43 2480
37 19 6543
37 1 4864
37 18 4593
37 35 411
37 63 2609
37 3 4193
37 34 2692
37 22 1351
37 25 5042
37 5 4890
37 50 4163
37 67 751
37 4 4490
37 10 5756
37 38 1287
37 28 1835
37 20 -69
37 33 966
37 13 4949
37 45 4662
37 11 5903
37 40 3494
37 51 1376
37 2 1687
37 26 6329
38 68 1955
38 67 2212
38 32 1967
38 5 3786
38 0 7239
38 69 3736
38 4 4936
38 3 3299
38 53 1422
38 29 7148
38 28 1044
38 37 5982
38 19 7102
38 63 3116
38 9 900
38 12 6450
38 62 5032
38 51 2504
38 54 3881
38 44 5004
38 8 580
38 34 1830
38 27 963
38 40 1270
38 50 3482
38 6 45
38 23 2445
38 41 2366
38 2 2230
38 65 7190
38 55 6723
38 21 5299
38 47 2112
38 58 315
39 33 2793
39 67 1128
39 44 7099
39 24 3553
39 12 4689
39 43 6660
39 38 1120
39 48 5860
39 55 2993
39 14 3629
39 66 2207
39 37 6954
39 35 1096
39 36 4268
39 29 247
39 58 1938
39 46 1785
39 61 5342
39 68 6024
39 8 158
39 64 6549
39 7 3088
39 1 4504
39 0 879
39 47 6935
39 60 4161
39 27 516
39 65 147
39 5 578
39 41 6653
39 13 6415
39 59 461
39 17 3710
39 31 6305
39 6 1777
39 25 4709
39 3 1962
39 22 3979
39 23 6143
39 4 1852
39 19 2413
40 63 5269
40 9 571
40 19 628
40 47 1790
40 17 1675
40 7 7056
40 38 687
40 57 6787
40 44 4736
40 23 4588
40 31 1283
40 3 3287
40 64 1772
40 46 748
40 10 3599
40 30 4988
40 66 7195
40 68 5864
40 59 3481
40 2 6856
40 33 1235
40 18 3384
40 13 3423
40 21 6571
40 29 4233
40 49 1278
40 53 5122
40 58 6965
40 28 2724
40 42 5291
40 51 7085
41 18 5223
41 23 6049
41 7 1052
41 1 2334
41 9 2809
41 20 6089
41 49 1212
41 39 577
41 16 4615
41 34 5618
41 21 4729
41 60 5945
41 57 43
41 29 4814
41 53 1549
41 68 5913
41 27 3047
41 52 1453
41 26 2838
41 22 4265
41 24 3712
41 51 -21
41 50 6545
41 67 2444
41 12 4534
41 62 1304
41 3 2850
41 31 5211
41 4 5697
41 36 4786
41 32 3138
41 17 5853
41 55 3363
41 64 3896
41 42 2045
41 5 1322
41 44 4275
41 45 3134
41 28 4509
41 54 898
42 5 7076
42 34 3202
42 12 5759
42 25 4730
42 14 6812
42 13 6475
42 45 6872
42 7 4046
42 33 2307
42 52 571
42 54 2465
42 24 4179
42 47 2116
42 21 5724
42 22 358
42 43 7119
42 16 1147
42 35 322
42 11 5221
42 10 3007
42 50 5685
42 23 3404
42 15 3273
42 56 -59
42 60 1554
42 68 1622
42 36 3728
42 6 418
42 40 4632
42 44 5734
43 63 3590
43 29 4741
43 57 6950
43 48 6130
43 21 4001
43 46 410
43 1 76
43 49 4140
43 15 534
43 18 7185
43 8 1870
43 38 4193
43 54 163
43 64 6182
43 32 3255
43 69 5852
43 24 4353
43 51 641
43 39 238
43 30 2073
43 33 5387
43 65 3323
43 19 6252
43 16 4215
43 31 196
43 20 1344
43 41 4795
43 53 3851
43 27 1956
43 60 4797
43 12 4011
43 44 4504
43 36 1442
43 28 4387
43 67 6565
44 9 667
44 24 6428
44 36 413
44 54 1032
44 34 6833
44 29 5204
44 15 6114
44 47 3065
44 42 4631
44 11 2637
44 31 6140
44 40 5443
44 67 5049
44 58 1518
44 28 6987
44 45 405
44 25 1178
44 43 2858
44 30 3718
44 4 331
44 17 3706
44 2 1608
44 68 4604
44 37 574
44 57 5954
44 46 7081
44 26 5044
44 69 1360
44 16 2140
44 5 3315
44 19 3764
44 49 5570
44 38 6452
44 7 7115
44 35 5409
44 22 5815
44 51 5962
44 39 3920
45 38 390
45 65 4585
45 15 6637
45 57 3132
45 19 -8
45 4 5260
45 41 2936
45 67 1571
45 37 1082
45 33 5436
45 17 4246
45 56 5899
45 48 3404
45 9 4886
45 29 712
45 13 2745
45 39 5943
45 47 5037
45 64 6749
45 63 2113
45 59 5967
45 66 6256
45 10 2490
45 0 2027
45 43 4057
45 32 7041
45 55 1230
45 61 414
45 35 875
45 62 1349
45 21 6469
45 42 4384
45 53 2451
45 16 1652
45 54 6439
45 44 5051
45 27 1605
45 5 2312
45 23 1121
45 6 792
45 2 1249
45 58 3056
45 8 2142
45 40 848
45 31 1028
45 69 730
46 35 6558
46 65 286
46 39 4761
46 12 3703
46 8 1978
46 20 5157
46 48 5126
46 64 3423
46 1 1444
46 10 5188
46 19 5287
46 30 5188
46 2 360
46 52 3566
46 14 854
46 23 3804
46 26 -19
46 18 1575
46 57 4360
46 68 1236
46 50 1411
46 66 6344
46 15 5957
46 56 1377
46 13 2142
46 37 1197
46 33 5457
46 43 6464
46 58 1821
46 21 2092
46 44 2528
46 3 2622
46 0 1747
46 16 6137
46 54 6239
47 28 7178
47 50 516
47 15 3962
47 65 3156
47 2 6019
47 19 3374
47 45 2590
47 16 6811
47 60 3778
47 51 6799
47 49 5468
47 29 1795
47 3 6134
47 8 6557
47 68 2978
47 9 -29
47 4 640
47 23 805
47 20 6306
47 32 7100
47 7 1201
47 6 870
47 12 1176
47 31 551
47 52 4252
47 37 5180
47 55 255
47 13 1349
47 46 3933
47 58 828
47 40 1963
47 21 3804
47 22 2559
47 48 347
48 27 6989
48 12 5384
48 39 235
48 56 6075
48 36 5554
48 52 2180
48 37 6623
48 31 7140
48 24 6313
48 3 6618
48 1 2488
48 61 5982
48 41 6865
48 50 1847
48 59 447
48 15 4988
48 26 2488
48 64 3757
48 23 3050
48 38 4612
48 4 4872
48 21 6475
48 43 6627
48 65 4099
48 62 4110
48 57 1174
48 34 3586
48 14 4741
48 66 1228
48 33 3297
48 8 5498
48 53 6976
48 10 -64
48 35 1476
49 50 5675
49 42 5091
49 20 5184
49 29 5652
49 17 779
49 38 1223
49 67 1412
49 36 3587
49 21 7195
49 43 5544
49 58 4811
49 35 3851
49 44 3479
49 18 2646
49 16 6372
49 5 6962
49 10 6212
49 6 6883
49 2 1565
49 0 6075
49 51 4569
49 47 5464
49 1 4853
49 56 7063
49 4 4299
49 55 3760
49 32 2884
49 22 4161
49 33 5288
49 59 3141
49 65 419
49 66 2902
49 52 -66
49 9 6659
50 32 2173
50 40 4422
50 43 3552
50 11 482
50 0 6557
50 37 5947
50 19 2142
50 33 5794
50 17 2801
50 39 6400
50 66 4634
50 25 2495
50 64 3591
50 38 6745
50 35 4823
50 12 545
50 45 1367
50 6 564
50 53 2434
50 34 1588
50 28 -30
50 54 5316
50 36 1460
50 2 4208
50 16 4175
50 31 4163
50 48 4388
50 49 5722
50 24 1903
50 65 1632
50 3 4827
50 55 5209
50 46 5256
51 15 1120
51 1 4555
51 39 4330
51 64 4050
51 48 1412
51 31 5206
51 45 6147
51 35 2965
51 26 505
51 4 3877
51 68 5435
51 67 57
51 20 5201
51 12 7017
51 8 5387
51 33 4188
51 25 4969
51 55 5859
51 21 2770
51 58 2052
51 7 5232
51 42 7071
51 22 3556
51 41 3387
51 29 732
51 27 5550
51 30 2084
51 34 1003
51 44 7146
51 66 2236
51 57 622
51 9 6724
51 17 6464
51 5 5780
51 65 686
52 27 1974
52 31 913
52 5 6102
52 32 640
52 8 5067
52 29 5752
52 11 4955
52 55 6062
52 20 3103
52 62 6695
52 18 423
52 59 835
52 43 3775
52 21 5786
52 50 5274
52 7 1690
52 65 1903
52 33 1278
52 48 2297
52 69 4952
52 3 4789
52 35 6184
52 44 180
52 58 4734
52 9 5268
52 24 1256
52 54 3152
52 12 1044
53 16 5172
53 33 738
53 17 7005
53 36 5885
53 28 5955
53 19 -44
53 30 3252
53 55 1868
53 40 6044
53 2 4495
53 44 3359
53 54 5324
53 38 5242
53 63 6008
53 8 4095
53 15 3124
53 61 6771
53 51 4315
53 9 4504
53 52 953
53 59 6128
53 67 5687
53 56 1572
53 31 7134
53 25 6360
53 5 2071
53 43 5247
53 0 6334
53 14 6750
53 49 3542
53 42 6978
53 34 6779
54 6 3399
54 60 4849
54 67 132
54 33 3958
54 25 5704
54 29 2964
54 50 3145
54 49 684
54 17 3759
54 61 3445
54 32 5776
54 41 6951
54 65 2092
54 51 92
54 14 1456
54 52 4180
54 21 4073
54 24 6904
54 64 6280
54 58 5948
54 47 5319
54 4 4870
54 45 5357
54 43 6191
54 57 5214
54 1 2505
54 5 2228
54 46 3375
54 15 3074
54 2 5662
54 18 6507
54 0 2881
54 48 5448
54 13 1331
54 34 2677
54 12 5137
54 37 6664
54 59 5322
54 44 3243
55 19 2388
55 50 4767
55 22 1465
55 36 1834
55 27 541
55 16 2531
55 2 636
55 64 5611
55 14 4561
55 58 5765
55 37 5644
55 31 3957
55 25 1721
55 67 3459
55 1 4175
55 26 6518
55 48 3423
55 43 4953
55 69 3396
55 42 259
55 47 2337
55 38 5240
55 46 297
55 7 3498
55 63 1600
55 59 735
55 20 6329
55 35 5492
55 12 7108
55 49 557
55 10 7183
55 30 963
56 33 5467
56 26 5464
56 15 1197
56 8 3969
56 7 1246
56 18 3088
56 27 1821
56 23 604
56 24 3484
56 16 5234
56 28 6260
56 13 2546
56 47 261
56 50 2413
56 69 5162
56 36 5701
56 37 52
56 54 1200
56 46 403
56 43 4268
56 65 2433
56 44 3196
56 66 1830
56 0 562
56 11 1562
56 1 1813
56 34 4915
56 20 135
56 63 1845
56 12 4238
56 31 6240
56 59 5206
56 62 6201
56 38 1616
56 32 241
57 54 225
57 64 4551
57 55 1579
57 60 3269
57 29 2262
57 11 1721
57 1 4061
57 16 3388
57 40 4279
57 25 2462
57 13 2854
57 52 5987
57 41 2355
57 62 5605
57 26 3288
57 63 1519
57 39 5855
57 43 3615
57 37 639
57 23 5042
57 59 3804
57 0 3092
57 15 5234
57 28 6757
57 18 5320
57 67 4579
57 4 1809
57 7 3457
57 19 -38
57 10 5607
57 61 3196
57 21 321
57 6 5160
57 2 426
58 64 1274
