30 652
7 15 673
7 14 1532
7 6 825
7 2 108
7 11 1851
7 4 323
7 10 531
8 11 1708
8 24 1927
8 23 481
8 26 31
8 13 1460
8 25 482
8 18 1124
8 29 1888
8 3 1954
8 5 340
8 0 1949
8 7 933
8 6 1611
8 14 1148
8 22 404
8 16 633
8 9 1609
8 15 1290
8 4 97
8 27 1621
8 20 231
8 12 298
8 28 360
9 25 1454
9 4 323
9 17 639
9 16 211
9 29 507
9 28 226
9 19 1800
9 8 842
9 26 1582
9 1 562
9 7 39
9 10 1837
9 14 887
9 27 19
9 6 242
9 11 891
9 18 1724
9 2 1172
9 23 1503
9 24 949
9 20 1159
10 12 374
10 28 789
10 23 763
10 9 251
10 29 1562
10 17 292
10 21 1473
10 4 1901
10 1 296
10 8 1215
10 6 230
10 16 766
10 2 958
10 24 1596
10 5 260
10 27 679
10 19 1158
10 3 205
10 26 816
10 11 231
10 18 114
10 14 193
11 14 87
11 7 1626
11 19 8
11 25 263
11 6 1356
11 24 173
11 12 226
11 2 132
11 22 992
11 29 1708
11 28 1401
11 26 979
11 16 1517
11 3 494
11 10 913
11 9 892
11 0 1696
11 21 892
11 20 1935
11 5 1227
11 23 1611
11 13 1788
12 22 576
12 25 1939
12 8 557
12 27 762
12 13 248
12 9 1446
12 1 149
12 6 231
12 29 213
12 10 1629
12 11 1692
12 17 299
12 7 1751
12 28 619
12 5 369
12 2 580
12 3 917
12 26 710
13 14 41
13 7 1091
13 19 39
13 3 326
13 1 787
13 2 374
13 8 1078
13 16 1733
13 29 287
13 20 1298
13 27 1676
13 17 291
13 10 184
13 11 329
13 9 1187
13 24 1777
13 18 47
13 22 1661
13 25 1825
13 21 659
13 23 835
14 19 577
14 9 1321
14 4 1101
14 2 1036
14 1 1607
14 27 956
14 8 304
14 21 365
14 11 1536
14 23 1924
14 13 211
14 28 1035
14 25 904
14 20 1302
14 17 538
14 24 1705
14 10 1821
14 29 60
14 26 632
14 0 312
14 7 883
14 6 1530
15 4 96
15 14 1691
15 8 1170
15 5 1877
15 17 209
15 16 16
15 22 912
15 20 1424
15 25 1909
15 21 424
15 0 1397
15 12 781
15 24 1285
15 1 787
15 11 577
15 6 903
15 3 1932
15 29 497
15 27 1016
15 23 984
15 13 259
16 8 854
16 0 517
16 27 1098
16 3 518
16 15 1852
16 5 1778
16 25 519
16 24 141
16 10 323
16 9 1742
16 1 1756
16 11 903
16 19 1670
16 17 1680
16 12 914
16 29 1215
16 13 1536
16 20 1250
16 7 946
16 2 397
16 28 1869
16 22 1261
16 4 17
16 18 410
17 24 101
17 0 1314
17 22 38
17 25 1697
17 16 1314
17 7 175
17 11 1194
17 26 1599
17 12 787
17 15 1110
17 4 331
17 5 1582
17 6 1302
17 10 439
17 1 1325
17 9 203
17 29 1840
17 23 1749
17 27 1491
17 14 1876
17 18 88
17 2 268
17 28 1112
18 16 932
18 21 1480
18 13 1078
18 9 1018
18 4 205
18 20 1440
18 17 252
18 29 1579
18 6 1055
18 25 1708
18 14 586
18 24 523
18 10 574
18 5 237
18 1 1478
18 27 1659
18 8 194
18 15 413
18 11 1526
18 22 1285
18 0 585
19 22 446
19 6 1638
19 9 1602
19 26 421
19 8 1741
19 2 1495
19 5 1821
19 3 1744
19 18 931
19 28 799
19 0 1300
19 21 1053
19 25 1064
19 15 736
19 20 1692
19 16 231
19 1 1310
19 29 32
19 27 29
19 23 1222
19 11 1790
19 17 1704
20 24 866
20 9 879
20 15 402
20 5 192
20 19 1615
20 1 1859
20 18 739
20 7 335
20 3 989
20 10 1686
20 16 553
20 23 1545
20 28 955
20 29 1265
20 25 1420
20 14 1604
20 2 1318
20 12 1587
20 4 1379
20 6 454
20 26 1862
20 13 840
21 15 1584
21 22 1704
21 16 38
21 11 256
21 17 1696
21 13 162
21 19 888
21 27 28
21 5 553
21 20 103
21 14 494
21 9 1194
21 0 1410
21 2 984
21 23 207
21 25 1774
21 7 1279
21 6 1667
21 4 1253
21 24 1752
21 3 1878
21 28 341
21 8 1622
22 10 1900
22 11 1489
22 9 650
22 15 782
22 4 291
22 6 875
22 3 1008
22 19 1586
22 8 1896
22 26 964
22 0 395
22 1 1846
22 29 1713
22 27 765
22 28 220
22 12 1701
22 18 777
22 21 1226
22 24 1530
22 17 612
22 25 76
22 23 1224
23 7 69
23 28 163
23 5 687
23 4 444
23 27 1934
23 13 718
23 17 471
23 6 1236
23 22 400
23 0 55
23 16 1047
23 8 1660
23 18 1555
23 3 941
23 10 216
23 12 377
23 19 1344
23 24 986
23 1 1391
23 26 1116
23 21 1447
23 11 1142
23 2 493
24 0 258
24 7 491
24 4 638
24 19 599
24 12 662
24 9 378
24 28 311
24 10 1672
24 29 1797
24 26 1128
24 23 1673
24 2 423
24 11 1381
24 15 563
24 27 40
24 20 280
24 1 589
24 18 35
24 5 846
24 22 105
24 16 1568
24 25 1886
25 3 68
25 4 1560
25 28 1474
25 20 202
25 17 1632
25 16 1324
25 1 1904
25 21 1519
25 19 152
25 29 1542
25 6 1454
25 10 1206
25 12 1558
25 18 617
25 5 1665
25 2 1108
25 15 1568
25 23 797
25 26 1412
25 22 705
25 11 642
25 0 1739
25 14 1597
25 9 896
25 8 1796
25 27 313
26 12 153
26 2 1865
26 8 819
26 14 1411
26 11 1191
26 24 143
26 3 1612
26 19 1246
26 18 643
26 27 1649
26 5 506
26 15 555
26 23 1572
26 10 443
26 21 955
26 6 990
27 24 392
27 12 280
27 11 692
27 5 1454
27 6 1903
27 21 1698
27 26 682
27 7 1674
27 4 697
27 16 1365
27 8 1323
27 10 516
27 18 710
27 9 1881
27 28 899
27 29 1065
27 19 446
27 23 681
27 3 1656
27 1 1505
27 14 1733
27 20 206
27 25 789
27 22 1273
27 17 909
28 27 1081
28 14 617
28 13 863
28 4 1016
28 5 986
28 20 317
28 15 553
28 29 1282
28 9 1721
28 21 1451
28 1 1111
28 18 377
28 0 1898
28 16 231
28 26 88
28 6 1133
28 10 187
28 11 1674
28 19 967
28 22 997
28 2 891
29 15 1056
29 5 771
29 13 903
29 1 1188
29 23 1540
29 27 1051
29 22 802
29 9 576
29 26 698
29 18 571
29 28 1639
29 24 1857
29 21 814
29 6 1781
29 7 586
29 20 1630
29 16 469
29 8 1729
29 17 1812
29 11 330
29 2 1748
29 3 1819
29 10 590
29 14 172
29 25 1563
1
