70 1207
14 38 252
15 4 470
15 17 3362
15 31 2709
15 53 2757
15 27 563
15 24 3200
15 42 3279
15 63 3329
15 54 1049
15 9 3203
15 11 858
15 65 855
15 30 3315
15 25 1889
15 60 110
15 16 1877
15 32 1410
15 23 435
16 3 1724
16 48 3620
16 38 2766
16 11 2951
16 57 946
16 52 2828
16 35 872
16 53 469
16 5 3576
16 21 3520
16 8 385
16 41 770
16 43 691
16 6 1335
16 59 2320
16 34 1904
17 24 1193
17 35 348
17 65 3233
17 67 1253
17 9 156
17 8 3434
17 52 2354
17 58 268
17 3 576
17 69 535
17 21 2555
17 55 444
17 13 1430
17 64 3491
17 54 2286
17 0 2180
18 51 3277
18 6 3488
18 9 854
18 49 353
18 38 3530
18 19 1232
18 26 3361
18 20 952
18 4 1225
18 5 612
18 3 2571
18 55 3127
18 32 2361
18 45 168
18 59 473
18 16 1753
18 29 896
18 0 3489
18 46 2822
19 27 472
19 55 928
19 44 3342
19 61 1845
19 52 1442
19 43 940
19 59 2053
19 40 1490
19 47 698
19 51 3002
19 29 676
19 18 3154
19 17 2226
19 7 2801
19 32 1324
19 25 113
19 23 3058
19 45 805
20 31 285
20 34 2376
20 7 2287
20 36 466
20 22 2052
20 30 87
20 56 3266
20 54 1016
20 61 3275
20 50 3036
20 19 2086
20 8 2895
20 46 2755
20 18 2320
20 25 3162
20 27 465
21 7 2277
21 39 798
21 44 3236
21 8 1008
21 20 2915
21 47 1675
21 32 463
21 19 1686
21 58 3242
21 65 3058
21 0 2560
21 17 2689
21 14 362
21 43 3380
21 31 1287
21 36 816
21 9 1590
21 25 1486
21 34 1009
21 63 450
21 59 1538
21 23 3414
21 27 3439
21 11 3056
21 38 977
22 67 3591
22 17 2556
22 43 2353
22 55 3270
22 45 201
22 32 2456
22 5 1279
22 33 3592
22 44 1772
22 54 1570
22 26 1975
22 28 3375
22 30 2588
22 9 204
22 37 827
22 57 2429
23 51 771
23 53 2413
23 45 2244
23 67 1744
23 13 3483
23 9 1075
23 30 2945
23 68 766
23 34 3515
23 41 680
23 21 2315
23 27 2468
24 43 1521
24 56 1794
24 59 1600
24 4 333
24 32 427
24 50 1096
24 15 229
24 38 2158
24 1 3514
24 60 1182
24 21 1610
24 66 983
24 30 3358
24 26 373
24 19 1170
24 62 1395
24 9 1341
24 46 2199
24 12 1426
24 0 3616
25 52 2293
25 8 2497
25 51 769
25 2 1615
25 7 329
25 15 2883
25 55 1842
25 50 59
25 26 1374
25 58 681
25 3 565
25 37 1150
25 32 2000
25 13 260
25 65 3354
25 43 3474
26 59 1067
26 9 2590
26 40 2340
26 6 744
26 63 891
26 17 669
26 37 3464
26 34 3157
26 69 2823
26 51 1562
26 11 1789
26 1 2744
26 15 2541
26 19 946
27 67 1687
27 7 900
27 24 2705
27 41 153
27 22 484
27 45 310
27 33 778
27 21 1648
27 62 3432
27 34 2564
27 2 1039
27 39 1923
27 3 848
28 13 3512
28 35 2024
28 27 1988
28 14 1431
28 48 1460
28 58 46
28 41 1303
28 40 2481
28 32 2918
28 20 862
28 69 1314
28 9 2477
28 34 10
28 18 3313
29 0 2756
29 36 1558
29 48 2122
29 51 2185
29 8 1409
29 55 1948
29 44 617
29 26 502
29 7 2168
29 47 2427
29 40 1312
29 46 2833
29 16 932
29 4 1301
29 11 453
29 3 2552
29 23 1639
29 61 2367
30 38 2699
30 31 3186
30 52 2600
30 46 1192
30 21 864
30 33 2254
30 8 565
30 49 2987
30 66 2877
30 22 3463
30 45 3584
30 20 1092
30 51 868
30 35 1945
30 55 1983
30 10 1526
30 37 2285
30 42 2976
30 41 1943
30 47 1865
31 21 658
31 57 1269
31 8 809
31 30 3333
31 42 2857
31 19 1189
31 39 1202
31 36 2010
31 60 324
31 5 2213
31 48 2895
31 32 1397
31 26 2172
31 18 779
31 27 945
31 23 3256
31 52 1278
31 16 1931
32 48 696
32 34 3532
32 49 1515
32 6 3380
32 5 2417
32 15 934
32 14 2993
32 35 175
32 17 2953
32 28 896
32 1 1936
32 69 1473
32 61 853
32 0 461
32 31 1200
32 62 1332
33 32 657
33 66 1962
33 58 2565
33 3 2563
33 63 163
33 28 2247
33 41 690
33 4 477
33 18 552
33 38 3038
33 34 105
33 20 1493
33 22 1433
33 35 808
33 36 2729
33 42 651
33 16 3
33 54 2734
33 61 3388
34 22 551
34 16 1266
34 66 109
34 17 1865
34 30 3432
34 45 481
34 68 2884
34 44 1022
34 52 1786
34 10 3190
34 42 1658
34 23 3157
34 29 556
34 35 1794
34 4 549
34 27 2336
34 9 269
35 19 313
35 62 1214
35 42 774
35 46 2139
35 10 2127
35 47 2925
35 11 1616
35 37 2349
35 5 2401
35 40 3415
35 14 631
35 18 2710
35 2 610
36 47 119
36 6 1698
36 27 1449
36 64 3547
36 18 569
36 52 3324
36 54 3446
36 63 2251
36 65 3169
36 55 2839
36 69 1965
37 21 2723
37 39 3385
37 3 3577
37 10 399
37 54 311
37 52 1886
37 62 450
37 68 2625
37 53 2056
37 7 2759
37 40 2097
37 19 1417
37 32 3558
37 25 1855
37 4 566
37 17 1310
37 47 1736
38 9 2174
38 18 609
38 25 1329
38 5 1606
38 49 1803
38 47 3288
38 15 2810
38 13 3440
38 64 3095
38 27 2133
38 55 1497
38 46 2599
38 59 3421
38 2 272
38 3 3061
38 4 1588
38 39 3542
38 57 1789
38 43 539
38 12 1366
38 50 2571
39 2 3241
39 66 3100
39 16 467
39 6 614
39 58 1139
39 28 949
39 3 2384
39 61 428
39 1 3385
39 48 1236
39 4 843
39 17 1159
39 56 2591
39 54 2751
39 19 1943
39 29 917
39 41 1292
39 31 75
39 24 49
39 46 1609
40 13 397
40 33 436
40 12 3259
40 17 388
40 56 1274
40 14 3019
40 4 2892
40 45 3017
40 68 461
40 30 2946
40 64 923
40 66 1110
40 2 1811
40 61 172
40 59 784
40 27 2049
40 69 3356
40 42 1069
41 64 47
41 11 1669
41 54 1618
41 48 129
41 28 1812
41 69 1844
41 34 3030
41 16 443
41 4 1221
41 33 2889
41 21 1849
41 20 2486
41 46 567
41 26 1512
41 8 3176
41 29 612
41 51 2789
42 39 162
42 46 1283
42 54 300
42 3 2224
42 57 3054
42 1 2791
42 2 3069
42 12 1084
42 15 2825
42 32 1135
42 28 2083
42 14 1117
42 9 2770
42 63 2746
42 17 2068
42 65 1650
42 4 594
42 40 2779
43 55 504
43 17 162
43 20 1508
43 12 2218
43 1 3554
43 59 274
43 69 748
43 18 1477
43 15 461
43 31 152
43 42 1832
43 4 3362
43 36 653
43 34 2191
43 48 1868
43 51 26
43 13 1288
43 2 1495
44 52 1973
44 28 3178
44 5 3136
44 49 1466
44 22 3610
44 21 212
44 7 162
44 4 555
44 15 2128
44 19 957
44 61 3391
44 41 1880
44 25 305
44 32 2978
44 68 521
44 2 3404
44 53 2243
44 42 398
44 34 488
45 52 664
45 4 2904
45 67 3395
45 47 3571
45 32 2858
45 51 823
45 35 2719
45 42 2289
45 33 869
45 3 1173
45 23 3541
45 27 22
45 41 1073
45 10 2538
45 26 2749
45 61 3483
45 44 3062
45 63 1131
45 2 3375
45 12 241
45 5 2655
45 48 892
45 19 2522
45 9 3248
45 62 299
46 35 1343
46 38 291
46 39 379
46 26 136
46 62 1890
46 16 2162
46 23 1140
46 6 113
46 14 915
46 12 2485
46 56 631
46 40 1272
46 54 2295
46 25 1960
46 3 2124
46 4 457
46 45 1838
46 27 2785
46 11 1500
46 37 2353
46 42 2019
47 43 3383
47 55 3386
47 49 894
47 20 3344
47 65 1758
47 0 2246
47 14 1369
47 48 2879
47 7 2795
47 17 2959
47 61 2656
47 22 1182
47 67 62
47 24 594
47 9 2801
47 60 1347
48 20 170
48 68 269
48 0 3129
48 25 1363
48 10 2494
48 59 2071
48 67 3233
48 19 3071
48 6 165
48 63 485
48 17 2445
48 5 1350
48 4 2074
48 26 1983
48 37 2493
48 39 994
48 21 1564
48 53 2803
48 23 2556
49 43 2988
49 47 1276
49 28 1224
49 3 3201
49 66 1471
49 53 265
49 18 54
49 68 553
49 5 1262
49 31 94
49 51 186
49 41 1956
49 14 2805
49 12 1083
49 4 1571
49 58 283
49 69 1074
49 19 2238
50 52 3616
50 38 345
50 26 2110
50 67 2351
50 0 3434
50 41 749
50 34 2094
50 14 3332
50 4 664
50 35 1339
50 20 1083
50 45 1340
50 63 1651
50 27 493
51 61 813
51 34 2874
51 58 3165
51 27 3366
51 68 1651
51 46 463
51 36 2371
51 2 2006
51 66 2599
51 43 2762
51 47 2818
51 55 1515
51 30 1346
52 39 2339
52 12 633
52 3 2583
52 32 223
52 9 734
52 8 1158
52 18 2896
52 11 2699
52 27 657
52 57 3397
52 21 2832
52 46 1018
52 62 2159
52 1 735
52 23 2568
52 34 640
52 25 3125
52 14 948
52 59 332
52 30 265
52 31 2409
53 65 1702
53 12 2819
53 6 2924
53 26 1589
53 22 3312
53 35 2923
53 5 1303
53 2 465
53 41 2203
53 0 1385
53 20 1824
53 46 588
53 13 3294
53 38 2495
53 69 3127
53 33 2261
54 13 3238
54 5 2277
54 0 2862
54 10 3340
54 49 3597
54 53 3284
54 7 3269
54 60 3588
54 31 258
54 37 2937
54 39 2564
54 61 3108
54 55 2847
54 17 2424
54 65 522
55 54 1632
55 52 1710
55 24 1385
55 3 2601
55 53 513
55 68 73
55 26 365
55 23 2894
55 13 2409
55 62 1673
55 12 575
55 31 1910
55 2 3316
55 35 636
55 60 3366
55 59 3315
55 15 18
55 44 2781
55 17 1868
55 40 960
55 34 633
55 51 2592
55 61 1091
55 57 598
55 45 2862
56 16 1378
56 43 3401
56 49 995
56 53 2838
56 36 3003
56 60 3612
56 8 3057
56 33 3565
56 29 2659
56 47 602
56 51 3608
56 24 84
57 19 2310
57 64 204
57 27 3455
57 18 2818
57 45 2252
57 48 3143
57 1 1747
57 30 3360
57 46 3604
57 40 29
57 65 3471
57 20 1506
57 52 1682
57 25 482
57 41 209
57 47 2955
57 60 3271
58 42 3356
58 7 532
58 27 3156
58 30 3174
58 21 1862
58 22 3422
58 14 2432
58 61 956
58 28 3206
58 36 2371
58 60 3466
58 6 1941
58 50 453
58 59 73
59 40 1353
59 24 1678
59 27 815
59 3 2903
59 43 3279
59 47 885
59 55 2101
59 60 708
59 50 1065
59 4 2629
59 10 778
59 33 2654
59 65 252
59 9 1308
59 38 636
60 63 149
60 41 2337
60 58 1898
60 4 2798
60 32 1575
60 39 2875
60 5 2395
60 15 469
60 21 2587
60 16 423
60 52 2111
60 46 986
60 36 2107
60 34 2631
60 42 2245
60 23 2048
60 2 478
60 26 1074
61 47 3270
61 56 693
61 36 1404
61 38 986
61 6 606
61 33 2785
61 54 2726
61 30 3191
61 57 1468
61 68 3188
61 53 422
61 4 3323
61 58 2202
61 2 1935
61 20 789
61 13 2985
61 45 2311
61 60 2418
61 43 2166
61 29 1937
61 27 2336
61 65 2541
61 32 2221
62 47 1650
62 25 2398
62 13 2384
62 22 1196
62 52 3092
62 12 840
62 11 1315
62 20 3273
62 59 820
63 48 1452
63 1 980
63 46 1089
63 9 50
63 16 119
63 64 694
63 37 1665
63 2 822
63 36 2846
63 60 1706
63 50 1080
63 3 3075
63 35 2374
63 61 2943
63 47 483
63 62 771
63 52 2562
63 33 1125
64 26 139
64 20 1300
64 68 1070
64 46 2311
64 31 2301
64 59 1489
64 58 2164
64 11 627
64 8 3445
64 21 742
64 54 3178
64 62 3531
64 51 3488
64 2 248
65 62 2642
65 39 1590
65 7 749
65 25 361
65 49 1346
65 1 2125
65 51 1494
65 60 3004
65 58 470
65 40 1795
65 66 3432
65 18 2763
65 20 1314
65 9 2941
65 56 1108
65 26 2306
65 61 2119
66 44 393
66 34 7
66 49 2919
66 1 987
66 9 3551
66 2 374
66 5 2470
66 0 3334
66 56 2680
66 55 1847
66 23 1264
66 27 1458
66 13 1530
66 7 3318
66 4 3295
66 45 616
66 42 2020
66 33 2277
66 19 454
67 4 1887
67 28 849
67 8 442
67 41 1600
67 18 3082
67 31 3059
67 16 1548
67 33 260
67 63 498
67 35 956
67 66 553
67 61 491
67 20 1723
68 20 970
68 27 55
68 28 3348
68 8 2021
68 58 940
68 54 1116
68 29 367
68 67 831
68 10 2654
68 53 3601
68 2 3276
68 66 859
68 3 32
68 5 965
69 29 2714
69 55 3361
69 42 3297
69 3 2563
69 18 3253
69 41 1056
69 8 1397
69 0 274
69 32 1001
69 59 341
69 1 2887
69 54 1449
69 6 2550
69 26 1838
33
