70 4830
3 10 11165
3 11 1074
3 12 6648
3 13 13428
3 14 13102
3 15 10839
3 16 10620
3 17 9651
3 18 1974
3 19 9963
3 20 13503
3 21 9649
3 22 14174
3 23 4558
3 24 465
3 25 14037
3 26 12321
3 27 14401
3 28 11965
3 29 11698
3 30 5590
3 31 1291
3 32 43
3 33 3226
3 34 4895
3 35 13599
3 36 8390
3 37 5732
3 38 11410
3 39 7002
3 40 13411
3 41 6151
3 42 13137
3 43 10835
3 44 4346
3 45 4878
3 46 2677
3 47 9619
3 48 13227
3 49 544
3 50 3505
3 51 13109
3 52 7015
3 53 13744
3 54 11923
3 55 1469
3 56 6243
3 57 8042
3 58 10043
3 59 12841
3 60 7430
3 61 11546
3 62 12321
3 63 12509
3 64 11412
3 65 292
3 66 3888
3 67 7659
3 68 5090
3 69 11353
4 0 7716
4 1 3123
4 2 1463
4 3 12742
4 5 7779
4 6 5476
4 7 14340
4 8 2040
4 9 11489
4 10 11060
4 11 8606
4 12 2597
4 13 5578
4 14 13860
4 15 13201
4 16 11099
4 17 14459
4 18 4923
4 19 11740
4 20 2175
4 21 349
4 22 10542
4 23 13704
4 24 4224
4 25 6063
4 26 11804
4 27 7212
4 28 12487
4 29 5463
4 30 5937
4 31 9460
4 32 110
4 33 10340
4 34 9707
4 35 11097
4 36 229
4 37 3107
4 38 885
4 39 12456
4 40 6508
4 41 13935
4 42 5795
4 43 5265
4 44 13881
4 45 453
4 46 11471
4 47 11472
4 48 7273
4 49 8218
4 50 9181
4 51 9729
4 52 38
4 53 1888
4 54 5175
4 55 7431
4 56 3240
4 57 9029
4 58 8569
4 59 12399
4 60 9544
4 61 10915
4 62 7522
4 63 14085
4 64 890
4 65 976
4 66 2490
4 67 7065
4 68 12323
4 69 8456
5 0 4406
5 1 7938
5 2 11241
5 3 6429
5 4 10219
5 6 185
5 7 4459
5 8 2089
5 9 3303
5 10 1520
5 11 3639
5 12 1014
5 13 11361
5 14 2101
5 15 10813
5 16 14056
5 17 2822
5 18 10654
5 19 9810
5 20 3225
5 21 462
5 22 39
5 23 14139
5 24 5594
5 25 847
5 26 14432
5 27 2161
5 28 1547
5 29 3765
5 30 815
5 31 10150
5 32 10327
5 33 1846
5 34 7959
5 35 4476
5 36 12986
5 37 1374
5 38 9756
5 39 8071
5 40 4176
5 41 2419
5 42 12328
5 43 8222
5 44 8106
5 45 4977
5 46 2506
5 47 3964
5 48 5866
5 49 5562
5 50 8586
5 51 3055
5 52 13948
5 53 2305
5 54 6256
5 55 2176
5 56 7362
5 57 6279
5 58 1708
5 59 11447
5 60 6016
5 61 8230
5 62 12349
5 63 12245
5 64 6084
5 65 10640
5 66 13428
5 67 11217
5 68 8202
5 69 387
6 0 2650
6 1 789
6 2 5738
6 3 13223
6 4 6255
6 5 968
6 7 8246
6 8 11566
6 9 4342
6 10 199
6 11 2619
6 12 3897
6 13 11073
6 14 4602
6 15 4067
6 16 7950
6 17 3695
6 18 13219
6 19 7403
6 20 1554
6 21 5348
6 22 5334
6 23 10269
6 24 4856
6 25 950
6 26 7690
6 27 3962
6 28 13846
6 29 14462
6 30 3253
6 31 13623
6 32 9833
6 33 4997
6 34 10852
6 35 5383
6 36 9768
6 37 7838
6 38 9373
6 39 1868
6 40 11263
6 41 10608
6 42 1139
6 43 8480
6 44 4386
6 45 10804
6 46 2664
6 47 9333
6 48 12245
6 49 6739
6 50 5761
6 51 3603
6 52 7475
6 53 8566
6 54 1211
6 55 14433
6 56 611
6 57 4179
6 58 12838
6 59 6374
6 60 7494
6 61 11250
6 62 11452
6 63 14144
6 64 4354
6 65 12319
6 66 7892
6 67 10563
6 68 9876
6 69 12362
7 0 3097
7 1 4604
7 2 12070
7 3 9740
7 4 3580
7 5 14340
7 6 10378
7 8 801
7 9 5301
7 10 2108
7 11 8494
7 12 9611
7 13 3052
7 14 10187
7 15 8849
7 16 8758
7 17 3103
7 18 12494
7 19 8079
7 20 487
7 21 6808
7 22 8810
7 23 2140
7 24 10126
7 25 5557
7 26 12308
7 27 6141
7 28 6945
7 29 2681
7 30 403
7 31 8151
7 32 954
7 33 2513
7 34 3358
7 35 13886
7 36 12082
7 37 8879
7 38 11824
7 39 10173
7 40 4622
7 41 13531
7 42 8655
7 43 4803
7 44 4933
7 45 1023
7 46 6497
7 47 9079
7 48 8726
7 49 10781
7 50 5772
7 51 7700
7 52 13515
7 53 11830
7 54 10645
7 55 10646
7 56 8967
7 57 3307
7 58 7533
7 59 5240
7 60 10600
7 61 10555
7 62 13113
7 63 4552
7 64 12987
7 65 12496
7 66 9660
7 67 10766
7 68 7587
7 69 10664
8 0 9634
8 1 503
8 2 3148
8 3 11278
8 4 8986
8 5 3335
8 6 6862
8 7 10439
8 9 563
8 10 4059
8 11 9162
8 12 667
8 13 4049
8 14 11775
8 15 7044
8 16 3308
8 17 10318
8 18 9518
8 19 4660
8 20 8852
8 21 11327
8 22 5140
8 23 6834
8 24 3684
8 25 6412
8 26 2020
8 27 3322
8 28 9870
8 29 7030
8 30 9756
8 31 1272
8 32 11570
8 33 2198
8 34 9386
8 35 1851
8 36 7437
8 37 4957
8 38 8121
8 39 14222
8 40 1443
8 41 10932
8 42 2645
8 43 8869
8 44 10819
8 45 1097
8 46 2161
8 47 8003
8 48 8046
8 49 8220
8 50 12924
8 51 8160
8 52 6260
8 53 6101
8 54 6491
8 55 347
8 56 795
8 57 14486
8 58 7595
8 59 7951
8 60 3564
8 61 1878
8 62 4146
8 63 6223
8 64 477
8 65 9330
8 66 11378
8 67 8154
8 68 241
8 69 5132
9 0 13324
9 1 7174
9 2 1684
9 3 138
9 4 13110
9 5 431
9 6 8268
9 7 10592
9 8 398
9 10 3945
9 11 844
9 12 8159
9 13 10785
9 14 8651
9 15 6744
9 16 42
9 17 11770
9 18 6615
9 19 6762
9 20 6245
9 21 3579
9 22 1033
9 23 5850
9 24 6753
9 25 5933
9 26 9844
9 27 4275
9 28 12124
9 29 7305
9 30 4529
9 31 794
9 32 7459
9 33 10332
9 34 8736
9 35 11949
9 36 4433
9 37 7422
9 38 5574
9 39 1377
9 40 3440
9 41 5300
9 42 14050
9 43 22
9 44 7810
9 45 13949
9 46 4363
9 47 6412
9 48 10721
9 49 5275
9 50 3235
9 51 14114
9 52 12972
9 53 7344
9 54 8653
9 55 592
9 56 10168
9 57 10187
9 58 5120
9 59 1472
9 60 4711
9 61 11311
9 62 4920
9 63 14004
9 64 10505
9 65 10730
9 66 5321
9 67 10871
9 68 2073
9 69 10630
10 0 142
10 1 7489
10 2 11461
10 3 7030
10 4 9564
10 5 5156
10 6 6773
10 7 11805
10 8 1220
10 9 5720
10 11 10642
10 12 3661
10 13 1839
10 14 8046
10 15 2278
10 16 14045
10 17 12234
10 18 6869
10 19 3932
10 20 11514
10 21 2878
10 22 8126
10 23 9232
10 24 3914
10 25 1292
10 26 5293
10 27 5451
10 28 2836
10 29 7577
10 30 3927
10 31 1146
10 32 738
10 33 943
10 34 519
10 35 4991
10 36 2580
10 37 7281
10 38 11014
10 39 11237
10 40 1903
10 41 5541
10 42 12360
10 43 9104
10 44 8123
10 45 3049
10 46 9674
10 47 3599
10 48 9999
10 49 6565
10 50 8128
10 51 266
10 52 12052
10 53 6796
10 54 6654
10 55 2152
10 56 6230
10 57 4412
10 58 5613
10 59 7621
10 60 1847
10 61 11402
10 62 12603
10 63 12308
10 64 12753
10 65 14221
10 66 3170
10 67 6101
10 68 6244
10 69 11753
11 0 4207
11 1 654
11 2 7806
11 3 9855
11 4 3419
11 5 6735
11 6 1011
11 7 11063
11 8 7763
11 9 7685
11 10 10102
11 12 12607
11 13 14016
11 14 10467
11 15 11362
11 16 12708
11 17 3684
11 18 4179
11 19 7430
11 20 626
11 21 11361
11 22 10551
11 23 8905
11 24 5916
11 25 6603
11 26 4229
11 27 11030
11 28 5578
11 29 10273
11 30 13131
11 31 798
11 32 8067
11 33 3335
11 34 10728
11 35 2237
11 36 10644
11 37 493
11 38 10851
11 39 5120
11 40 2598
11 41 5769
11 42 3347
11 43 2904
11 44 5759
11 45 6786
11 46 13113
11 47 1020
11 48 9324
11 49 6288
11 50 13902
11 51 13550
11 52 4596
11 53 14075
11 54 4744
11 55 13309
11 56 6356
11 57 6459
11 58 13495
11 59 2395
11 60 11326
11 61 12984
11 62 7793
11 63 11442
11 64 8946
11 65 8635
11 66 13056
11 67 5713
11 68 6572
11 69 14226
12 0 4416
12 1 1126
12 2 6280
12 3 4010
12 4 6668
12 5 127
12 6 14229
12 7 3168
12 8 6100
12 9 6642
12 10 5166
12 11 12650
12 13 2242
12 14 5634
12 15 4180
12 16 9524
12 17 13637
12 18 1811
12 19 9191
12 20 11234
12 21 7336
12 22 14095
12 23 13082
12 24 14137
12 25 7232
12 26 143
12 27 12565
12 28 13363
12 29 14336
12 30 14102
12 31 6985
12 32 13614
12 33 8801
12 34 11706
12 35 11841
12 36 9245
12 37 4525
12 38 9466
12 39 12787
12 40 2452
12 41 4064
12 42 13998
12 43 10238
12 44 283
12 45 6380
12 46 11179
12 47 855
12 48 8146
12 49 12724
12 50 4544
12 51 8110
12 52 10018
12 53 8119
12 54 9823
12 55 11138
12 56 4133
12 57 6019
12 58 9172
12 59 12422
12 60 2183
12 61 13067
12 62 5121
12 63 10385
12 64 3914
12 65 3774
12 66 7297
12 67 3665
12 68 9008
12 69 13161
13 0 3396
13 1 6371
13 2 14334
13 3 10350
13 4 5517
13 5 7374
13 6 2479
13 7 956
13 8 3546
13 9 120
13 10 5059
13 11 9271
13 12 2865
13 14 11608
13 15 6608
13 16 2778
13 17 8946
13 18 2748
13 19 4577
13 20 2143
13 21 12618
13 22 2131
13 23 6003
13 24 4986
13 25 6722
13 26 12227
13 27 12133
13 28 5024
13 29 1209
13 30 9036
13 31 6135
13 32 11637
13 33 11969
13 34 14135
13 35 1411
13 36 801
13 37 2814
13 38 10447
13 39 9950
13 40 2230
13 41 7177
13 42 1381
13 43 9694
13 44 3246
13 45 6759
13 46 4190
13 47 8295
13 48 8687
13 49 12327
13 50 2832
13 51 12668
13 52 12281
13 53 2106
13 54 9072
13 55 4330
13 56 4233
13 57 14221
13 58 5365
13 59 2205
13 60 12854
13 61 12981
13 62 14323
13 63 805
13 64 7932
13 65 12780
13 66 8387
13 67 5742
13 68 3439
13 69 8287
14 0 8828
14 1 13116
14 2 10364
14 3 4188
14 4 2432
14 5 3011
14 6 10656
14 7 13081
14 8 8459
14 9 4984
14 10 3889
14 11 3843
14 12 14287
14 13 2269
14 15 4004
14 16 5444
14 17 8820
14 18 14294
14 19 14091
14 20 3237
14 21 5096
14 22 5653
14 23 7324
14 24 5603
14 25 8013
14 26 9365
14 27 12926
14 28 3954
14 29 1976
14 30 8175
14 31 8173
14 32 8101
14 33 11307
14 34 4699
14 35 10456
14 36 9946
14 37 11406
14 38 13062
14 39 3433
14 40 950
14 41 12333
14 42 1745
14 43 12765
14 44 14130
14 45 9268
14 46 1741
14 47 6920
14 48 14445
14 49 8299
14 50 7874
14 51 12923
14 52 1786
14 53 1039
14 54 13635
14 55 13263
14 56 9905
14 57 8471
14 58 4763
14 59 1077
14 60 2842
14 61 6058
14 62 3900
14 63 2757
14 64 7315
14 65 9853
14 66 7793
14 67 13455
14 68 10204
14 69 6386
15 0 12170
15 1 80
15 2 7089
15 3 835
15 4 7219
15 5 10197
15 6 13308
15 7 7222
15 8 7285
15 9 5492
15 10 9225
15 11 8326
15 12 5215
15 13 14053
15 14 1255
15 16 10417
15 17 10693
15 18 7349
15 19 6658
15 20 425
15 21 5457
15 22 8263
15 23 2947
15 24 2179
15 25 5449
15 26 8450
15 27 3875
15 28 3350
15 29 6263
15 30 7887
15 31 13483
15 32 8360
15 33 9873
15 34 11863
15 35 10967
15 36 2243
15 37 1166
15 38 11370
15 39 8933
15 40 6886
15 41 4712
15 42 11411
15 43 3008
15 44 6611
15 45 2388
15 46 13769
15 47 1515
15 48 3541
15 49 12534
15 50 1943
15 51 12251
15 52 5505
15 53 6655
15 54 12992
15 55 6861
15 56 4941
15 57 13892
15 58 12884
15 59 1817
15 60 8855
15 61 2696
15 62 13482
15 63 13160
15 64 18
15 65 9569
15 66 14435
15 67 7534
15 68 4126
15 69 4601
16 0 7181
16 1 8992
16 2 5284
16 3 9607
16 4 6974
16 5 2741
16 6 763
16 7 5159
16 8 7106
16 9 4554
16 10 5799
16 11 8855
16 12 10072
16 13 3101
16 14 2095
16 15 10075
16 17 13686
16 18 792
16 19 4463
16 20 11452
16 21 5888
16 22 12535
16 23 3282
16 24 6668
16 25 3742
16 26 3575
16 27 2887
16 28 13123
16 29 9620
16 30 1258
16 31 7719
16 32 1471
16 33 6218
16 34 5140
16 35 2790
16 36 13238
16 37 6066
16 38 2746
16 39 12128
16 40 4265
16 41 8818
16 42 6439
16 43 2662
16 44 7232
16 45 9673
16 46 6033
16 47 9117
16 48 8943
16 49 12267
16 50 5118
16 51 6835
16 52 6012
16 53 1626
16 54 10364
16 55 490
16 56 9820
16 57 9004
16 58 12183
16 59 6688
16 60 14258
16 61 4338
16 62 10234
16 63 7907
16 64 75
16 65 676
16 66 8156
16 67 2950
16 68 9440
16 69 2057
17 0 9152
17 1 6762
17 2 5997
17 3 11282
17 4 11706
17 5 5250
17 6 6157
17 7 11446
17 8 2531
17 9 9552
17 10 4083
17 11 1993
17 12 13804
17 13 1752
17 14 11151
17 15 405
17 16 6233
17 18 10532
17 19 435
17 20 3680
17 21 7363
17 22 10021
17 23 11110
17 24 14457
17 25 13521
17 26 13350
17 27 754
17 28 13843
17 29 7992
17 30 2456
17 31 1946
17 32 12027
17 33 4812
17 34 9998
17 35 10374
17 36 8881
17 37 4317
17 38 4683
17 39 13717
17 40 12404
17 41 5898
17 42 5821
17 43 10551
17 44 7560
17 45 5024
17 46 11351
17 47 13966
17 48 6432
17 49 5133
17 50 9807
17 51 12486
17 52 10445
17 53 11529
17 54 403
17 55 4846
17 56 8650
17 57 14293
17 58 3344
17 59 9330
17 60 4012
17 61 12219
17 62 13424
17 63 8426
17 64 11895
17 65 9503
17 66 13858
17 67 1243
17 68 3349
17 69 5209
18 0 1277
18 1 2796
18 2 10816
18 3 9669
18 4 5462
18 5 12997
18 6 7513
18 7 14060
18 8 6146
18 9 6513
18 10 7631
18 11 12262
18 12 5739
18 13 8350
18 14 5875
18 15 1713
18 16 626
18 17 2263
18 19 2415
18 20 3503
18 21 11969
18 22 12472
18 23 2700
18 24 10476
18 25 3523
18 26 332
18 27 3410
18 28 3093
18 29 9561
18 30 13351
18 31 2610
18 32 12203
18 33 3296
18 34 2837
18 35 7439
18 36 3015
18 37 6727
18 38 11857
18 39 10284
18 40 4079
18 41 10610
18 42 4623
18 43 660
18 44 3037
18 45 1855
18 46 13726
18 47 7258
18 48 6786
18 49 484
18 50 12045
18 51 10244
18 52 6417
18 53 13883
18 54 8865
18 55 1457
18 56 9943
18 57 8906
18 58 404
18 59 3657
18 60 9860
18 61 6514
18 62 7632
18 63 8310
18 64 3502
18 65 9520
18 66 8868
18 67 4120
18 68 11979
18 69 654
19 0 9253
19 1 3817
19 2 6319
19 3 6659
19 4 5745
19 5 8199
19 6 396
19 7 9357
19 8 8839
19 9 13596
19 10 1485
19 11 11133
19 12 12441
19 13 4773
19 14 3543
19 15 13455
19 16 13810
19 17 13042
19 18 2435
19 20 13917
19 21 10121
19 22 8439
19 23 11791
19 24 3332
19 25 4131
19 26 11500
19 27 1167
19 28 12417
19 29 3171
19 30 8074
19 31 8290
19 32 7119
19 33 11180
19 34 11978
19 35 13951
19 36 6525
19 37 9094
19 38 7206
19 39 481
19 40 8072
19 41 11029
19 42 5592
19 43 11521
19 44 4073
19 45 5897
19 46 257
19 47 5713
19 48 13652
19 49 9470
19 50 1971
19 51 9066
19 52 4447
19 53 3830
19 54 7354
19 55 6158
19 56 6088
19 57 3005
19 58 10254
19 59 2791
19 60 1342
19 61 781
19 62 13087
19 63 9589
19 64 9325
19 65 9091
19 66 7039
19 67 5471
19 68 6098
19 69 13548
20 0 9379
20 1 115
20 2 10231
20 3 4752
20 4 879
20 5 13196
20 6 10542
20 7 7838
20 8 11518
20 9 2963
20 10 14303
20 11 4979
20 12 3814
20 13 6524
20 14 12526
20 15 12828
20 16 12786
20 17 7965
20 18 8784
20 19 3989
20 21 10902
20 22 2468
20 23 10840
20 24 13533
20 25 11369
20 26 1058
20 27 3475
20 28 14250
20 29 14465
20 30 4223
20 31 12233
20 32 9250
20 33 927
20 34 3513
20 35 1738
20 36 11283
20 37 13082
20 38 1321
20 39 7384
20 40 1182
20 41 7210
20 42 3931
20 43 8540
20 44 6711
20 45 871
20 46 471
20 47 6863
20 48 12769
20 49 5535
20 50 6605
20 51 6860
20 52 2321
20 53 11195
20 54 8423
20 55 8135
20 56 1421
20 57 1876
20 58 12348
20 59 12745
20 60 11376
20 61 9940
20 62 4463
20 63 1126
20 64 13545
20 65 10867
20 66 13693
20 67 7987
20 68 3852
20 69 10291
21 0 8727
21 1 8092
21 2 6794
21 3 8234
21 4 13446
21 5 5878
21 6 9328
21 7 8781
21 8 8349
21 9 13803
21 10 13801
21 11 10197
21 12 5566
21 13 11056
21 14 981
21 15 290
21 16 11306
21 17 2221
21 18 6214
21 19 4002
21 20 4744
21 22 5838
21 23 6839
21 24 5478
21 25 1371
21 26 3493
21 27 10278
21 28 11316
21 29 2741
21 30 7132
21 31 7701
21 32 10533
21 33 14320
21 34 2338
21 35 12647
21 36 13411
21 37 7887
21 38 11975
21 39 7654
21 40 9607
21 41 6722
21 42 9737
21 43 2560
21 44 3182
21 45 4757
21 46 14436
21 47 11897
21 48 9415
21 49 3097
21 50 9819
21 51 13581
21 52 5146
21 53 3387
21 54 12138
21 55 10207
21 56 6425
21 57 9247
21 58 9221
21 59 2779
21 60 13171
21 61 14152
21 62 12454
21 63 11202
21 64 11649
21 65 5757
21 66 6152
21 67 3681
21 68 12702
21 69 7408
22 0 1455
22 1 3414
22 2 6466
22 3 337
22 4 1241
22 5 8452
22 6 5088
22 7 2000
22 8 14388
22 9 5043
22 10 12853
22 11 9330
22 12 7185
22 13 14006
22 14 796
22 15 6542
22 16 11446
22 17 7961
22 18 13490
22 19 8025
22 20 2855
22 21 12824
22 23 206
22 24 1936
22 25 4754
22 26 11570
22 27 7374
22 28 12153
22 29 10596
22 30 10628
22 31 6231
22 32 11380
22 33 11984
22 34 6410
22 35 14309
22 36 4552
22 37 2427
22 38 76
22 39 3461
22 40 10635
22 41 1807
22 42 11040
22 43 5791
22 44 11199
22 45 12865
22 46 2879
22 47 14001
22 48 10568
22 49 415
22 50 4966
22 51 11130
22 52 3481
22 53 6283
22 54 14018
22 55 1684
22 56 3617
22 57 8361
22 58 3939
22 59 11971
22 60 11229
22 61 9020
22 62 11938
22 63 13153
22 64 1082
22 65 6741
22 66 11922
22 67 4688
22 68 3785
22 69 1513
23 0 9356
23 1 4659
23 2 4985
23 3 12367
23 4 10538
23 5 7100
23 6 7034
23 7 5907
23 8 2252
23 9 11528
23 10 11332
23 11 3205
23 12 7332
23 13 12704
23 14 8300
23 15 9713
23 16 4457
23 17 315
23 18 12164
23 19 9061
23 20 12932
23 21 10165
23 22 8385
23 24 7522
23 25 195
23 26 9691
23 27 8029
23 28 13330
23 29 8774
23 30 770
23 31 11577
23 32 5083
23 33 12695
23 34 12875
23 35 3196
23 36 11161
23 37 9392
23 38 2792
23 39 9185
23 40 7845
23 41 5170
23 42 6282
23 43 12070
23 44 1018
23 45 5268
23 46 9680
23 47 5476
23 48 7785
23 49 12225
23 50 6891
23 51 8904
23 52 89
23 53 225
23 54 12165
23 55 11631
23 56 13376
23 57 10695
23 58 6522
23 59 11294
23 60 1941
23 61 9210
23 62 11684
23 63 8225
23 64 1486
23 65 12634
23 66 11568
23 67 5739
23 68 12511
23 69 2281
24 0 9805
24 1 6488
24 2 13397
24 3 1105
24 4 6720
24 5 7258
24 6 9989
24 7 815
24 8 11538
24 9 8502
24 10 10879
24 11 3740
24 12 8680
24 13 1634
24 14 5422
24 15 12710
24 16 12626
24 17 2451
24 18 4051
24 19 8584
24 20 1258
24 21 1414
24 22 12155
24 23 11771
24 25 13342
24 26 314
24 27 2460
24 28 11560
24 29 11226
24 30 13758
24 31 836
24 32 11016
24 33 7349
24 34 569
24 35 8374
24 36 13419
24 37 11916
24 38 12920
24 39 13752
24 40 8513
24 41 11763
24 42 6445
24 43 3929
24 44 9548
24 45 8454
24 46 4180
24 47 5198
24 48 11185
24 49 8362
24 50 14144
24 51 6894
24 52 775
24 53 10796
24 54 5535
24 55 3370
24 56 2851
24 57 4490
24 58 2444
24 59 11051
24 60 2813
24 61 6561
24 62 12684
24 63 432
24 64 10278
24 65 3373
24 66 9986
24 67 10143
24 68 4275
24 69 9784
25 0 4546
25 1 9825
25 2 12296
25 3 2595
25 4 14121
25 5 9605
25 6 8415
25 7 12088
25 8 13910
25 9 2632
25 10 6874
25 11 3857
25 12 11236
25 13 14117
25 14 3430
25 15 5122
25 16 1529
25 17 10239
25 18 3941
25 19 8750
25 20 7205
25 21 5253
25 22 10398
25 23 11799
25 24 7437
25 26 5412
25 27 12710
25 28 13589
25 29 1817
25 30 9986
25 31 10503
25 32 11128
25 33 2336
25 34 13231
25 35 7424
25 36 5406
25 37 6779
25 38 11423
25 39 6807
25 40 7266
25 41 2957
25 42 10825
25 43 4183
25 44 169
25 45 3588
25 46 10973
25 47 1476
25 48 3964
25 49 419
25 50 13701
25 51 6596
25 52 12427
25 53 2725
25 54 9336
25 55 11951
25 56 7691
25 57 8274
25 58 4733
25 59 12737
25 60 6435
25 61 2090
25 62 11400
25 63 2680
25 64 11814
25 65 6015
25 66 5607
25 67 3149
25 68 1852
25 69 11549
26 0 5571
26 1 3039
26 2 11930
26 3 3816
26 4 5659
26 5 9
26 6 3896
26 7 7471
26 8 7358
26 9 3804
26 10 4828
26 11 4990
26 12 11752
26 13 6098
26 14 6510
26 15 6787
26 16 1266
26 17 11398
26 18 12979
26 19 12309
26 20 834
26 21 7561
26 22 9646
26 23 2843
26 24 3101
26 25 4623
26 27 10579
26 28 11697
26 29 12901
26 30 4663
26 31 2407
26 32 7784
26 33 11457
26 34 7526
26 35 8070
26 36 11999
26 37 13200
26 38 178
26 39 12553
26 40 4522
26 41 13902
26 42 9310
26 43 6576
26 44 11205
26 45 3661
26 46 14174
26 47 3853
26 48 8563
26 49 10165
26 50 3462
26 51 12439
26 52 4123
26 53 8905
26 54 9528
26 55 9405
26 56 13253
26 57 10896
26 58 3994
26 59 10380
26 60 6702
26 61 14103
26 62 6108
26 63 7871
26 64 13206
26 65 12522
26 66 2640
26 67 5912
26 68 1874
26 69 12799
27 0 12700
27 1 2006
27 2 9801
27 3 4058
27 4 7519
27 5 4328
27 6 10970
27 7 14061
27 8 9806
27 9 6625
27 10 4027
27 11 7378
27 12 13990
27 13 13605
27 14 11749
27 15 10363
27 16 3928
27 17 8313
27 18 6474
27 19 12137
27 20 11616
27 21 11269
27 22 2044
27 23 5922
27 24 12998
27 25 2846
27 26 6484
27 28 1374
27 29 352
27 30 8107
27 31 3531
27 32 13563
27 33 663
27 34 8498
27 35 3311
27 36 3551
27 37 6162
27 38 9190
27 39 5727
27 40 4453
27 41 565
27 42 13396
27 43 5287
27 44 12386
27 45 10232
27 46 8620
27 47 8401
27 48 9691
27 49 4264
27 50 3344
27 51 13283
27 52 14211
27 53 6676
27 54 5872
27 55 988
27 56 13143
27 57 11323
27 58 12032
27 59 4446
27 60 7997
27 61 10285
27 62 431
27 63 10325
27 64 2269
27 65 13127
27 66 3847
27 67 9466
27 68 7698
27 69 1030
28 0 7442
28 1 2969
28 2 1461
28 3 60
28 4 1704
28 5 10642
28 6 12316
28 7 13936
28 8 3764
28 9 1338
28 10 8610
28 11 3067
28 12 9292
28 13 2269
28 14 5791
28 15 2045
28 16 10072
28 17 2710
28 18 5154
28 19 4026
28 20 11441
28 21 14062
28 22 13303
28 23 13004
28 24 11915
28 25 12758
28 26 4995
28 27 12152
28 29 14184
28 30 3933
28 31 12187
28 32 5913
28 33 9460
28 34 2721
28 35 8119
28 36 1662
28 37 1932
28 38 4973
28 39 6017
28 40 4983
28 41 9274
28 42 5172
28 43 7681
28 44 2555
28 45 13832
28 46 4187
28 47 3151
28 48 9178
28 49 14368
28 50 8253
28 51 11457
28 52 9211
28 53 2054
28 54 1683
28 55 9839
28 56 13914
28 57 6990
28 58 7323
28 59 6249
28 60 1089
28 61 3783
28 62 1559
28 63 8079
28 64 12842
28 65 5939
28 66 11706
28 67 3055
28 68 4287
28 69 3528
29 0 6430
29 1 7038
29 2 10926
29 3 13771
29 4 9125
29 5 13009
29 6 11178
29 7 7390
29 8 12742
29 9 13903
29 10 6245
29 11 13807
29 12 6314
29 13 1250
29 14 10451
29 15 9018
29 16 4914
