50 1837
10 3 1324
10 18 2391
11 35 805
11 33 104
11 3 2994
11 5 1954
11 31 930
11 10 1457
11 26 3387
11 12 328
11 16 878
11 2 1221
11 32 471
11 28 5026
11 8 2018
11 25 4222
11 30 4845
11 47 2950
11 38 2024
11 14 4848
11 21 1372
11 49 2892
11 46 1496
11 44 4260
11 36 5149
11 34 589
11 15 4389
11 29 66
11 45 5172
11 18 2998
11 9 648
11 19 1349
11 7 1821
11 39 276
11 22 4772
11 24 1182
12 49 590
12 10 5221
12 16 3391
12 39 1789
12 32 4455
12 7 190
12 33 1772
12 34 273
12 25 5055
12 8 4304
12 30 1225
12 45 3515
12 35 1109
12 48 1598
12 15 223
12 5 2684
12 6 3255
12 27 5110
12 38 3103
12 41 1365
12 19 52
12 28 3175
12 9 1191
12 40 2437
12 36 1618
12 43 2117
12 3 3120
12 31 1223
12 23 2371
12 26 4905
12 46 3109
12 2 1676
12 0 5372
12 4 3076
12 22 1997
13 34 1826
13 12 2198
13 49 2935
13 39 2587
13 22 4593
13 8 576
13 25 3096
13 23 2767
13 36 1618
13 15 3181
13 47 4145
13 10 719
13 33 3009
13 1 3361
13 26 3629
13 28 3096
13 32 2388
13 41 2826
13 2 1597
13 30 4283
13 40 5064
13 31 2520
13 14 2015
13 37 4493
13 0 864
13 35 2322
13 19 2965
13 46 5409
13 11 1943
13 43 652
13 29 405
13 17 1105
13 18 4257
13 7 4356
14 36 1749
14 1 902
14 27 2023
14 13 2093
14 45 1484
14 49 2728
14 6 4573
14 11 1214
14 43 4263
14 30 986
14 23 469
14 22 1832
14 47 4317
14 29 3337
14 16 2777
14 20 1809
14 17 3101
14 38 2562
14 4 5272
14 2 2779
14 33 4555
14 32 535
14 46 3947
14 31 3042
14 19 618
14 3 3476
14 41 5326
14 26 415
14 40 1967
14 18 3967
14 39 4986
14 12 983
14 21 257
14 34 255
14 35 5117
14 8 2934
14 24 533
14 44 1885
14 28 4713
14 25 1345
15 11 2197
15 26 756
15 20 2136
15 25 2005
15 30 3758
15 28 2991
15 43 5503
15 35 1281
15 36 5055
15 1 5271
15 21 7
15 12 2326
15 29 977
15 40 695
15 48 360
15 3 397
15 17 5317
15 37 4039
15 41 1206
15 16 1572
15 2 5117
15 46 5107
15 8 2989
15 32 2683
15 6 677
15 5 468
15 14 4442
15 13 408
15 7 3461
15 10 3744
15 42 243
15 18 706
15 47 2484
15 31 4564
15 24 3745
15 22 3792
15 34 858
15 33 89
15 39 1867
16 34 2956
16 2 3696
16 18 3420
16 23 3398
16 9 994
16 4 2921
16 20 1530
16 33 130
16 27 524
16 5 2771
16 29 4383
16 19 3237
16 41 2367
16 46 4251
16 47 4029
16 10 1971
16 17 2235
16 37 4479
16 0 1071
16 15 5109
16 45 4287
16 44 3990
16 8 782
16 25 274
16 48 2273
16 26 5156
16 21 3263
16 11 3279
16 3 1722
16 30 109
16 22 1617
16 43 3406
16 36 1278
16 12 2873
17 21 2537
17 36 4308
17 1 2403
17 31 3671
17 14 1194
17 42 4776
17 43 736
17 40 1027
17 48 5033
17 5 5395
17 35 2755
17 46 4837
17 11 5482
17 13 2577
17 23 1946
17 6 1912
17 7 2411
17 19 1665
17 47 2624
17 4 812
17 33 1788
17 20 3391
17 15 869
17 29 2440
17 0 2080
17 25 2127
17 34 2675
17 28 4752
17 38 4195
17 9 1269
17 49 1054
17 37 2713
17 44 4670
17 45 183
18 32 2092
18 40 4785
18 3 4059
18 23 2329
18 1 5478
18 35 1768
18 45 2746
18 20 3719
18 38 3244
18 24 897
18 34 4244
18 27 5312
18 39 53
18 22 5359
18 14 5447
18 44 1724
18 29 2972
18 31 5274
18 11 1897
18 19 5174
18 48 1504
18 25 367
18 2 5084
18 43 866
18 15 4137
18 49 1885
18 13 5176
18 28 4889
18 36 4116
18 4 3423
18 17 4377
18 30 3624
18 26 2829
18 21 4284
18 46 1869
18 0 1250
18 10 3696
19 39 2721
19 4 5203
19 28 1505
19 37 706
19 23 5042
19 0 2181
19 41 5194
19 24 5009
19 27 2217
19 17 2727
19 43 369
19 8 1864
19 12 330
19 46 4586
19 30 4229
19 16 5040
19 15 1414
19 44 228
19 9 3185
19 49 4216
19 13 4846
19 35 4148
19 45 1236
19 7 1058
19 5 1833
19 14 3331
19 29 4629
19 47 2007
19 34 3482
19 22 3123
19 40 3812
19 31 4538
20 15 4380
20 47 4833
20 43 2169
20 2 4081
20 11 1014
20 38 2342
20 12 3294
20 6 285
20 8 1338
20 0 3172
20 1 3864
20 32 178
20 25 2504
20 42 3158
20 49 1933
20 5 1457
20 27 186
20 18 2556
20 17 963
20 26 527
20 16 1642
20 22 4263
20 36 3010
20 34 3522
20 19 7
20 29 3502
20 7 1028
20 44 4751
20 13 4358
20 46 5450
20 39 4358
20 21 4817
20 28 5445
20 10 3840
20 23 4940
20 33 1212
20 37 4598
20 24 4926
20 9 1895
20 48 1295
21 13 5393
21 7 3917
21 33 823
21 32 574
21 48 4169
21 18 285
21 29 3909
21 12 4622
21 49 3640
21 39 2272
21 4 1064
21 45 5118
21 0 768
21 20 171
21 46 380
21 16 1233
21 43 1446
21 44 5256
21 27 5360
21 17 397
21 40 2183
21 24 1796
21 2 3208
21 47 3103
21 41 1484
21 15 3358
21 42 2202
21 22 4745
21 9 1494
21 25 18
21 6 3229
21 3 3476
21 30 3855
21 23 3246
21 38 1246
21 10 3122
22 21 2565
22 39 2572
22 48 236
22 19 4010
22 7 1337
22 41 2721
22 37 5322
22 43 2450
22 1 2520
22 15 181
22 28 312
22 45 3475
22 10 1710
22 29 495
22 5 1842
22 46 474
22 23 166
22 49 3459
22 2 2369
22 35 2677
22 42 1241
22 13 1328
22 8 594
22 0 1626
22 16 1036
22 17 1808
22 40 85
22 3 3767
22 27 1041
22 6 1262
22 33 1322
22 30 1764
22 26 3193
22 44 3274
22 34 2795
22 18 1924
22 11 1368
22 24 2586
23 35 1787
23 48 4374
23 41 3257
23 3 3907
23 1 384
23 9 3188
23 11 5160
23 12 1515
23 42 928
23 0 3704
23 25 2059
23 2 4571
23 19 1396
23 7 1338
23 39 3518
23 22 3680
23 16 2102
23 6 504
23 33 4984
23 17 3927
23 31 983
23 24 3769
23 8 5145
23 18 3040
23 14 2212
23 28 2548
23 37 1252
23 34 5373
23 13 2249
23 30 601
23 49 2219
23 32 4527
23 20 5260
23 46 5318
23 45 1589
23 47 1260
23 44 4346
23 5 2669
23 43 604
23 29 1762
24 40 1630
24 3 3507
24 4 59
24 10 2983
24 13 2915
24 36 3635
24 37 1481
24 42 1219
24 15 4442
24 27 3603
24 45 749
24 14 3836
24 48 4835
24 43 5257
24 47 4311
24 32 3141
24 11 1621
24 34 1238
24 25 3536
24 33 4525
24 28 414
24 5 767
24 49 2061
24 18 5038
24 31 3200
24 46 4182
24 19 4190
24 8 2281
24 38 2051
24 12 4842
24 1 2098
24 44 2795
24 21 4414
24 22 2879
24 30 41
24 6 3894
24 26 1842
24 41 2054
24 39 1511
25 37 363
25 2 4528
25 11 1063
25 4 1732
25 9 3926
25 19 2632
25 21 3760
25 7 1098
25 38 1192
25 45 5261
25 32 3167
25 39 4533
25 43 3502
25 31 2775
25 23 3758
25 15 2105
25 26 4084
25 14 3247
25 42 4850
25 28 4459
25 46 2702
25 13 1198
25 17 4692
25 3 3723
25 44 2174
25 36 722
25 0 3774
25 10 3150
25 16 3997
25 18 4475
25 22 4728
25 48 3799
25 47 1673
25 1 5494
25 33 58
25 29 3464
25 12 3156
25 5 1857
26 17 2201
26 8 2710
26 46 3519
26 47 4557
26 27 2215
26 24 1037
26 22 2622
26 18 725
26 12 3319
26 4 3346
26 1 2388
26 13 4961
26 3 1014
26 35 1234
26 34 2080
26 23 3583
26 48 3015
26 33 2000
26 38 4924
26 32 689
26 20 3541
26 43 5193
26 49 763
26 19 4682
26 5 2340
26 42 3131
26 21 666
26 31 4975
26 6 1059
26 11 5131
26 14 5020
26 7 5263
26 30 1682
27 20 3184
27 49 1843
27 48 64
27 40 4645
27 10 4549
27 8 5101
27 30 1543
27 24 1226
27 29 720
27 43 163
27 14 69
27 46 3407
27 5 4773
27 6 1863
27 3 3390
27 32 1720
27 17 5314
27 12 3800
27 18 157
27 38 2406
27 41 3151
27 23 2819
27 34 3076
27 11 1967
27 45 1611
27 4 5105
27 9 2960
27 22 3420
27 31 3290
27 37 1064
27 33 5055
27 28 4975
27 15 875
27 39 738
27 25 4165
27 26 3318
28 39 304
28 23 5101
28 48 5424
28 44 4881
28 7 1910
28 24 2975
28 29 26
28 43 493
28 35 1533
28 22 4105
28 45 644
28 13 2417
28 6 4999
28 26 2701
28 38 4550
28 2 5006
28 19 4164
28 0 4292
28 3 4815
28 1 2480
28 4 2052
28 25 2666
28 12 3290
28 32 5122
28 30 1842
28 20 3909
28 41 4905
28 27 4483
28 11 3586
28 33 4499
28 18 5507
28 34 3308
28 40 670
28 36 527
29 6 5276
29 2 5391
29 38 2652
29 47 3603
29 42 5137
29 43 3609
29 12 5265
29 33 3960
29 16 271
29 28 806
29 49 3049
29 11 3290
29 39 183
29 19 2336
29 44 5352
29 13 708
29 14 3672
29 9 4686
29 37 3476
29 26 5437
29 30 601
29 1 77
29 20 809
29 5 3310
29 46 315
29 22 2411
29 32 1544
29 17 627
29 48 5311
29 31 1704
29 35 2290
29 41 787
29 36 1842
29 0 2531
29 8 1842
29 15 2174
29 7 1126
29 27 2445
29 45 66
29 40 488
29 21 5428
29 23 1536
29 10 3515
29 4 3079
29 25 2385
30 14 2302
30 34 699
30 41 2688
30 10 531
30 27 1400
30 6 4974
30 47 5486
30 48 2133
30 9 2756
30 20 152
30 42 4514
30 17 3798
30 3 1203
30 40 5072
30 5 3369
30 15 4629
30 13 3760
30 25 5226
30 12 5082
30 1 646
30 33 5325
30 35 733
30 31 3709
30 19 3090
30 36 5074
30 22 1250
30 24 1260
30 4 989
30 8 3106
30 46 4702
30 32 3333
30 18 4598
30 28 186
30 21 1620
30 23 1793
30 45 183
30 29 5117
30 7 3014
31 44 3747
31 42 4085
31 40 3699
31 20 4817
31 46 3995
31 29 1995
31 14 1234
31 48 4922
31 0 2675
31 39 2414
31 36 78
31 22 5243
31 35 5062
31 11 606
31 17 3905
31 27 1016
31 43 1225
31 38 1076
31 45 78
31 23 4974
31 7 4739
31 18 4781
31 12 5400
31 30 5009
31 19 4884
31 47 4440
31 37 5387
32 39 3084
32 2 4220
32 14 4794
32 31 2026
32 15 4740
32 20 766
32 9 4577
32 34 267
32 29 2397
32 33 4164
32 22 2266
32 11 2416
32 43 3633
32 17 3152
32 5 4719
32 10 518
32 16 2033
32 12 4243
32 8 1645
32 6 1530
32 40 2110
32 4 2021
32 49 1002
32 1 1438
32 18 1281
32 42 422
32 28 760
32 35 2409
32 44 1555
32 7 4474
32 48 5464
32 45 3065
32 13 5372
32 41 1832
32 37 4131
32 46 5389
33 35 2851
33 26 4733
33 9 3619
33 3 1541
33 5 5311
33 20 603
33 49 3059
33 2 279
33 45 2649
33 15 4239
33 4 1828
33 48 978
33 18 5298
33 41 5341
33 28 3760
33 46 5468
33 36 3912
33 42 391
33 0 4065
33 13 308
33 40 3795
33 16 3321
33 10 3191
33 34 4778
33 1 3900
33 23 1584
33 19 2221
33 30 5492
33 47 5409
33 31 4256
33 14 234
33 29 3096
33 32 5360
33 6 1315
33 39 2046
33 11 4687
33 43 3463
33 37 198
34 14 3720
34 28 1227
34 35 2143
34 19 4307
34 1 859
34 12 1210
34 20 5077
34 8 937
34 48 4718
34 26 2051
34 11 2643
34 10 1033
34 43 5151
34 38 3683
34 25 4423
34 0 1293
34 46 2403
34 44 2394
34 17 2255
34 37 5339
34 33 1364
34 4 3071
34 45 3329
34 18 3991
34 31 568
34 47 4097
34 7 3450
34 36 2797
34 42 1231
34 27 4650
34 40 3520
34 3 753
34 32 666
34 13 4682
34 6 293
34 39 1877
34 22 3858
34 5 3276
35 19 4278
35 29 1336
35 2 5469
35 37 1533
35 10 1582
35 44 828
35 49 3106
35 8 4410
35 46 5325
35 41 2429
35 43 3367
35 33 1250
35 5 3449
35 32 3073
35 45 4011
35 20 2066
35 40 579
35 7 4771
35 47 1453
35 13 4429
35 3 175
35 39 372
35 30 1491
35 28 1886
35 25 2598
35 11 2945
35 14 4443
35 18 3399
35 15 899
35 12 3892
35 0 2330
35 16 1902
35 6 503
35 48 2400
35 1 5414
35 34 13
35 42 4473
35 21 1283
35 24 2885
35 38 213
36 18 954
36 17 1070
36 19 82
36 2 5318
36 13 1532
36 24 4425
36 49 2421
36 23 609
36 25 4081
36 29 2610
36 44 5380
36 8 5113
36 41 2323
36 43 2312
36 40 2740
36 4 4786
36 35 3864
36 16 3585
36 6 4394
36 45 2388
36 20 3627
36 0 4402
36 30 465
36 7 2929
36 26 2519
36 12 3510
36 46 2806
36 37 2828
36 48 2320
36 14 1206
36 11 2212
36 10 1672
36 1 1319
36 39 3075
36 31 3334
37 26 5295
37 44 4537
37 18 2438
37 17 4174
37 2 4740
37 31 4300
37 25 2223
37 45 102
37 16 4628
37 42 2589
37 6 4058
37 40 4780
37 28 1132
37 35 5170
37 20 2182
37 27 4554
37 38 3017
37 30 4367
37 33 894
37 1 2202
37 11 2073
37 19 1474
37 9 3353
37 0 2864
37 10 1821
37 32 4617
37 43 4275
37 22 1299
37 3 3804
37 21 4836
37 12 3592
37 24 3200
37 13 5043
37 14 681
37 39 2987
37 5 2859
37 4 850
38 12 1608
38 0 5152
38 14 992
38 9 1847
38 34 3833
38 8 3595
38 18 418
38 33 1993
38 46 1109
38 23 4144
38 25 4159
38 4 1032
38 43 2875
38 30 2064
38 27 2572
38 31 1835
38 28 4829
38 20 2806
38 15 4362
38 17 5411
38 26 1591
38 45 4459
38 16 812
38 36 1200
38 29 1794
38 10 3246
38 32 2368
38 19 2319
38 37 2301
38 11 3082
38 24 2206
38 40 651
38 3 4080
38 21 4539
38 49 4650
38 2 405
38 6 3150
39 10 1071
39 5 2112
39 29 802
39 40 3423
39 3 6
39 11 4960
39 35 3735
39 8 20
39 14 2543
39 15 4086
39 1 4490
39 33 5320
39 43 3657
39 49 4081
39 17 595
39 19 2479
39 27 1801
39 36 817
39 16 3514
39 0 1381
39 47 858
39 37 4285
39 31 5374
39 34 74
39 20 1397
39 25 3823
39 23 3188
39 42 4294
39 46 3041
39 18 4420
39 24 2360
39 6 4884
39 22 4493
40 0 1613
40 7 4010
40 16 5325
40 23 1010
40 25 4132
40 2 3587
40 11 3637
40 44 3576
40 49 1254
40 21 4018
40 45 5274
40 24 3871
40 14 5354
40 42 465
40 47 1733
40 22 678
40 32 5453
40 15 5427
40 35 4596
40 13 476
40 28 1075
40 18 1643
40 29 1561
40 3 4601
40 36 1048
40 46 1797
40 41 2016
40 39 2404
40 31 968
40 37 3346
40 19 796
40 17 1801
40 9 1997
40 12 633
40 8 3748
40 10 3207
40 1 3085
41 7 5355
41 10 411
41 3 2835
41 13 75
41 26 1803
41 28 3248
41 27 1946
41 22 193
41 39 5159
41 18 1657
41 14 2619
41 6 267
41 46 1111
41 17 2571
41 0 582
41 2 3311
41 21 23
41 42 3466
41 32 433
41 19 4034
41 48 83
41 30 3269
41 49 1872
41 29 2190
41 20 4650
41 44 1940
41 36 2196
41 31 5199
41 47 1018
41 40 3243
41 11 167
41 23 1635
41 4 5261
41 8 3738
42 20 4972
42 8 907
42 11 3090
42 32 1633
42 14 2824
42 7 3227
42 46 4456
42 1 3286
42 47 1466
42 27 3863
42 23 4304
42 25 614
42 0 2608
42 40 2362
42 36 3160
42 43 2407
42 18 565
42 24 852
42 29 2330
42 5 288
42 6 2814
42 4 636
42 17 867
42 10 2089
42 2 668
42 41 4824
42 12 3154
42 22 1098
42 33 2944
42 19 4817
42 44 284
42 34 4799
42 13 154
42 48 4378
42 30 4967
42 31 2256
42 35 3280
42 39 1489
43 9 2583
43 46 3988
43 20 4260
43 42 2522
43 47 2819
43 3 1534
43 2 2989
43 45 91
43 17 5506
43 34 4218
43 13 2763
43 48 3235
43 27 4367
43 8 1361
43 1 2318
43 49 1452
43 41 953
43 6 227
43 31 300
43 14 4477
43 7 945
43 44 3041
43 22 4489
43 29 1646
43 36 2147
43 12 2565
43 30 5185
43 15 1912
43 23 659
43 35 940
43 33 1302
43 37 3408
43 40 4527
44 40 1797
44 42 1129
44 31 4971
44 16 2413
44 4 2715
44 34 1664
44 12 40
44 46 2215
44 5 5473
44 14 4494
44 41 997
44 0 479
44 33 386
44 15 4212
44 43 5242
44 25 3751
44 1 1512
44 37 2170
44 26 1343
44 7 3697
44 22 4539
44 38 4357
44 17 550
44 2 1982
44 3 3700
44 27 3120
44 20 541
44 13 3127
44 39 3539
44 23 3752
45 43 5107
45 33 986
45 13 4316
45 16 3649
45 4 3740
45 31 2461
45 42 2893
45 9 733
45 0 3661
45 49 1596
45 34 1201
45 30 4973
45 8 1067
45 3 1048
45 7 396
45 18 4678
45 27 5186
45 35 4751
45 46 3422
45 21 2651
45 47 2055
45 12 4988
45 6 2817
45 28 3408
45 44 2002
45 5 3664
45 26 1939
45 23 1370
45 39 4531
45 14 1166
45 40 4617
45 41 299
45 36 5410
45 19 3972
45 38 794
45 2 3758
45 15 4390
45 20 1365
45 32 4444
45 10 4571
45 29 4457
45 11 187
45 24 4271
46 4 5171
46 23 4964
46 14 2693
46 21 5250
46 5 1321
46 44 4030
46 36 5391
46 33 15
46 49 5239
46 41 3513
46 17 1943
46 40 4919
46 0 5463
46 19 2097
46 45 1463
46 25 3999
46 37 2299
46 48 4406
46 15 5258
46 9 5510
46 43 4898
46 1 213
46 34 767
46 31 890
46 8 5422
46 16 469
46 10 5113
46 12 868
46 32 4164
46 35 2709
46 7 1671
46 26 2923
46 22 4978
46 29 5475
46 20 4350
46 27 4139
46 2 682
46 11 3684
46 3 3305
47 5 346
47 8 3362
47 29 739
47 22 2089
47 35 457
47 27 4642
47 36 5272
47 48 4823
47 3 4921
47 25 2042
47 44 1464
47 41 4960
47 7 4895
47 16 2353
47 10 3366
47 20 1903
47 0 3715
47 23 1777
47 4 4293
47 19 3692
47 2 4545
47 21 4900
47 18 1199
47 11 1250
47 26 5303
47 17 1549
47 39 5079
47 13 2715
47 45 4901
47 15 2295
47 12 838
47 40 2589
47 9 556
47 34 160
47 37 5510
47 42 445
47 28 2545
47 1 490
47 49 2072
48 44 2557
48 23 4128
48 26 4787
48 43 1508
48 30 4457
48 19 4123
48 1 2843
48 17 4569
48 34 4716
48 6 5066
48 13 56
48 15 5139
48 49 1224
48 47 4706
48 46 2151
48 36 3885
48 7 302
48 33 3159
48 20 949
48 45 5111
48 21 1913
48 22 2593
48 24 2064
48 3 2588
48 2 3326
48 5 2859
48 39 5331
48 11 4840
48 0 2154
48 40 364
48 27 1543
48 16 2247
48 10 1212
48 42 3946
48 14 2127
48 25 1146
48 31 4564
48 41 1886
48 9 2081
48 12 1119
49 21 5333
49 8 4732
49 41 3513
49 20 4812
49 37 2481
49 10 2154
49 22 1689
49 5 3360
49 7 1307
49 13 4133
49 43 3161
49 4 4660
49 45 914
49 23 4086
49 14 919
49 31 2869
49 12 5165
49 46 4640
49 44 1387
49 18 1843
49 33 2673
49 36 1403
49 9 5390
49 34 1110
49 2 5292
49 24 1158
49 30 1455
49 29 1380
49 3 2340
49 32 658
49 27 3377
49 15 951
49 6 4076
49 0 503
49 38 3352
49 47 1341
49 25 2522
49 17 4303
49 35 1274
49 11 2781
20
