70 1207
28 17 1280
28 22 813
28 39 3453
28 51 2565
28 60 2492
28 20 3567
29 12 595
29 52 3418
29 22 1667
29 28 87
29 36 915
29 6 2140
29 47 2197
29 46 3507
29 49 1797
29 33 3250
29 57 3521
29 58 1272
29 67 39
29 25 2030
29 62 2177
29 51 3357
29 41 1503
29 53 1921
29 15 2880
29 18 1656
29 64 3170
29 34 2600
30 26 2813
30 23 1179
30 35 1455
30 4 1191
30 39 3438
30 69 1434
30 1 2751
30 48 939
30 61 930
30 3 3346
30 22 811
30 0 969
30 46 1139
30 29 2430
30 60 3301
30 56 2580
30 25 -43
31 22 3610
31 7 476
31 69 999
31 21 1414
31 47 3173
31 64 655
31 56 3551
31 55 3270
31 59 2703
31 62 -30
31 38 2124
31 63 1272
31 46 3067
31 8 810
31 42 652
31 40 971
31 13 143
31 65 483
31 24 137
31 49 508
32 3 2665
32 23 111
32 63 2482
32 9 1825
32 50 1085
32 6 1275
32 43 3100
32 29 2792
32 38 1555
32 45 3286
32 49 1136
32 59 261
32 37 1742
32 17 2131
32 39 286
32 41 708
32 18 3008
32 0 2341
32 40 286
33 62 514
33 56 3166
33 51 1465
33 35 2396
33 26 435
33 68 468
33 1 2573
33 5 263
33 32 2500
33 22 1390
33 9 692
33 0 1732
33 11 2380
33 53 1787
34 32 963
34 56 2347
34 62 1307
34 36 3061
34 40 1705
34 57 3061
34 41 -7
34 8 2229
34 19 182
34 65 46
34 39 326
34 60 103
34 31 1946
34 6 1573
34 16 955
34 52 475
35 30 -23
35 68 2986
35 50 3450
35 38 2048
35 31 362
35 6 3620
35 24 1879
35 60 2054
35 3 392
35 69 555
35 57 -59
35 43 1708
35 56 582
35 8 690
35 62 2820
35 34 3011
35 33 1113
36 1 2603
36 16 964
36 45 2219
36 29 1842
36 30 730
36 28 3579
36 23 3158
36 12 1549
36 39 2728
36 53 194
36 60 667
36 59 1595
36 11 963
36 6 844
36 17 3254
36 42 2243
36 68 2704
36 15 1846
36 51 -69
37 63 626
37 64 1562
37 54 55
37 9 785
37 58 1527
37 39 1650
37 36 3515
37 28 830
37 53 2316
37 59 -12
37 66 1181
37 3 1496
37 13 1917
37 4 1491
37 18 925
38 51 1794
38 68 2403
38 49 2574
38 46 186
38 65 3311
38 22 662
38 16 644
38 42 1120
38 40 1276
38 26 1671
38 28 330
38 43 508
38 36 79
38 13 3179
38 23 3509
38 3 2112
38 0 221
38 17 2301
38 54 2041
39 59 2021
39 30 2049
39 32 2115
39 38 -59
39 15 1201
39 14 1347
39 18 1669
39 48 2889
39 50 772
39 10 2642
39 13 322
39 29 2675
40 9 1511
40 3 1716
40 17 1113
40 12 2546
40 19 3105
40 5 -51
40 7 3577
40 54 2870
40 22 1303
40 47 1229
40 43 37
40 1 1307
40 48 1867
40 35 1930
41 51 1564
41 16 1967
41 62 133
41 53 3486
41 28 1888
41 18 3214
41 42 1645
41 17 3476
41 38 3119
41 46 3563
41 60 584
41 32 3221
41 12 142
41 30 395
41 13 2612
41 57 1484
41 26 1246
41 21 2797
41 66 2179
41 11 1625
41 27 48
41 7 529
41 3 949
42 58 1030
42 49 3377
42 1 2590
42 50 16
42 51 1300
42 18 91
42 46 481
42 29 694
42 13 875
42 66 3560
42 40 574
42 17 3280
42 4 2140
42 19 1934
43 14 192
43 12 1989
43 55 2597
43 13 2783
43 68 277
43 64 2995
43 11 2090
43 66 729
43 45 1264
43 38 2614
43 5 393
43 1 1708
43 57 2066
43 35 200
44 59 2904
44 8 1736
44 12 3033
44 20 2864
44 4 2504
44 46 3265
44 35 1841
44 60 16
44 15 2008
44 49 1868
44 37 2705
44 55 928
44 67 3170
44 28 2857
44 47 2533
44 26 2116
44 33 654
44 5 3233
44 48 1456
44 32 200
44 0 1155
45 25 3024
45 35 1823
45 36 901
45 67 574
45 68 3314
45 53 1222
45 6 443
45 60 1726
45 50 3314
45 8 1984
45 14 2565
45 48 1226
45 28 3552
45 55 2406
45 56 798
45 40 2532
45 26 197
45 52 826
46 16 3402
46 55 606
46 5 762
46 59 3498
46 27 1344
46 49 1878
46 38 94
46 69 2245
46 61 574
46 11 566
46 36 2094
46 3 3171
46 33 2955
46 37 1812
46 39 3025
46 0 394
47 8 1106
47 56 1149
47 58 3473
47 13 824
47 42 3192
47 65 2483
47 41 159
47 2 24
47 17 632
47 66 1358
47 44 540
47 64 3345
47 5 1553
47 32 2905
47 49 796
47 62 2786
47 15 994
47 52 2837
48 34 1552
48 49 3059
48 32 2737
48 36 1068
48 63 3210
48 50 227
48 62 2370
48 41 866
48 27 2133
48 4 3324
48 46 2252
48 19 2192
48 2 389
48 29 3357
48 16 -11
48 28 1766
49 11 784
49 68 963
49 36 3065
49 20 1972
49 39 1224
49 55 2856
49 12 2642
49 2 682
49 33 3323
49 1 1489
49 23 3413
49 4 2200
49 24 3082
49 22 939
49 65 1766
49 13 2285
49 41 2866
49 52 1548
49 61 485
49 18 788
49 6 2035
50 29 1860
50 35 -7
50 23 -49
50 53 2000
50 49 1945
50 66 143
50 42 2475
50 33 3005
50 68 958
50 65 1740
50 11 -13
50 40 368
50 5 3433
50 31 337
50 67 3436
50 63 114
51 15 271
51 35 343
51 18 3009
51 10 2001
51 43 2928
51 9 2010
51 41 2570
51 11 491
51 19 3151
51 3 1060
51 37 3551
51 44 3343
51 23 1249
51 33 3232
51 38 3164
51 22 3323
52 39 487
52 4 1768
52 36 3552
52 34 1330
52 26 1151
52 66 3474
52 44 1731
52 13 932
52 49 1646
52 22 3548
52 55 1081
52 53 481
52 68 255
52 46 3306
52 45 1365
52 41 2986
52 14 2630
52 28 1743
52 65 2164
52 43 3106
52 20 257
52 3 163
52 50 2470
53 0 2536
53 34 1066
53 4 962
53 51 2077
53 31 1646
53 44 566
53 28 644
53 23 2051
53 63 462
53 18 3619
53 35 408
53 39 1328
53 59 1039
53 49 1224
53 52 2854
53 29 628
53 58 1080
53 2 1794
53 56 2106
53 24 149
53 7 -41
53 69 398
54 20 1647
54 55 3522
54 33 3373
54 3 2413
54 34 1311
54 36 1768
54 19 3136
54 65 2477
54 57 1340
54 45 2204
54 62 2149
54 40 2979
54 5 1582
54 31 -23
54 21 3328
54 6 2445
55 30 3329
55 61 1282
55 67 3388
55 41 2787
55 9 2106
55 24 1009
55 23 1832
55 11 2457
55 39 1398
55 1 1463
55 26 692
55 62 739
55 48 1088
55 52 1926
55 37 1908
55 33 2787
55 63 1309
55 58 1296
55 6 778
55 3 1960
55 49 1061
55 64 3367
56 62 -62
56 2 676
56 37 304
56 1 1154
56 53 3169
56 64 2038
56 18 2328
56 63 1658
57 4 1238
57 67 1787
57 17 2812
57 49 859
57 51 1231
57 7 3396
57 44 3450
57 32 2218
57 30 2550
57 59 707
57 15 687
58 60 3316
58 59 3391
58 61 1683
58 32 969
58 56 1301
58 18 1156
58 42 1156
58 5 3618
58 46 1524
58 1 604
58 33 3159
59 39 574
59 27 814
59 62 329
59 28 2453
59 68 3030
59 6 1048
59 5 2624
59 10 3319
59 30 466
59 18 1790
59 43 -60
59 19 1514
59 46 -19
59 63 1897
59 56 695
60 46 2779
60 48 3567
60 47 3372
60 1 2345
60 34 3120
60 49 2225
60 56 390
60 63 2987
60 43 2690
60 20 565
60 39 -11
60 61 3258
60 69 2624
60 64 898
60 2 1695
60 18 306
60 24 30
61 36 989
61 63 3527
61 33 2935
61 53 967
61 40 1656
61 65 2850
61 17 196
61 34 1779
61 68 1035
61 60 -45
61 69 857
61 15 2693
61 31 933
61 19 966
61 29 2172
61 37 2582
62 52 1248
62 58 1470
62 51 1836
62 40 2847
62 61 908
62 14 2078
62 67 3383
62 68 2575
62 56 1027
62 53 1670
62 22 234
62 21 1070
62 49 865
62 32 1964
62 27 1230
62 48 795
63 9 1154
63 66 242
63 8 2980
63 65 1037
63 49 2169
63 60 615
63 29 1747
63 33 645
63 34 2257
63 62 3349
63 38 2259
63 51 1974
63 22 -9
63 26 796
63 55 1306
64 62 1051
64 66 676
64 23 832
64 56 1206
64 4 3321
64 44 1885
64 38 2794
64 18 3183
64 60 1515
64 5 2613
64 28 1874
64 17 1394
64 27 635
64 24 113
64 0 681
64 45 954
64 1 1880
64 12 3361
64 3 891
64 50 3053
64 63 1975
64 21 818
65 19 3555
65 38 2174
65 27 905
65 13 607
65 52 2219
65 42 2697
65 58 1677
65 59 2240
65 26 1706
65 50 3339
65 62 377
65 64 1749
65 15 2981
65 57 798
65 0 3367
65 43 38
65 35 367
65 16 1920
66 8 2639
66 44 917
66 67 3490
66 2 1393
66 15 2403
66 0 188
66 59 3104
66 63 2954
66 20 1264
66 10 1779
66 64 2935
66 45 1479
66 40 1119
66 60 1931
66 18 2100
66 21 2311
66 4 155
66 46 600
66 6 3267
67 33 3605
67 50 2374
67 37 3610
67 11 2497
67 27 725
67 31 1755
67 41 597
67 59 306
67 6 416
67 52 214
67 0 905
67 43 1672
67 24 321
67 30 1541
67 46 443
67 17 1274
67 16 186
67 13 163
67 9 3573
67 65 219
67 40 1613
67 54 1092
67 45 1923
67 21 1774
68 32 1072
68 51 2503
68 34 1515
68 25 3146
68 35 667
68 62 1567
68 8 3499
68 54 564
68 69 2034
68 37 2774
68 49 792
68 43 1184
69 50 2045
69 18 3366
69 28 2054
69 11 1269
69 17 3613
69 56 2108
69 26 422
69 41 1315
69 55 778
69 1 612
69 57 3498
69 30 1624
69 7 1345
69 54 2718
69 67 1781
69 45 2416
2
