100 9900
1 65 18060
1 66 21885
1 67 27706
1 68 12018
1 69 18157
1 70 23974
1 71 2510
1 72 29115
1 73 26887
1 74 27601
1 75 4446
1 76 11051
1 77 26601
1 78 8081
1 79 14638
1 80 8962
1 81 23252
1 82 23534
1 83 16579
1 84 5831
1 85 11897
1 86 10888
1 87 24505
1 88 298
1 89 27573
1 90 12632
1 91 24201
1 92 13000
1 93 4690
1 94 3682
1 95 5868
1 96 3084
1 97 8195
1 98 27892
1 99 25571
2 0 26031
2 1 13028
2 3 8063
2 4 11876
2 5 22255
2 6 12194
2 7 19343
2 8 27877
2 9 3262
2 10 28049
2 11 24832
2 12 20749
2 13 8690
2 14 29101
2 15 18379
2 16 12060
2 17 19566
2 18 8327
2 19 29122
2 20 8558
2 21 20550
2 22 4580
2 23 16668
2 24 7637
2 25 27535
2 26 12627
2 27 10462
2 28 12788
2 29 1510
2 30 15285
2 31 28821
2 32 24397
2 33 28008
2 34 20552
2 35 21520
2 36 11252
2 37 16174
2 38 22751
2 39 24390
2 40 10083
2 41 4575
2 42 23173
2 43 8482
2 44 25434
2 45 21569
2 46 23308
2 47 10726
2 48 25069
2 49 19264
2 50 6104
2 51 12761
2 52 21725
2 53 3212
2 54 21670
2 55 3115
2 56 6150
2 57 5741
2 58 17313
2 59 25394
2 60 25900
2 61 25397
2 62 7680
2 63 14878
2 64 2379
2 65 21186
2 66 524
2 67 2806
2 68 27978
2 69 3948
2 70 14156
2 71 15826
2 72 8955
2 73 22018
2 74 13996
2 75 24924
2 76 20176
2 77 3752
2 78 18165
2 79 661
2 80 5534
2 81 23336
2 82 7726
2 83 786
2 84 19738
2 85 3534
2 86 15009
2 87 1833
2 88 12326
2 89 9475
2 90 2769
2 91 13970
2 92 4517
2 93 158
2 94 31
2 95 8487
2 96 21860
2 97 21537
2 98 16815
2 99 19110
3 0 8764
3 1 29543
3 2 22838
3 4 3016
3 5 15673
3 6 5145
3 7 24515
3 8 10110
3 9 5088
3 10 16075
3 11 23888
3 12 558
3 13 19542
3 14 6711
3 15 4143
3 16 2507
3 17 25093
3 18 4662
3 19 14116
3 20 19384
3 21 1193
3 22 9519
3 23 23150
3 24 17772
3 25 22062
3 26 8345
3 27 16269
3 28 20343
3 29 22643
3 30 17147
3 31 14866
3 32 22209
3 33 633
3 34 5781
3 35 4625
3 36 17277
3 37 18511
3 38 22516
3 39 5143
3 40 28048
3 41 1208
3 42 3893
3 43 27344
3 44 11969
3 45 7229
3 46 27158
3 47 4907
3 48 15025
3 49 487
3 50 25792
3 51 21529
3 52 15675
3 53 24600
3 54 12338
3 55 22109
3 56 12108
3 57 21789
3 58 15285
3 59 12723
3 60 19513
3 61 14059
3 62 10341
3 63 27303
3 64 28476
3 65 15886
3 66 27598
3 67 4897
3 68 20275
3 69 7255
3 70 13497
3 71 28161
3 72 29677
3 73 23710
3 74 9384
3 75 1949
3 76 6646
3 77 1826
3 78 13998
3 79 11697
3 80 4298
3 81 19856
3 82 26354
3 83 10061
3 84 27661
3 85 8018
3 86 11776
3 87 25701
3 88 2515
3 89 667
3 90 13282
3 91 15886
3 92 13330
3 93 29299
3 94 4315
3 95 22987
3 96 7424
3 97 10361
3 98 267
3 99 9185
4 0 3675
4 1 4407
4 2 27682
4 3 21650
4 5 20180
4 6 11454
4 7 21504
4 8 2199
4 9 27223
4 10 15301
4 11 8479
4 12 3861
4 13 1406
4 14 24885
4 15 1732
4 16 27837
4 17 12538
4 18 1023
4 19 3039
4 20 20541
4 21 17249
4 22 10713
4 23 27317
4 24 27895
4 25 12010
4 26 14133
4 27 5329
4 28 28814
4 29 2409
4 30 1925
4 31 23942
4 32 21795
4 33 190
4 34 2664
4 35 22147
4 36 17778
4 37 2268
4 38 15000
4 39 5828
4 40 2090
4 41 24229
4 42 14199
4 43 28179
4 44 5072
4 45 4275
4 46 7507
4 47 29362
4 48 106
4 49 10744
4 50 7777
4 51 1268
4 52 22104
4 53 14105
4 54 13349
4 55 28225
4 56 4712
4 57 8636
4 58 4327
4 59 6898
4 60 11609
4 61 18936
4 62 25673
4 63 19505
4 64 28309
4 65 16305
4 66 9334
4 67 19921
4 68 9246
4 69 21540
4 70 14450
4 71 5035
4 72 4628
4 73 5761
4 74 23327
4 75 11109
4 76 28986
4 77 23120
4 78 574
4 79 28670
4 80 5844
4 81 4853
4 82 5977
4 83 9201
4 84 671
4 85 10951
4 86 43
4 87 14773
4 88 27618
4 89 11087
4 90 14665
4 91 26468
4 92 10960
4 93 21540
4 94 4942
4 95 10599
4 96 2154
4 97 24491
4 98 14277
4 99 7380
5 0 8476
5 1 299
5 2 23199
5 3 8213
5 4 24120
5 6 10073
5 7 26584
5 8 15147
5 9 8957
5 10 24600
5 11 7424
5 12 9753
5 13 3980
5 14 10695
5 15 9159
5 16 23029
5 17 4401
5 18 10694
5 19 4258
5 20 10648
5 21 22699
5 22 21480
5 23 15169
5 24 2415
5 25 12123
5 26 2188
5 27 28423
5 28 24549
5 29 11295
5 30 22712
5 31 4120
5 32 3178
5 33 15562
5 34 12124
5 35 13936
5 36 1496
5 37 4928
5 38 12384
5 39 25684
5 40 27309
5 41 1246
5 42 19053
5 43 26872
5 44 10319
5 45 23744
5 46 26003
5 47 26414
5 48 815
5 49 4543
5 50 16238
5 51 2790
5 52 1295
5 53 5249
5 54 14853
5 55 9948
5 56 27539
5 57 5194
5 58 1578
5 59 457
5 60 17282
5 61 11512
5 62 10169
5 63 29545
5 64 306
5 65 4897
5 66 3060
5 67 20679
5 68 28909
5 69 27261
5 70 2232
5 71 25986
5 72 3055
5 73 13738
5 74 1997
5 75 6235
5 76 10153
5 77 8960
5 78 21019
5 79 15432
5 80 14624
5 81 23551
5 82 4038
5 83 10841
5 84 15714
5 85 4826
5 86 9400
5 87 28169
5 88 7920
5 89 26618
5 90 17687
5 91 6358
5 92 5648
5 93 10597
5 94 6471
5 95 28850
5 96 382
5 97 17885
5 98 2094
5 99 5699
6 0 7969
6 1 26920
6 2 5495
6 3 29434
6 4 21086
6 5 22231
6 7 21586
6 8 23119
6 9 15377
6 10 1280
6 11 13750
6 12 889
6 13 18017
6 14 6212
6 15 19379
6 16 3453
6 17 17934
6 18 15961
6 19 17838
6 20 12763
6 21 1312
6 22 27213
6 23 378
6 24 2216
6 25 3443
6 26 22145
6 27 18416
6 28 20051
6 29 24859
6 30 20788
6 31 8867
6 32 14957
6 33 7561
6 34 12737
6 35 6771
6 36 23677
6 37 11754
6 38 20277
6 39 10092
6 40 14040
6 41 22979
6 42 758
6 43 10657
6 44 15586
6 45 23444
6 46 17708
6 47 16895
6 48 16249
6 49 5879
6 50 9569
6 51 14798
6 52 7118
6 53 23621
6 54 20578
6 55 14378
6 56 16764
6 57 23939
6 58 4731
6 59 7773
6 60 19348
6 61 19503
6 62 4750
6 63 21857
6 64 12986
6 65 19941
6 66 3666
6 67 6500
6 68 9058
6 69 19142
6 70 25553
6 71 13598
6 72 22015
6 73 17521
6 74 28378
6 75 21466
6 76 16210
6 77 14736
6 78 23803
6 79 25433
6 80 2704
6 81 27470
6 82 10943
6 83 25919
6 84 14113
6 85 15509
6 86 1201
6 87 11975
6 88 15802
6 89 10020
6 90 55
6 91 9200
6 92 27420
6 93 12637
6 94 8815
6 95 16593
6 96 29268
6 97 15873
6 98 21866
6 99 29487
7 0 6592
7 1 7354
7 2 14219
7 3 12413
7 4 3595
7 5 3962
7 6 10204
7 8 23571
7 9 28337
7 10 8627
7 11 28525
7 12 18774
7 13 28632
7 14 27931
7 15 8770
7 16 21036
7 17 8720
7 18 4543
7 19 27597
7 20 2397
7 21 1162
7 22 27608
7 23 7467
7 24 20940
7 25 22792
7 26 22259
7 27 10593
7 28 8281
7 29 11044
7 30 6124
7 31 19586
7 32 15322
7 33 1567
7 34 9779
7 35 20621
7 36 3834
7 37 961
7 38 17483
7 39 18526
7 40 24093
7 41 8287
7 42 25404
7 43 1752
7 44 22887
7 45 2679
7 46 6889
7 47 20883
7 48 2645
7 49 5210
7 50 17128
7 51 26223
7 52 25730
7 53 24042
7 54 23172
7 55 3158
7 56 22821
7 57 7674
7 58 27121
7 59 27067
7 60 16299
7 61 10530
7 62 19234
7 63 6624
7 64 8140
7 65 22931
7 66 18910
7 67 5974
7 68 6575
7 69 7132
7 70 12796
7 71 18449
7 72 7277
7 73 21164
7 74 14992
7 75 19396
7 76 21126
7 77 12759
7 78 16919
7 79 22491
7 80 6996
7 81 10486
7 82 26123
7 83 12809
7 84 29297
7 85 5329
7 86 1948
7 87 3926
7 88 7766
7 89 16562
7 90 24718
7 91 11304
7 92 29622
7 93 16695
7 94 7780
7 95 26348
7 96 29427
7 97 29190
7 98 6209
7 99 26548
8 0 11588
8 1 13193
8 2 676
8 3 17639
8 4 8435
8 5 28956
8 6 26798
8 7 2768
8 9 4212
8 10 328
8 11 15209
8 12 6332
8 13 28527
8 14 19114
8 15 19522
8 16 4603
8 17 20999
8 18 7838
8 19 21385
8 20 19694
8 21 4943
8 22 25611
8 23 15461
8 24 21215
8 25 16686
8 26 20498
8 27 25833
8 28 9440
8 29 21034
8 30 23637
8 31 24260
8 32 28359
8 33 16883
8 34 5762
8 35 551
8 36 12106
8 37 21679
8 38 18804
8 39 13924
8 40 16719
8 41 29125
8 42 26053
8 43 1371
8 44 21446
8 45 25853
8 46 28996
8 47 12875
8 48 12825
8 49 11735
8 50 18330
8 51 11106
8 52 5763
8 53 15917
8 54 18172
8 55 23768
8 56 13229
8 57 28909
8 58 3731
8 59 25439
8 60 23459
8 61 5472
8 62 26527
8 63 269
8 64 2070
8 65 7473
8 66 4921
8 67 7507
8 68 18434
8 69 17491
8 70 5242
8 71 19775
8 72 7177
8 73 2370
8 74 1944
8 75 5414
8 76 11198
8 77 27639
8 78 22370
8 79 11870
8 80 17433
8 81 16342
8 82 15311
8 83 13120
8 84 18112
8 85 9741
8 86 17043
8 87 9501
8 88 5206
8 89 6691
8 90 11424
8 91 28444
8 92 11187
8 93 19411
8 94 768
8 95 15382
8 96 24695
8 97 22811
8 98 6240
8 99 3817
9 0 19568
9 1 17073
9 2 14897
9 3 9288
9 4 13392
9 5 12408
9 6 25301
9 7 25468
9 8 25546
9 10 22022
9 11 8979
9 12 6454
9 13 5698
9 14 20386
9 15 4503
9 16 1909
9 17 23647
9 18 9060
9 19 28582
9 20 28400
9 21 18779
9 22 10781
9 23 7240
9 24 7515
9 25 3801
9 26 14459
9 27 29640
9 28 18039
9 29 17058
9 30 1934
9 31 29145
9 32 4619
9 33 10741
9 34 6893
9 35 29052
9 36 15036
9 37 15692
9 38 29620
9 39 20860
9 40 29
9 41 5108
9 42 2835
9 43 11829
9 44 20709
9 45 23183
9 46 12108
9 47 19676
9 48 183
9 49 3212
9 50 7820
9 51 4985
9 52 7052
9 53 943
9 54 22441
9 55 18272
9 56 27897
9 57 25808
9 58 18283
9 59 23717
9 60 11971
9 61 17307
9 62 29310
9 63 6281
9 64 8464
9 65 13529
9 66 12482
9 67 17220
9 68 10571
9 69 29572
9 70 28180
9 71 5332
9 72 13670
9 73 3747
9 74 15937
9 75 1314
9 76 892
9 77 26303
9 78 23528
9 79 12814
9 80 11283
9 81 4658
9 82 8325
9 83 5916
9 84 27056
9 85 12636
9 86 14516
9 87 26204
9 88 26567
9 89 18041
9 90 18148
9 91 26657
9 92 15257
9 93 19018
9 94 9867
9 95 6813
9 96 9554
9 97 24692
9 98 25905
9 99 3690
10 0 18501
10 1 4650
10 2 4777
10 3 19792
10 4 4950
10 5 393
10 6 14182
10 7 16120
10 8 28454
10 9 2926
10 11 10624
10 12 639
10 13 22607
10 14 9081
10 15 9664
10 16 15363
10 17 24663
10 18 23989
10 19 5163
10 20 19710
10 21 18684
10 22 11171
10 23 2100
10 24 18608
10 25 9975
10 26 18764
10 27 3954
10 28 28915
10 29 754
10 30 22886
10 31 15804
10 32 4388
10 33 15652
10 34 10226
10 35 14353
10 36 15621
10 37 17747
10 38 26801
10 39 8048
10 40 14794
10 41 6909
10 42 354
10 43 7796
10 44 4938
10 45 1116
10 46 27649
10 47 19711
10 48 7789
10 49 24393
10 50 2429
10 51 24670
10 52 27351
10 53 19405
10 54 9779
10 55 15620
10 56 25115
10 57 2786
10 58 13817
10 59 19970
10 60 26714
10 61 18599
10 62 23876
10 63 14050
10 64 634
10 65 7164
10 66 19044
10 67 7260
10 68 4704
10 69 8733
10 70 16293
10 71 24419
10 72 5897
10 73 25737
10 74 658
10 75 28040
10 76 26050
10 77 15209
10 78 8977
10 79 14914
10 80 6433
10 81 3861
10 82 14520
10 83 21929
10 84 21314
10 85 12209
10 86 8600
10 87 24331
10 88 8575
10 89 8271
10 90 16237
10 91 13399
10 92 15825
10 93 23105
10 94 27691
10 95 8073
10 96 9734
10 97 13549
10 98 16564
10 99 3879
11 0 367
11 1 4049
11 2 3393
11 3 20438
11 4 16005
11 5 15203
11 6 16058
11 7 7735
11 8 9250
11 9 3055
11 10 21248
11 12 28423
11 13 15689
11 14 7663
11 15 18907
11 16 23054
11 17 13148
11 18 27613
11 19 975
11 20 8801
11 21 20089
11 22 28777
11 23 4472
11 24 24397
11 25 24855
11 26 23259
11 27 17902
11 28 16890
11 29 17269
11 30 14796
11 31 10618
11 32 14938
11 33 3549
11 34 5427
11 35 21711
11 36 5284
11 37 28440
11 38 24521
11 39 16149
11 40 20610
11 41 25381
11 42 4428
11 43 18521
11 44 2509
11 45 24800
11 46 12490
11 47 19958
11 48 1124
11 49 303
11 50 12129
11 51 10791
11 52 14370
11 53 18518
11 54 29101
11 55 25771
11 56 25617
11 57 26382
11 58 5207
11 59 5353
11 60 17764
11 61 4237
11 62 11813
11 63 19235
11 64 16266
11 65 23955
11 66 8813
11 67 29309
11 68 11895
11 69 2486
11 70 26527
11 71 18853
11 72 9723
11 73 6070
11 74 15567
11 75 23008
11 76 3856
11 77 108
11 78 3950
11 79 1093
11 80 18364
11 81 11419
11 82 12772
11 83 7397
11 84 12810
11 85 28022
11 86 4023
11 87 3669
11 88 21001
11 89 10516
11 90 29671
11 91 7789
11 92 2707
11 93 18958
11 94 21164
11 95 26454
11 96 16325
11 97 23075
11 98 3663
11 99 8689
12 0 20727
12 1 20937
12 2 3820
12 3 28564
12 4 7953
12 5 2729
12 6 16150
12 7 7481
12 8 5740
12 9 9952
12 10 3646
12 11 4072
12 13 5103
12 14 28476
12 15 21818
12 16 6451
12 17 25053
12 18 12359
12 19 11455
12 20 16442
12 21 1732
12 22 17071
12 23 2456
12 24 17347
12 25 5208
12 26 24183
12 27 24393
12 28 8815
12 29 20287
12 30 23352
12 31 1825
12 32 25113
12 33 2177
12 34 9134
12 35 749
12 36 15156
12 37 8858
12 38 2706
12 39 28694
12 40 28349
12 41 20719
12 42 26496
12 43 13523
12 44 9103
12 45 23979
12 46 25130
12 47 26766
12 48 4405
12 49 19133
12 50 10311
12 51 5785
12 52 11315
12 53 15221
12 54 27831
12 55 8100
12 56 4860
12 57 14552
12 58 2095
12 59 18545
12 60 5481
12 61 2479
12 62 8961
12 63 23655
12 64 19426
12 65 9633
12 66 23627
12 67 23697
12 68 7132
12 69 18608
12 70 11086
12 71 13106
12 72 14354
12 73 8369
12 74 12278
12 75 1668
12 76 24362
12 77 9210
12 78 25787
12 79 29432
12 80 26764
12 81 23379
12 82 8987
12 83 12134
12 84 9223
12 85 22533
12 86 26549
12 87 20029
12 88 20259
12 89 2626
12 90 5932
12 91 23536
12 92 26642
12 93 19404
12 94 27629
12 95 17072
12 96 22618
12 97 29365
12 98 5264
12 99 29437
13 0 17549
13 1 5751
13 2 20730
13 3 7146
13 4 7490
13 5 8673
13 6 2860
13 7 23678
13 8 2698
13 9 23221
13 10 12877
13 11 18480
13 12 27511
13 14 27323
13 15 25783
13 16 18317
13 17 27394
13 18 10591
13 19 11232
13 20 19815
13 21 9798
13 22 11684
13 23 25925
13 24 19452
13 25 19778
13 26 14734
13 27 20391
13 28 12405
13 29 9977
13 30 6972
13 31 18036
13 32 24960
13 33 23001
13 34 25669
13 35 20733
13 36 28250
13 37 22878
13 38 20851
13 39 9958
13 40 22973
13 41 25586
13 42 26611
13 43 27010
13 44 22235
13 45 14097
13 46 25667
13 47 8415
13 48 18563
13 49 10173
13 50 17102
13 51 8782
13 52 26460
13 53 3622
13 54 8748
13 55 5339
13 56 5320
13 57 11873
13 58 7246
13 59 1615
13 60 17778
13 61 3797
13 62 7086
13 63 1882
13 64 22941
13 65 26452
13 66 13546
13 67 17229
13 68 3271
13 69 18511
13 70 13177
13 71 16011
13 72 1351
13 73 4482
13 74 16291
13 75 23569
13 76 18072
13 77 9438
13 78 1070
13 79 13324
13 80 7323
13 81 3621
13 82 969
13 83 16965
13 84 8750
13 85 29155
13 86 10653
13 87 13459
13 88 26681
13 89 25895
13 90 16742
13 91 3827
13 92 8907
13 93 24681
13 94 21552
13 95 25766
13 96 5679
13 97 13997
13 98 4974
13 99 22583
14 0 9470
14 1 25652
14 2 23642
14 3 18177
14 4 10700
14 5 22732
14 6 20491
14 7 1161
14 8 15221
14 9 7908
14 10 19736
14 11 19592
14 12 7660
14 13 24813
14 15 22657
14 16 7845
14 17 21416
14 18 1264
14 19 17229
14 20 27178
14 21 26369
14 22 1510
14 23 6614
14 24 16172
14 25 15462
14 26 14398
14 27 7802
14 28 20850
14 29 7980
14 30 25781
14 31 11836
14 32 25835
14 33 3640
14 34 16334
14 35 24369
14 36 25716
14 37 28070
14 38 11650
14 39 27646
14 40 11238
14 41 1143
14 42 28302
14 43 26915
14 44 5929
14 45 14600
14 46 14908
14 47 5731
14 48 3270
14 49 25891
14 50 1781
14 51 6181
14 52 9317
14 53 4884
14 54 15427
14 55 24950
14 56 12794
14 57 28596
14 58 28575
14 59 2962
14 60 386
14 61 14838
14 62 6272
14 63 14651
14 64 17142
14 65 5519
14 66 21362
14 67 1274
14 68 26978
14 69 18690
14 70 11710
14 71 3111
14 72 8328
14 73 6595
14 74 19678
14 75 8478
14 76 29642
14 77 14101
14 78 5916
14 79 29282
14 80 21943
14 81 26913
14 82 4482
14 83 19619
14 84 12216
14 85 21497
14 86 23184
14 87 27392
14 88 23223
14 89 4513
14 90 14685
14 91 7149
14 92 14103
14 93 12832
14 94 28173
14 95 2986
14 96 6208
14 97 14421
14 98 22874
14 99 11623
15 0 24517
15 1 6851
15 2 26208
15 3 25574
15 4 27457
15 5 2486
15 6 17880
15 7 28289
15 8 21184
15 9 10646
15 10 6912
15 11 25490
15 12 26683
15 13 8453
15 14 9793
15 16 8990
15 17 16229
15 18 25820
15 19 21809
15 20 2036
15 21 14474
15 22 18054
15 23 24100
15 24 26804
15 25 10508
15 26 28736
15 27 22871
15 28 5469
15 29 28159
15 30 8440
15 31 9980
15 32 8978
15 33 25160
15 34 2141
15 35 18364
15 36 9399
15 37 550
15 38 21216
15 39 5684
15 40 11223
15 41 16171
15 42 10129
15 43 20505
15 44 11097
15 45 26336
15 46 46
15 47 68
15 48 20986
15 49 22745
15 50 25184
15 51 9627
15 52 17100
15 53 14972
15 54 19946
15 55 22261
15 56 2109
15 57 896
15 58 25703
15 59 18805
15 60 9374
15 61 4371
15 62 17317
15 63 8482
15 64 13811
15 65 10548
15 66 2758
15 67 7896
15 68 17145
15 69 20320
15 70 4411
15 71 14385
15 72 19143
15 73 18113
15 74 15473
15 75 14279
15 76 4535
15 77 25270
15 78 1000
15 79 19501
15 80 21918
15 81 28073
15 82 20097
15 83 25680
15 84 3991
15 85 6147
15 86 23136
15 87 4609
15 88 21702
15 89 5448
15 90 11297
15 91 28555
15 92 4348
15 93 18521
15 94 21428
15 95 8424
15 96 23030
15 97 3458
15 98 28864
15 99 17667
16 0 15526
16 1 6315
16 2 2532
16 3 11820
16 4 23740
16 5 17705
16 6 23573
16 7 25922
16 8 20024
16 9 12894
16 10 28102
16 11 12047
16 12 18189
16 13 20639
16 14 19775
16 15 29262
16 17 5620
16 18 15368
16 19 1917
16 20 29008
16 21 14548
16 22 24036
16 23 8326
16 24 1768
16 25 11122
16 26 29538
16 27 13758
16 28 3877
16 29 15552
16 30 10842
16 31 6984
16 32 17231
16 33 22332
16 34 4849
16 35 14632
16 36 28007
16 37 4053
16 38 22973
16 39 16730
16 40 21314
16 41 14948
16 42 26192
16 43 1726
16 44 26407
16 45 2698
16 46 2041
16 47 26781
16 48 2793
16 49 26956
16 50 27008
16 51 11166
16 52 24729
16 53 19698
16 54 7069
16 55 3392
16 56 15242
16 57 18198
16 58 15729
16 59 9235
16 60 18090
16 61 6193
16 62 10900
16 63 18799
16 64 19090
16 65 24588
16 66 23184
16 67 20883
16 68 26216
16 69 27828
16 70 18302
16 71 17757
16 72 1410
16 73 15085
16 74 20644
16 75 10152
16 76 521
16 77 3559
16 78 15630
16 79 10510
16 80 21530
16 81 15621
16 82 25174
16 83 24261
16 84 25231
16 85 3778
16 86 4640
16 87 26213
16 88 13824
16 89 2667
16 90 25823
16 91 14260
16 92 19939
16 93 7820
16 94 7248
16 95 4971
16 96 10778
16 97 6642
16 98 18005
16 99 21114
17 0 14967
17 1 25241
17 2 7165
17 3 15635
17 4 17194
17 5 13881
17 6 7817
17 7 1015
17 8 10068
17 9 9744
17 10 223
17 11 23076
17 12 823
17 13 26212
17 14 5343
17 15 21603
17 16 22947
17 18 29589
17 19 4090
17 20 12740
17 21 18236
17 22 24755
17 23 13728
17 24 11798
17 25 8267
17 26 12819
17 27 3153
17 28 13976
17 29 12636
17 30 1737
17 31 20759
17 32 26808
17 33 14012
17 34 7225
17 35 6377
17 36 18751
17 37 25421
17 38 6866
17 39 22923
17 40 25426
17 41 7673
17 42 25711
17 43 1138
17 44 13072
17 45 6615
17 46 28277
17 47 16872
17 48 7055
17 49 7166
17 50 24183
17 51 12219
17 52 8104
17 53 25904
17 54 13643
17 55 7386
17 56 28531
17 57 23047
17 58 29212
17 59 3809
17 60 3895
17 61 25382
17 62 7623
17 63 1332
17 64 12345
17 65 14776
17 66 24257
17 67 18952
17 68 18122
17 69 3437
17 70 3271
17 71 28386
17 72 783
17 73 19219
17 74 13244
17 75 14180
17 76 2660
17 77 1221
17 78 12244
17 79 3812
17 80 6423
17 81 1876
17 82 2837
17 83 26468
17 84 5044
17 85 29624
17 86 5877
17 87 2254
17 88 26935
17 89 17200
17 90 16189
17 91 23737
17 92 5344
17 93 4912
17 94 4399
17 95 20532
17 96 18901
17 97 2578
17 98 23603
17 99 24993
18 0 13713
18 1 9117
18 2 28392
18 3 15569
18 4 16013
18 5 16232
18 6 10351
18 7 3773
18 8 16823
18 9 5462
18 10 19246
18 11 25726
18 12 23085
18 13 10538
18 14 6977
18 15 7301
18 16 7753
18 17 3934
18 19 796
18 20 10919
18 21 12792
18 22 25226
18 23 17921
18 24 1812
18 25 14366
18 26 24708
18 27 9053
18 28 11414
18 29 18024
18 30 16926
18 31 20980
18 32 12706
18 33 21575
18 34 27811
18 35 28798
18 36 23418
18 37 15501
18 38 4235
18 39 4395
18 40 15645
18 41 2299
18 42 14885
18 43 25724
18 44 3244
18 45 10239
18 46 26615
18 47 24303
18 48 6574
18 49 18373
18 50 6105
18 51 2256
18 52 26178
18 53 12860
18 54 5947
18 55 8579
18 56 12475
18 57 21192
18 58 23331
18 59 17837
18 60 5502
18 61 1386
18 62 8002
18 63 13607
18 64 25248
18 65 18907
18 66 25683
18 67 24615
18 68 12445
18 69 21554
18 70 28598
18 71 23974
18 72 4520
18 73 17512
18 74 9727
18 75 22747
18 76 14270
18 77 596
18 78 16001
18 79 16897
18 80 12385
18 81 17857
18 82 5453
18 83 11833
18 84 8733
18 85 14452
18 86 1743
18 87 13409
18 88 8754
18 89 12419
18 90 4805
18 91 3415
18 92 7658
18 93 8407
18 94 26082
18 95 15302
18 96 25975
18 97 17043
18 98 9058
18 99 18165
19 0 5892
19 1 16423
19 2 20039
19 3 8261
19 4 9998
19 5 23525
19 6 1102
19 7 17693
19 8 16526
19 9 2555
19 10 24238
19 11 25945
19 12 13046
19 13 21613
19 14 17885
19 15 17392
19 16 14084
19 17 19420
19 18 7076
19 20 28094
19 21 23633
19 22 8373
19 23 25821
19 24 8748
19 25 9291
19 26 25645
19 27 29567
19 28 6674
19 29 6762
19 30 19183
19 31 24379
19 32 23693
19 33 25400
19 34 7498
19 35 25382
19 36 25153
19 37 4245
19 38 16098
19 39 951
19 40 2885
19 41 4067
19 42 25250
19 43 7817
19 44 16988
19 45 22268
19 46 19936
19 47 14241
19 48 27702
19 49 9958
19 50 11542
19 51 12296
19 52 6641
19 53 20990
19 54 19458
19 55 3443
19 56 14086
19 57 10094
19 58 20689
19 59 16317
19 60 29476
19 61 9878
19 62 20019
19 63 23544
19 64 6825
19 65 28234
19 66 27357
19 67 15983
19 68 13870
19 69 15131
19 70 14591
19 71 26723
19 72 1613
19 73 19705
19 74 15911
19 75 895
19 76 19727
19 77 1832
19 78 22431
19 79 23621
19 80 3834
19 81 27646
19 82 11556
19 83 9993
19 84 18578
19 85 25715
19 86 29424
19 87 4207
19 88 20012
19 89 6874
19 90 7666
19 91 13797
19 92 15468
19 93 11635
19 94 6313
19 95 24565
19 96 24442
19 97 10799
19 98 17084
19 99 21694
20 0 20803
20 1 19197
20 2 15340
20 3 15566
20 4 4064
20 5 13363
20 6 6576
20 7 29428
20 8 13510
20 9 26929
20 10 5966
20 11 18747
20 12 26269
20 13 21002
20 14 6219
20 15 7043
20 16 18809
20 17 8111
20 18 7303
20 19 11392
20 21 12290
20 22 22194
20 23 18550
20 24 29159
20 25 19299
20 26 10184
20 27 18654
