150 5587
4 149 12547
4 9 13133
4 63 15001
4 39 15456
4 59 10749
4 54 683
4 122 9633
4 16 5764
4 67 4816
4 66 16674
4 33 7062
4 98 91
4 7 9766
4 130 12276
4 112 7400
4 38 2534
4 125 8117
4 85 6867
4 81 16549
5 98 4820
5 60 7577
5 3 14014
5 4 7273
5 27 6743
5 77 14083
5 127 8966
5 89 1905
5 83 2664
5 68 4091
5 143 2849
5 91 9121
5 81 13320
5 116 5106
5 141 10798
5 70 14559
5 45 1391
5 146 761
5 82 5706
5 132 12139
5 131 4325
5 29 13822
5 42 1152
5 30 4859
5 128 15399
5 48 16407
5 24 5870
5 96 15546
5 100 5766
5 86 9286
5 88 14027
5 109 9054
5 36 15595
5 136 13036
6 91 4384
6 50 1891
6 13 7507
6 93 2067
6 51 2077
6 110 7823
6 109 8485
6 19 947
6 90 8763
6 84 7643
6 121 12122
6 56 3765
6 7 9435
6 132 8392
6 9 10115
6 148 2719
6 127 13920
6 3 14717
6 145 14951
6 47 8992
6 114 4164
6 116 658
6 111 16351
6 113 11060
6 98 1461
6 100 11284
6 64 16511
6 65 6663
6 142 13190
6 146 16377
6 92 14036
6 4 10048
6 103 9071
6 72 10595
6 35 5734
6 94 2432
6 80 10007
6 95 13788
6 117 2080
6 139 10819
7 96 10791
7 74 5097
7 60 10846
7 53 1352
7 148 9167
7 16 15333
7 102 6132
7 77 5593
7 135 399
7 100 9478
7 108 3262
7 3 2809
7 121 16472
7 88 16595
7 21 3844
7 31 8563
7 72 2051
7 94 1698
7 90 561
7 107 6026
7 84 8607
7 20 9887
7 5 14693
7 125 1342
7 62 2408
7 99 10159
7 92 12604
7 48 5212
7 98 4689
7 149 9666
7 55 350
7 83 4448
7 65 12774
7 136 15691
7 52 13136
7 95 5853
8 104 1915
8 147 10048
8 56 14972
8 109 10016
8 137 9867
8 67 13781
8 118 5927
8 98 233
8 12 7731
8 24 6610
8 10 8803
8 144 14930
8 142 3423
8 13 1913
8 42 5294
8 74 9486
8 134 9404
8 41 14558
8 38 15139
8 127 16235
8 139 2865
8 29 10250
8 60 10040
8 77 9555
8 26 11694
8 53 2903
8 120 9668
8 36 6936
8 47 16130
8 89 14902
8 94 8134
8 146 13402
8 123 15819
8 65 11130
8 91 12525
8 69 4695
9 39 9128
9 118 3184
9 3 7438
9 55 9106
9 37 11934
9 78 5410
9 5 10609
9 10 1527
9 145 10893
9 15 3617
9 112 1512
9 18 681
9 56 16079
9 51 159
9 103 6668
9 62 13460
9 138 301
9 143 16014
9 11 8465
9 129 12337
9 65 12011
9 48 13576
9 127 8626
9 109 4297
9 6 14042
9 72 12458
9 79 10506
9 141 14603
9 92 2220
9 23 7148
9 17 15410
9 74 3431
10 2 6532
10 9 13305
10 35 11990
10 65 6299
10 56 11769
10 128 2180
10 50 260
10 92 15789
10 141 1804
10 112 6949
10 95 6005
10 80 1409
10 147 4215
10 138 1438
10 71 5199
10 52 14123
10 73 14773
10 72 12543
10 49 7638
10 13 10328
10 23 16596
10 139 9590
10 68 16213
10 66 1038
10 79 2635
10 11 404
10 82 4759
10 143 13453
10 53 6844
10 120 1967
10 108 9135
10 131 4352
10 17 2977
10 16 24
11 8 16294
11 126 2404
11 82 12086
11 84 14376
11 103 13790
11 7 1222
11 59 1702
11 39 3109
11 91 16638
11 101 11656
11 131 652
11 124 5497
11 104 1156
11 42 2338
11 142 13458
11 149 10386
11 119 12052
11 87 16624
11 68 8730
11 74 10546
11 29 8946
11 102 6326
11 41 6531
11 44 5997
11 81 12718
11 26 16195
11 129 8619
11 28 11807
11 75 4916
11 71 3366
11 57 13972
11 16 11359
11 64 13443
11 128 11361
11 24 10605
11 97 7064
11 90 15881
11 38 8245
11 55 2861
12 113 15420
12 139 15521
12 48 2545
12 81 14179
12 138 13653
12 37 6486
12 120 4713
12 49 1503
12 23 7852
12 116 9947
12 36 843
12 112 3064
12 25 5899
12 22 9643
12 71 15184
12 21 15818
12 136 741
12 30 6927
12 134 4254
12 115 6273
12 104 9277
12 100 11853
12 47 10473
12 89 14638
12 91 755
12 26 6212
12 119 6936
12 135 14351
12 101 1549
12 8 8300
12 38 5264
12 144 4530
12 14 7975
12 34 6660
12 59 7733
12 68 2470
12 97 3121
12 57 6488
12 95 939
12 94 7875
12 90 9005
12 18 15572
12 19 8407
12 24 7862
12 2 9010
13 74 9356
13 65 9018
13 115 5574
13 29 11074
13 142 2263
13 37 14462
13 52 7480
13 145 9342
13 85 16090
13 63 4272
13 129 7949
13 45 14839
13 134 5653
13 50 13124
13 120 15473
13 21 6512
13 116 7508
13 15 6971
13 66 11391
13 78 14329
13 53 4949
13 32 12221
13 75 9434
13 71 9646
13 19 10454
13 90 14193
13 67 5146
13 60 1235
13 131 7094
14 139 10188
14 115 4695
14 122 3747
14 91 5214
14 49 7300
14 79 4235
14 73 9663
14 66 13931
14 37 2572
14 90 10511
14 121 4093
14 72 10711
14 138 16297
14 136 11437
14 1 3477
14 52 8686
14 23 13929
14 134 12265
14 107 10407
14 48 2681
14 70 3621
14 11 14407
14 124 3246
14 34 15791
14 19 1792
14 142 2675
14 144 15452
14 133 3250
14 35 6609
14 44 3730
14 22 1056
14 85 681
14 112 8662
14 64 15700
14 86 16536
14 42 2905
14 30 11633
14 68 6810
14 102 9526
14 60 14940
14 51 15034
14 3 12317
14 59 15094
14 63 13965
14 43 2693
14 146 2045
14 145 13703
14 97 8081
14 110 4040
14 82 13546
15 2 13414
15 30 10234
15 14 13539
15 120 14887
15 40 3991
15 22 5532
15 4 7848
15 87 2358
15 121 15902
15 124 15580
15 34 8168
15 127 13220
15 37 5206
15 144 903
15 105 1697
15 71 12894
15 133 4764
15 72 2068
15 149 12385
15 132 8019
15 33 14255
15 42 8688
15 99 3841
15 125 1489
15 96 8134
15 83 9816
15 123 6841
15 80 2351
15 95 3195
16 18 14365
16 62 1772
16 8 14244
16 140 12716
16 56 14045
16 148 16187
16 66 14294
16 126 13351
16 117 14819
16 90 14878
16 109 14552
16 86 10366
16 142 1257
16 25 13536
16 41 14853
16 94 12424
16 105 7789
16 125 12196
16 42 14963
16 72 13468
16 95 1996
16 20 3342
16 11 13299
16 99 396
16 58 3827
16 68 14201
16 14 8985
16 57 15566
16 98 15107
16 112 7100
16 3 1237
16 59 3980
16 38 2625
16 131 9515
16 128 7700
16 97 6158
17 35 14679
17 149 7475
17 134 1441
17 132 602
17 99 4496
17 118 14428
17 8 202
17 36 15589
17 9 9458
17 144 9319
17 125 7936
17 142 3269
17 93 9211
17 1 14682
17 138 6336
17 123 8484
17 86 9059
17 60 5706
17 23 11159
17 7 3260
17 33 10620
17 16 13004
17 148 4141
17 84 8818
17 3 14246
17 92 11530
17 15 12203
17 107 10458
17 65 14009
17 124 12043
18 144 7300
18 149 8095
18 52 6101
18 19 14060
18 1 8474
18 95 2330
18 91 15095
18 3 13137
18 125 15693
18 115 1955
18 65 11842
18 86 5832
18 14 4109
18 99 16069
18 105 12318
18 5 2809
18 55 7351
18 35 5516
18 88 8278
18 40 4939
18 7 6272
18 145 1928
18 28 1244
18 61 13002
18 132 880
18 20 13421
18 124 7327
18 139 4706
18 133 15647
18 67 6678
18 134 5621
18 23 1898
18 98 5388
18 9 2580
18 116 14160
18 12 4189
18 142 3417
18 140 13902
18 53 15179
18 147 7933
18 84 6186
18 111 9511
19 148 9153
19 64 1540
19 108 12976
19 143 1773
19 82 905
19 127 7423
19 125 12128
19 3 5786
19 97 16121
19 31 5143
19 38 14240
19 90 3703
19 68 7444
19 5 5804
19 63 7443
19 81 7209
19 89 6018
19 103 6283
19 121 12062
19 75 2388
19 88 13409
19 10 12561
19 24 16339
19 14 16644
19 1 14370
19 101 9217
19 94 10361
19 49 10082
19 139 6950
19 115 6442
19 146 16515
19 95 4953
19 123 880
19 73 9573
19 13 15118
20 134 16045
20 70 1708
20 102 4872
20 56 2049
20 36 16500
20 48 13404
20 81 15831
20 14 14107
20 101 14541
20 126 1772
20 146 16382
20 140 15479
20 11 8344
20 13 4977
20 122 8617
20 139 12885
20 28 4630
20 57 15072
20 62 8487
20 100 3185
20 111 13243
20 127 7812
20 79 653
20 148 2341
20 93 6303
20 98 938
20 6 2820
20 21 16001
20 88 512
20 87 16204
20 47 12946
20 105 15004
20 133 4194
20 22 13889
20 40 14861
20 103 6975
20 12 12044
20 59 261
20 121 7152
20 18 15844
20 143 15126
20 119 6686
20 29 3490
20 80 5558
20 110 14351
21 149 16709
21 80 12649
21 73 12365
21 113 12704
21 99 12012
21 14 6132
21 104 9393
21 81 6384
21 30 13052
21 76 10336
21 67 2798
21 51 2997
21 17 598
21 56 13390
21 98 7092
21 32 16600
21 77 2695
21 68 4251
21 37 1594
21 147 9528
21 93 5927
21 119 4293
21 74 11411
21 52 2378
21 54 2846
21 47 14028
21 134 6601
21 145 8237
21 102 2009
21 97 772
21 133 15089
21 85 9273
21 10 15855
21 28 3754
21 95 13016
21 121 168
21 6 1095
21 22 16040
21 84 11767
22 95 8233
22 111 14503
22 81 14518
22 114 4114
22 78 1992
22 44 13870
22 23 12470
22 145 15871
22 11 14759
22 80 5326
22 92 6262
22 116 5741
22 35 6681
22 60 12330
22 61 15037
22 131 2823
22 9 14203
22 71 608
22 31 9671
22 77 4916
22 120 5384
22 0 4221
22 4 16537
22 2 5042
22 18 2309
22 75 16240
22 49 14151
22 76 5569
22 20 12086
22 96 14715
22 126 12302
23 84 15587
23 112 10396
23 149 4105
23 138 8555
23 104 3001
23 123 928
23 94 6303
23 140 4339
23 40 3432
23 16 2686
23 63 1930
23 62 7272
23 82 10358
23 89 12168
23 14 8525
23 43 11626
23 109 8083
23 119 2771
23 131 860
23 110 15742
23 125 9553
23 73 1944
23 33 1135
23 107 13836
23 90 11126
23 42 2213
23 120 13673
23 142 12579
23 17 5531
23 46 134
23 51 11701
23 37 5841
23 79 8131
23 132 7283
24 65 14928
24 115 8372
24 131 1034
24 62 12525
24 4 4107
24 132 7315
24 139 12975
24 36 5329
24 19 8931
24 51 1599
24 47 12236
24 12 13750
24 64 11650
24 46 4728
24 43 7260
24 111 11131
24 89 4245
24 82 1108
24 10 1821
24 29 742
24 34 3283
24 27 1537
24 2 7434
24 145 11123
24 120 14743
24 92 4840
24 149 13979
24 23 6178
24 75 4854
24 26 2300
24 125 6412
24 133 13996
24 30 11449
24 100 16212
25 122 13778
25 95 4777
25 123 13424
25 91 12214
25 51 1477
25 6 8698
25 79 5229
25 128 4166
25 24 4329
25 12 3406
25 88 10677
25 67 14683
25 18 2856
25 145 7718
25 116 5990
25 27 4022
25 42 8080
25 69 1062
25 39 13381
25 76 6155
25 87 2660
25 78 9330
25 15 1374
25 30 2747
25 19 16333
25 47 15462
25 45 3687
25 36 6095
25 56 9637
25 132 7160
25 5 12956
25 106 1501
25 0 10502
25 52 7622
25 26 3249
25 89 16525
25 74 11512
25 70 2413
25 83 6957
26 42 359
26 45 3020
26 70 5633
26 27 3412
26 131 14085
26 75 5046
26 56 15698
26 130 14016
26 73 9176
26 47 16267
26 94 6584
26 5 14433
26 85 3834
26 149 9892
26 1 2750
26 101 3862
26 137 15399
26 124 11646
26 99 2174
26 115 14014
26 117 5178
26 71 13642
26 103 11044
26 67 15558
26 106 6332
26 55 10826
26 68 4169
26 23 6301
26 109 8626
26 53 4929
26 48 6618
26 95 8491
26 87 14778
26 10 6871
26 121 8482
26 118 12073
26 69 2066
26 19 10357
26 33 11925
26 83 11570
26 129 7916
26 25 11689
26 39 7174
26 112 12777
26 16 8796
26 119 6554
26 28 6935
26 4 4571
26 82 3602
26 15 9158
26 140 2084
26 113 3920
27 104 4286
27 74 16300
27 110 3740
27 66 15606
27 0 5587
27 101 13562
27 33 15117
27 76 3026
27 127 2930
27 105 9600
27 133 14773
27 4 10485
27 71 2738
27 106 16480
27 8 16648
27 47 13999
27 54 3929
27 6 15764
27 23 14453
27 14 170
27 15 12674
27 95 7929
27 85 8750
27 35 4896
27 21 13818
27 12 16329
27 59 4502
27 58 3301
27 139 8137
27 100 1925
27 124 16336
28 115 10236
28 2 6754
28 141 12678
28 145 3253
28 138 14710
28 34 516
28 116 201
28 81 3421
28 123 2285
28 19 848
28 15 5089
28 137 11359
28 49 8972
28 110 15252
28 146 1391
28 14 15380
28 58 169
28 83 6969
28 30 3933
28 48 3897
28 0 15770
28 18 11516
28 17 12467
28 128 7410
28 33 5189
28 8 7558
28 108 3407
28 61 3025
28 47 12081
28 44 13853
28 21 8312
28 121 6636
28 54 11554
28 103 13290
28 50 10846
28 57 3885
28 56 16640
28 142 5312
28 85 3704
28 24 6731
28 78 2497
28 127 16629
29 142 5156
29 122 5867
29 1 3305
29 138 4335
29 4 15944
29 18 12823
29 56 7575
29 116 3975
29 3 13644
29 107 12117
29 61 7338
29 139 12262
29 136 16581
29 100 12705
29 65 2734
29 81 9848
29 49 7677
29 117 4496
29 22 7786
29 119 5705
29 121 278
29 57 8041
29 54 5759
29 131 5592
29 66 9607
29 68 11036
29 70 12595
29 127 6264
29 19 12042
29 120 13765
29 105 2859
29 144 16125
29 63 15256
29 34 9641
29 59 7531
29 7 316
29 91 6303
29 5 15437
29 145 12654
29 46 10356
29 50 6929
29 37 2429
29 67 15028
29 96 3572
29 88 12042
29 60 10019
29 58 9307
29 25 16464
29 0 15873
29 99 3297
29 32 2606
29 16 7355
29 2 8417
29 74 9627
30 148 84
30 109 3434
30 44 7038
30 79 7886
30 57 12575
30 111 10165
30 33 10811
30 85 15127
30 97 14504
30 67 13929
30 133 13199
30 69 11631
30 78 7512
30 66 1495
30 145 15086
30 110 8831
30 10 4083
30 96 7195
30 11 9837
30 5 3978
30 141 9240
30 34 9806
30 71 14492
30 8 4067
30 100 7240
30 128 7353
30 121 5906
30 140 15414
30 51 12199
30 37 5082
30 119 1140
30 91 1439
30 116 270
30 16 6011
30 20 7412
30 43 13289
30 73 6637
30 144 1007
30 132 3655
30 80 14141
30 106 2448
30 32 7704
30 29 14703
30 84 12196
30 54 2978
30 139 15426
31 80 12216
31 14 1044
31 145 4866
31 100 13230
31 93 5373
31 88 13975
31 64 8244
31 54 9571
31 75 8272
31 65 10551
31 8 13561
31 106 11315
31 20 2928
31 22 3641
31 33 12594
31 113 2981
31 48 13684
31 119 2641
31 28 14459
31 132 8103
31 96 5921
31 83 13155
31 102 7815
31 15 370
31 0 6958
31 58 14437
31 37 3728
31 36 952
31 3 1231
31 11 8813
31 112 8864
31 137 636
31 45 3201
31 7 109
31 49 14433
31 108 4313
31 39 16172
31 63 14926
31 123 3150
31 72 15238
31 146 6903
32 145 16253
32 80 1258
32 90 4260
32 63 7518
32 82 5062
32 139 15775
32 98 13571
32 11 1831
32 7 3288
32 70 11572
32 19 6680
32 58 15276
32 16 1909
32 22 5382
32 111 16713
32 138 13240
32 29 6028
32 23 1254
32 24 15340
32 133 7063
32 142 8216
32 64 676
32 65 2018
32 56 11115
32 120 5231
32 52 14411
32 114 16605
32 147 12638
32 49 5473
32 130 8448
32 76 6203
32 59 10386
32 146 5607
32 50 6586
32 71 7680
32 128 16758
32 101 3175
32 33 151
32 60 12033
33 36 7875
33 106 2183
33 68 12330
33 3 2827
33 23 5799
33 121 8627
33 1 7535
33 10 15536
33 147 3416
33 123 12056
33 118 9817
33 111 13244
33 63 13785
33 114 15371
33 98 8508
33 148 12479
33 55 8991
33 62 1424
33 89 9823
33 58 2629
33 66 15056
33 21 4716
33 94 8725
33 16 4078
33 42 15473
33 14 7265
33 38 12555
33 8 14718
33 19 10524
33 103 11318
33 108 14152
33 37 8960
34 83 11189
34 121 13529
34 12 5651
34 43 6950
34 56 15200
34 70 10529
34 42 1655
34 113 5857
34 131 12891
34 125 15924
34 81 11670
34 48 8196
34 78 10801
34 105 11400
34 82 12197
34 14 12311
34 122 9305
34 126 5996
34 142 9751
34 127 10276
34 128 13935
34 27 5473
34 71 2768
34 8 15472
34 85 2566
34 104 8231
34 25 1762
34 54 14480
34 144 4674
34 49 9006
34 149 7439
34 67 15066
34 69 3344
34 91 1834
34 66 5106
34 36 14951
34 28 9828
34 0 10210
34 143 9923
35 25 16520
35 140 9995
35 100 882
35 16 13377
35 129 1800
35 29 15936
35 86 15899
35 81 11524
35 121 6664
35 130 3745
35 127 1395
35 132 6196
35 85 15388
35 99 163
35 60 8998
35 39 5831
35 21 14754
35 105 8796
35 112 15940
35 0 15498
35 23 7761
35 74 16213
35 148 1868
35 146 10879
35 55 936
35 9 16242
35 47 6392
35 109 2831
35 42 2406
35 91 3881
35 26 16520
35 30 2197
35 73 11236
35 93 12625
35 77 9545
35 14 15599
35 95 10244
35 18 9095
36 10 2848
36 43 13675
36 15 8526
36 117 15851
36 66 8808
36 95 12479
36 79 5792
36 8 9689
36 106 16479
36 98 5107
36 58 6396
36 78 11870
36 130 6878
36 17 12929
36 96 13641
36 24 8091
36 18 2320
36 16 12456
36 110 6071
36 141 8532
36 123 14787
36 53 838
36 55 10551
36 23 11353
36 73 2463
36 48 6588
36 25 10296
36 125 5786
36 14 6595
36 93 1814
36 87 7196
36 111 1941
36 62 11382
36 135 16697
36 132 9262
36 11 346
37 115 3092
37 145 136
37 86 10758
37 99 16233
37 78 3364
37 23 5565
37 88 7647
37 138 4162
37 87 2751
37 113 15527
37 92 370
37 17 12298
37 97 8921
37 91 7069
37 98 13106
37 49 11644
37 46 10733
37 9 1135
37 75 4338
37 10 1068
37 38 15361
37 13 1785
37 110 12100
37 69 12817
37 18 10988
37 144 12635
37 107 2790
37 77 7307
37 5 5830
37 25 7426
37 34 10794
37 142 8481
37 33 5754
37 61 9360
37 7 12927
37 11 9126
37 120 8205
37 14 13999
37 68 3844
38 121 3018
38 61 8199
38 16 580
38 3 2857
38 98 9076
38 69 12377
38 13 8769
38 149 15688
38 123 10588
38 11 11923
38 25 3421
38 0 4156
38 107 7705
38 117 16687
38 109 927
38 46 9047
38 127 4475
38 128 12472
38 58 2433
38 95 14908
38 80 11406
38 89 11522
38 4 11942
38 140 3867
38 12 9924
38 47 9195
38 92 11388
38 15 8904
38 26 10075
38 32 119
38 124 8121
38 119 10747
38 75 5018
38 126 8768
38 71 12165
38 103 13541
38 65 11432
38 141 500
38 8 8317
38 27 6658
38 87 7322
38 67 5148
38 145 4949
38 146 234
38 94 16205
39 70 3829
39 149 10345
39 126 13275
39 124 35
39 65 9036
39 47 8285
39 30 9656
39 84 2086
39 118 1502
39 40 9168
39 54 15389
39 145 13551
39 38 3418
39 77 267
39 133 11777
39 120 10531
39 130 12378
39 135 8954
39 139 11116
39 93 2003
39 115 10944
39 14 13846
39 91 6679
39 10 15131
39 100 2589
39 43 6797
39 122 2130
39 21 9162
39 8 6533
39 92 16614
39 85 4869
39 82 6251
39 106 4627
39 55 11953
39 116 8192
40 50 7434
40 141 13536
40 88 2108
40 83 575
40 16 2747
40 149 16627
40 38 10268
40 140 9379
40 80 8042
40 95 8865
40 89 12619
40 94 10410
40 32 1332
40 97 10238
40 26 1280
40 121 1339
40 114 14873
40 126 12841
40 37 15198
40 99 11667
40 74 14104
40 46 15630
40 92 6176
40 118 2209
40 76 6039
40 13 9286
40 90 13571
40 52 10502
40 75 8590
40 17 7753
40 82 1432
40 45 839
40 7 11250
40 81 9051
40 23 391
41 55 651
41 65 8672
41 24 4515
41 73 1344
41 108 12115
41 66 519
41 135 14388
41 145 14700
41 61 12231
41 64 5498
41 143 10298
41 49 16742
41 18 15976
41 109 14431
41 60 15546
41 40 2911
41 142 10832
41 79 8140
41 134 7824
41 32 7287
41 4 8020
41 34 11160
41 58 1016
41 62 1895
41 10 14558
41 0 10519
41 138 6145
41 115 7530
41 84 3749
41 86 10525
41 39 7878
41 23 11881
41 28 10996
41 20 8952
41 53 8710
41 126 12854
41 71 3863
41 122 13389
41 3 10683
41 105 7858
41 50 5764
41 80 6866
41 148 10423
42 68 16160
42 43 10455
42 142 14497
42 99 13215
42 132 10422
42 146 7116
42 104 9931
42 107 10051
42 88 5095
42 22 13318
42 118 10007
42 56 12307
42 125 3913
42 27 10569
42 83 9002
42 85 13765
42 119 12775
42 109 7580
42 12 5046
42 33 3604
42 47 196
42 105 3234
42 82 14909
42 48 11087
42 52 329
42 11 10042
42 35 2261
42 126 5587
42 70 8012
42 98 9033
42 26 13955
42 23 13703
42 54 11446
42 16 13806
43 51 16695
43 119 15942
43 88 4854
43 38 14398
43 134 4676
43 11 12071
43 67 11419
43 97 6947
43 76 11441
43 74 7368
43 65 9879
43 115 11506
43 95 16621
43 23 3043
43 68 3354
43 132 8021
43 128 11682
43 120 2250
43 27 10580
43 6 4191
43 22 15493
43 55 10559
43 116 4475
43 149 13649
43 78 2794
43 87 7911
43 64 1452
43 28 7649
43 90 6113
44 109 10668
44 84 13729
44 85 10360
44 125 9130
44 116 185
44 138 10391
44 71 5050
44 121 3194
44 99 15329
44 62 8450
44 3 12759
44 47 16588
44 103 5353
44 141 12538
44 20 10698
44 32 14596
44 27 6926
44 92 16155
44 45 3998
44 105 6187
44 134 10628
44 120 6209
44 72 16100
44 83 2000
44 63 5031
44 34 13885
44 147 8347
44 13 12440
44 68 1048
44 75 9314
44 88 8476
44 4 8411
44 33 4619
44 96 16744
44 23 4524
44 89 12512
45 35 6100
45 20 15541
45 140 6370
45 95 5359
45 79 3683
45 127 9237
45 106 6480
45 59 3239
45 55 11776
45 119 5580
45 83 925
45 27 1723
45 17 12484
45 1 15163
45 145 9239
45 116 12541
45 8 10589
45 141 2686
45 37 14133
45 73 7851
45 92 2557
45 5 7656
45 122 15578
45 24 10758
45 130 5173
45 133 16321
45 82 8859
45 99 14448
45 42 10301
45 25 12705
45 94 15951
45 88 15290
45 40 2713
45 62 3535
45 70 10966
45 10 11789
45 117 11391
45 132 5643
45 124 7017
45 143 4860
45 78 15564
45 101 5568
46 26 7009
46 31 8462
46 139 11335
46 103 13025
46 43 14101
46 106 10356
46 30 8823
46 78 16347
46 91 5653
46 1 2220
46 121 2667
46 115 8321
46 60 10499
46 40 9405
46 69 1658
46 117 14349
46 15 6479
46 65 528
46 104 888
46 48 13909
46 8 9313
46 130 937
46 137 5164
46 120 6507
46 99 4923
46 125 6768
46 85 15921
46 132 16287
46 66 6854
46 54 12154
46 101 10870
46 21 853
46 9 4974
46 134 642
46 68 9240
46 147 3705
46 142 11834
46 88 8608
46 51 12676
46 22 976
46 80 9651
46 6 7987
46 41 3134
47 6 15440
47 88 16561
47 54 6109
47 138 518
47 79 16109
47 109 6821
47 63 11635
47 13 9554
47 0 9254
47 3 12106
47 118 7381
47 23 5535
47 31 10389
47 94 7317
47 25 16237
47 67 8775
47 29 13882
47 129 6133
47 24 1421
47 85 12913
47 38 11568
47 119 13900
47 69 12392
47 123 2318
47 15 4911
47 59 1430
47 139 8333
47 113 16125
47 83 3519
47 142 14263
47 65 5720
47 121 13505
47 126 2662
47 45 12760
47 135 3848
47 7 8050
47 74 1012
47 39 10828
47 10 13598
47 144 1821
48 35 343
48 140 4136
48 29 14933
48 38 429
48 47 8794
48 65 13793
48 68 10118
48 95 13402
48 39 2162
48 61 5919
48 99 7181
48 113 3787
48 103 506
48 69 9943
48 128 9048
48 102 8327
48 77 9451
48 72 1081
48 127 9830
48 16 1408
48 22 1724
48 11 13381
48 93 11874
48 52 401
48 64 1790
48 58 4181
48 0 13688
48 146 12513
48 67 8818
48 46 13082
48 96 10141
48 143 10048
48 3 11100
48 21 3428
48 5 13566
48 89 8724
49 142 15707
49 102 2928
49 13 11782
49 10 9284
49 98 16481
49 149 2427
49 28 6230
49 29 14709
49 110 12317
49 80 4587
49 130 14832
49 30 9497
49 58 11291
49 65 708
49 129 12862
49 131 5054
49 141 9198
49 90 4427
49 95 1224
49 81 6426
49 74 15058
49 134 598
49 40 13113
49 139 15911
49 72 10529
49 92 11158
49 76 3137
50 9 9733
50 110 3620
50 131 9123
50 93 4416
50 82 5521
50 26 652
50 75 14912
50 56 14939
50 59 5121
50 123 2710
50 48 1883
50 83 1564
50 127 10629
50 94 4584
50 28 10388
50 95 10707
50 6 16064
50 11 5782
50 107 12469
50 34 12996
50 80 1072
50 149 8610
50 141 13449
50 1 11751
50 62 5171
50 55 10840
50 63 3157
50 57 14183
50 90 13963
50 39 8241
50 119 3584
50 146 5141
50 109 4471
50 81 16279
50 145 16701
50 51 669
50 122 5177
50 7 10658
50 53 7873
50 143 4605
50 144 16197
50 60 7379
50 10 7131
50 126 14531
50 41 12211
50 96 10151
50 148 6520
50 115 16408
51 83 10735
51 148 15728
51 69 14802
51 78 9111
51 142 818
51 143 2668
51 93 2324
51 105 15441
51 44 16722
51 27 16334
51 71 14546
51 88 5936
51 132 9476
51 25 6779
51 61 234
51 109 8729
51 145 5380
51 36 12945
51 32 10959
51 99 991
51 85 6180
51 75 8519
51 133 8861
51 103 8670
51 137 5328
51 20 744
51 96 1892
51 140 4425
51 56 11901
51 98 1486
51 46 10980
51 100 14540
51 30 7889
51 41 4075
51 124 489
51 4 6411
51 87 10660
51 24 13121
51 39 3679
52 0 13801
52 67 8265
52 60 13240
52 26 12710
52 104 3047
52 35 16201
52 40 14873
52 93 8278
52 4 11575
52 144 14515
52 13 14138
52 118 512
52 84 2605
52 121 194
52 94 2240
52 76 4860
52 143 14636
52 37 716
52 27 11321
52 14 1025
52 134 5178
52 116 6128
52 10 14600
52 78 2016
52 79 5893
52 137 11616
52 70 6735
52 120 8010
52 117 2480
53 124 531
53 63 3362
53 52 9849
53 76 11578
53 82 13744
53 56 12773
53 69 16018
53 116 3168
53 33 13712
53 83 5421
53 108 8853
