100 4950
5 4 2340
5 27 13257
5 61 7021
6 25 6674
6 88 12363
6 4 1242
6 75 3771
6 82 4919
6 93 4179
6 53 13991
6 29 5135
6 22 5974
6 58 6486
6 61 8168
6 5 9692
6 67 7988
6 72 2615
6 28 9171
6 34 10292
6 46 9749
6 18 7333
6 33 14141
6 14 7787
6 23 12406
6 49 2302
6 3 2507
6 63 12913
6 26 5062
6 41 8038
6 47 3661
6 45 7293
6 38 14841
6 60 10458
6 83 1435
6 56 13676
6 24 6558
6 12 4386
6 39 14764
6 87 10979
6 15 11252
6 81 8535
6 66 9632
6 91 6965
6 57 13958
6 55 5303
6 99 8934
6 59 13382
6 84 402
6 74 1125
6 85 166
6 68 10750
6 51 443
6 94 5433
6 78 2709
7 94 3982
7 53 9142
7 36 9439
7 1 7336
7 84 5634
7 83 12972
7 76 13922
7 50 4703
7 56 394
7 97 12931
7 8 4330
7 37 9191
7 78 8489
7 0 5698
7 91 10124
7 89 12263
7 98 13095
7 21 13576
7 80 4202
7 3 3998
7 75 1672
7 68 12921
7 90 8173
7 24 2903
7 25 5926
7 74 9026
7 77 10042
7 17 7849
7 61 10473
7 41 1308
7 81 1714
7 48 6119
7 95 13301
7 73 13081
7 70 1360
7 2 10002
7 30 11265
7 44 6243
7 66 117
7 63 8726
7 71 9304
7 13 556
7 31 7047
7 46 7446
7 19 135
7 32 9452
7 65 9845
7 16 3791
7 4 3481
7 39 3750
7 12 223
7 52 3078
7 87 2537
8 14 7171
8 50 8854
8 23 5034
8 42 2151
8 80 4682
8 97 491
8 34 12130
8 16 13871
8 45 12752
8 49 7667
8 87 11160
8 66 8874
8 38 7465
8 9 142
8 28 5369
8 1 10827
8 10 12562
8 15 1911
8 12 13421
8 63 11136
8 6 14392
8 33 3845
8 89 4298
8 56 8603
8 65 13020
8 90 11033
8 47 1168
8 57 7382
8 77 11734
8 91 456
8 84 3956
8 21 4012
8 82 5510
8 18 10402
8 55 9390
8 2 9258
8 37 14279
8 29 5906
8 0 2324
8 51 5064
8 96 10751
8 78 1901
8 26 10874
8 59 13545
8 60 8795
8 81 8546
8 44 10624
8 48 10982
9 84 791
9 30 13424
9 2 2073
9 71 9862
9 57 6191
9 61 1912
9 66 9375
9 81 12775
9 76 5186
9 7 11691
9 24 7231
9 14 9006
9 1 670
9 18 760
9 27 1486
9 73 12987
9 48 4631
9 93 2107
9 40 4670
9 34 3111
9 54 10653
9 4 6627
9 6 3175
9 43 3777
9 16 10890
9 91 250
9 23 13171
9 33 14267
9 70 1399
9 44 1657
9 55 8572
9 96 13109
9 83 4649
9 92 7939
9 98 3326
9 69 11273
9 39 7454
9 42 9814
9 31 336
10 1 12390
10 29 8332
10 95 12379
10 27 10757
10 81 3674
10 14 883
10 39 11779
10 12 1959
10 63 6898
10 3 1285
10 82 9371
10 84 12014
10 7 49
10 94 11848
10 17 6482
10 35 519
10 46 4001
10 54 10494
10 74 12527
10 0 408
10 50 4025
10 73 11743
10 42 12187
10 91 13179
10 58 2833
10 75 153
10 25 8499
10 30 8504
10 65 8277
10 77 5798
10 97 1459
10 86 14167
10 66 6432
10 96 11896
10 69 5399
10 99 2281
10 34 2542
10 80 12790
10 40 4154
10 47 1710
10 79 7061
10 68 4828
10 13 14657
10 98 2463
10 60 4622
10 89 7747
10 55 10650
10 26 11649
10 32 9852
10 15 7473
10 19 13301
10 20 738
10 38 7218
10 90 11813
10 37 4940
10 83 8793
11 99 6764
11 54 210
11 28 10909
11 27 8278
11 59 1775
11 58 12430
11 94 12071
11 17 10155
11 68 12364
11 96 5662
11 4 720
11 98 1581
11 6 9987
11 46 2615
11 69 1176
11 91 166
11 36 2934
11 51 14227
11 45 11103
11 95 8283
11 89 4421
11 25 7820
11 50 2013
11 24 989
11 32 10450
11 47 13135
11 77 12694
11 87 9153
11 82 5437
11 65 4029
11 13 5549
11 31 9659
11 22 10383
11 71 1715
11 33 5111
11 40 12921
11 23 12785
11 57 3277
11 61 479
11 30 6706
11 16 6079
11 85 10157
11 74 12139
11 88 8550
11 80 6329
11 81 4405
11 79 1528
11 44 3601
11 3 5206
11 66 4654
11 52 5369
11 20 7245
11 93 6803
11 34 11297
12 4 4441
12 65 14497
12 53 2404
12 16 14114
12 7 14276
12 56 727
12 15 4541
12 34 11297
12 11 9086
12 43 8056
12 8 8521
12 97 6722
12 20 922
12 68 12024
12 92 817
12 64 5398
12 83 13171
12 89 13453
12 82 370
12 44 3326
12 72 2614
12 84 7989
12 74 7589
12 46 2419
12 19 11707
12 87 9742
12 10 1041
12 14 13029
12 91 6794
12 96 2047
12 31 7450
12 71 4763
12 99 11718
12 22 7590
12 35 14282
12 9 14463
12 47 6710
12 2 1123
12 70 5507
12 62 13081
12 52 12149
12 78 320
12 36 14392
12 6 9199
12 0 10181
13 31 10228
13 41 3981
13 35 3950
13 88 5186
13 44 2662
13 28 13071
13 74 3069
13 51 10037
13 71 1538
13 47 6739
13 80 1158
13 75 6692
13 39 12857
13 77 13292
13 16 10623
13 90 89
13 52 3200
13 50 3121
13 3 8422
13 94 8301
13 2 2295
13 66 12418
13 18 13538
13 96 6377
13 23 14324
13 64 1359
13 55 14729
13 92 10884
13 22 8863
13 84 5471
13 87 3754
13 34 5601
13 57 1388
13 40 264
13 48 14788
13 95 652
13 72 2869
13 56 763
13 61 693
13 25 14686
13 0 196
13 27 11488
13 97 10901
13 19 14148
13 49 14304
14 95 11496
14 8 1561
14 22 10196
14 68 14786
14 15 2937
14 4 4596
14 74 4036
14 91 13644
14 67 14065
14 32 2147
14 55 5753
14 87 578
14 16 8580
14 94 2386
14 24 5156
14 99 708
14 71 11927
14 60 2822
14 98 390
14 64 6051
14 27 10448
14 5 226
14 57 12811
14 20 14849
14 21 5916
14 10 14625
14 34 10839
14 80 2057
14 0 11768
14 89 6699
14 31 8594
14 2 1093
14 66 2708
14 93 5380
14 81 13700
14 42 14506
14 13 2507
14 70 4102
14 6 1388
14 35 9320
14 1 12575
14 12 1061
14 19 8636
14 77 4223
14 43 2326
14 40 13837
14 48 8836
14 78 11619
14 41 4621
14 36 6988
14 26 8551
14 88 10799
14 50 6574
15 30 3838
15 4 6758
15 22 12222
15 39 4187
15 86 12457
15 0 10775
15 21 5749
15 40 6012
15 13 14048
15 33 11372
15 27 5579
15 26 6348
15 54 7872
15 60 8814
15 82 8039
15 50 1225
15 43 9424
15 99 4257
15 57 11726
15 94 2059
15 20 2968
15 28 3873
15 48 11940
15 85 8916
15 44 9398
15 3 11558
15 61 11234
15 93 9694
15 83 3738
15 8 11159
15 37 95
15 77 8864
15 36 4742
15 7 4871
15 75 6175
15 92 4307
15 65 4921
15 17 5538
15 73 5942
15 9 6706
15 55 6793
15 95 6094
15 42 2209
15 68 4771
15 14 1708
15 70 13417
15 31 14605
15 87 9248
15 23 257
15 6 337
15 71 5294
15 56 9604
15 11 1632
15 78 4014
16 0 14174
16 13 8245
16 1 12983
16 29 5690
16 87 14493
16 6 14460
16 64 12540
16 15 667
16 25 2731
16 78 1859
16 21 5180
16 63 2748
16 11 11926
16 19 7828
16 81 7201
16 76 14533
16 71 2970
16 39 1387
16 77 10290
16 93 8087
16 30 9016
16 89 8356
16 95 8478
16 5 7555
16 32 8413
16 3 6154
16 91 902
16 31 2212
16 66 3810
16 46 1646
16 99 5365
16 59 288
16 23 6918
16 49 7064
16 7 8539
16 42 7493
16 51 2470
16 38 13543
16 44 12841
16 12 5559
16 33 1346
16 65 1215
16 35 2865
16 50 1931
16 41 11972
16 48 13774
16 26 6131
16 4 4994
16 17 3558
16 62 12542
16 73 3636
16 58 5046
16 60 1120
17 96 7493
17 87 1967
17 76 3151
17 73 10163
17 20 10352
17 80 14067
17 94 5986
17 9 397
17 56 12551
17 89 4064
17 50 527
17 72 4016
17 78 8211
17 74 12405
17 55 9061
17 40 12120
17 99 6726
17 12 9772
17 27 13150
17 79 8884
17 48 4083
17 13 8109
17 86 3450
17 14 9517
17 10 596
17 23 5375
17 85 6880
17 63 10493
17 58 4703
17 57 9937
17 70 6027
17 2 11995
17 22 9951
17 68 36
17 34 3385
17 92 12924
17 31 10811
17 69 2849
17 45 9466
17 38 1221
17 8 12293
17 4 1777
17 16 4544
17 30 10888
17 47 1450
17 15 10226
17 82 8715
17 26 502
17 71 12660
17 83 2249
17 36 6092
17 53 8853
17 0 1068
18 71 7020
18 99 877
18 39 1385
18 78 2405
18 4 13534
18 46 4459
18 2 10822
18 98 4335
18 35 10405
18 22 14417
18 86 1589
18 55 2214
18 70 13614
18 27 4926
18 56 9854
18 10 5736
18 94 5154
18 14 1376
18 68 1205
18 42 7303
18 19 12930
18 8 851
18 21 10015
18 43 4711
18 73 14251
18 60 11370
18 36 12321
18 51 9529
18 0 7974
18 33 6252
18 11 2291
18 64 10418
18 12 143
18 9 7703
18 83 4867
18 50 6057
18 69 7818
18 23 5466
18 48 10569
18 95 9168
18 24 10210
18 52 1071
18 45 1664
18 76 6028
18 44 10997
19 16 16
19 43 4104
19 5 6740
19 64 8803
19 25 4432
19 33 9097
19 81 14060
19 27 11280
19 22 6264
19 39 120
19 12 3879
19 46 7071
19 99 5903
19 28 11845
19 1 14356
19 65 6473
19 86 11174
19 77 5
19 34 8632
19 2 3167
19 9 14231
19 50 10979
19 92 10691
19 58 9104
19 30 702
19 48 2616
19 66 9624
19 93 4743
19 82 2990
19 67 13387
19 14 3787
19 38 11543
19 79 132
19 31 11505
19 60 5305
19 11 10982
19 15 3003
19 69 7516
19 4 5659
19 91 14537
19 29 2609
19 37 4477
19 55 11886
19 13 6591
20 32 1523
20 16 10652
20 4 8933
20 27 10016
20 90 10541
20 53 5285
20 65 13890
20 95 7320
20 8 13602
20 83 6327
20 60 1671
20 66 1440
20 63 11691
20 79 822
20 5 8078
20 61 5116
20 26 8954
20 77 6175
20 0 6651
20 76 6017
20 80 13820
20 56 13696
20 92 3744
20 43 6638
20 34 7144
20 45 8171
20 71 4227
20 28 629
20 93 6841
20 18 9851
20 42 12487
20 70 4601
20 68 10013
20 2 409
20 37 10246
20 88 12467
20 17 12760
20 35 10844
20 30 5742
20 62 9617
20 39 10998
20 44 12394
20 82 1834
20 91 10032
20 46 2978
20 51 1688
20 99 5596
20 33 8405
21 85 2143
21 36 790
21 32 12309
21 13 1414
21 3 13049
21 75 7317
21 29 7128
21 78 13104
21 12 5460
21 69 6424
21 0 859
21 41 3028
21 5 8593
21 97 11195
21 42 10596
21 76 13697
21 20 4034
21 62 7761
21 55 14173
21 25 13265
21 22 4859
21 16 1517
21 31 12810
21 6 4197
21 37 4164
21 87 8206
21 95 12553
21 10 6356
21 66 14650
21 59 11905
21 68 11350
21 46 12593
21 92 6294
21 58 11301
21 70 3846
21 44 7422
21 45 14293
21 94 14814
21 77 3442
21 82 5247
21 48 4802
21 84 13237
22 43 6257
22 25 7985
22 60 5941
22 11 2369
22 23 5683
22 47 4649
22 38 639
22 0 11067
22 71 2557
22 50 10426
22 56 6920
22 44 9939
22 5 7543
22 14 5355
22 37 4742
22 2 6975
22 77 10595
22 67 8555
22 24 12634
22 97 11064
22 27 14091
22 63 3395
22 40 914
22 20 3495
22 62 13951
22 8 7674
22 82 8230
22 33 6528
22 26 278
22 3 9063
22 65 13911
22 79 4386
22 72 14473
22 66 14501
22 18 7018
22 78 10876
22 84 13984
22 29 5539
22 52 1338
22 35 2146
22 46 9464
22 96 3376
22 10 8073
22 85 8146
22 86 13216
22 17 3653
22 51 7376
22 31 4248
22 16 8166
22 98 9149
22 58 12410
23 42 11523
23 33 12546
23 61 14102
23 51 13201
23 26 6497
23 35 8335
23 28 1295
23 36 2515
23 45 9712
23 1 11290
23 22 12884
23 91 1490
23 79 9509
23 56 13098
23 20 9017
23 88 774
23 71 8752
23 10 5863
23 68 10506
23 31 14669
23 57 6685
23 75 8484
23 16 1730
23 85 13513
23 62 12600
23 3 13226
23 84 8798
23 93 14170
23 74 2497
23 19 11747
23 59 14320
23 39 1776
23 9 7374
23 47 5994
23 5 10799
23 29 11660
23 65 3593
23 63 714
24 43 6696
24 1 5693
24 82 4107
24 63 2095
24 76 14363
24 61 12774
24 75 3461
24 22 7553
24 90 9358
24 87 12896
24 78 8190
24 23 13110
24 47 7820
24 54 12496
24 99 12409
24 56 6711
24 12 3947
24 84 12011
24 95 11027
24 13 14305
24 72 6760
24 77 7002
24 44 7974
24 25 171
24 60 1251
24 14 2831
24 6 1596
24 70 3226
24 58 9430
24 18 10896
24 2 5637
24 55 10116
24 31 675
24 40 1059
24 37 12156
24 52 7885
24 29 4201
24 53 3472
24 67 11240
24 83 2937
24 79 14544
24 16 7817
24 66 3730
24 96 9170
24 88 13151
24 26 13582
25 72 12175
25 13 766
25 97 3743
25 6 5032
25 29 4808
25 33 1624
25 78 9100
25 80 7194
25 82 14160
25 84 8196
25 30 11332
25 68 6313
25 75 11336
25 61 642
25 73 440
25 88 12671
25 11 11979
25 69 1857
25 42 9859
25 37 12038
25 27 8508
25 60 10570
25 91 11136
25 45 5720
25 87 2812
25 54 13337
25 19 1224
25 95 45
25 94 1988
25 35 12973
25 98 5959
25 8 6232
25 20 8697
25 86 4564
25 56 11780
25 83 8076
25 93 2756
25 15 13786
25 66 6832
25 4 8453
25 79 3144
25 3 7989
25 26 4960
25 22 5718
25 64 1410
25 92 9487
25 1 13600
25 16 13280
25 57 9167
25 74 11443
25 85 1340
25 89 935
25 24 12410
25 46 5065
25 40 12111
25 67 12268
25 52 12677
25 96 11274
26 91 11091
26 29 2148
26 36 6675
26 95 13832
26 53 5388
26 16 5381
26 23 13570
26 27 287
26 61 5038
26 34 1488
26 9 14649
26 58 11948
26 52 10074
26 70 11297
26 55 12147
26 6 1995
26 81 14112
26 60 6226
26 93 11081
26 40 2967
26 3 11336
26 90 2155
26 28 6349
26 74 10493
26 63 9051
26 0 7238
26 1 4477
26 99 3727
26 48 5514
26 79 1958
26 59 13108
26 7 2121
26 54 9547
26 13 2000
26 12 7994
26 87 6174
26 92 14577
26 72 13746
26 20 7482
26 32 5085
26 15 14356
26 17 7505
26 18 9510
26 77 12510
26 31 9479
26 44 1269
26 45 7401
26 67 3762
26 73 3576
26 41 4506
27 3 13453
27 1 11509
27 24 12648
27 81 13716
27 21 14072
27 16 4325
27 8 13076
27 72 7004
27 99 1834
27 10 2100
27 71 14081
27 18 13456
27 32 10618
27 40 1659
27 30 7284
27 0 14666
27 86 6144
27 39 9116
27 68 4692
27 48 487
27 37 9227
27 94 8719
27 35 5971
27 49 2995
27 42 11249
27 28 2904
27 93 13088
27 74 8943
27 13 4758
27 70 2367
27 7 13058
27 31 5357
27 61 7413
27 14 99
27 59 2587
27 12 7077
27 77 61
27 88 8254
27 4 13552
27 76 12783
27 6 5773
27 11 6425
27 62 684
27 44 3511
27 87 60
28 74 3697
28 72 6075
28 36 5920
28 66 12022
28 32 12228
28 65 10488
28 59 5484
28 68 6867
28 87 9938
28 26 13415
28 3 9442
28 39 2867
28 22 4129
28 33 1321
28 93 8425
28 97 12675
28 7 1436
28 11 11802
28 57 3118
28 42 4889
28 92 9261
28 9 4124
28 76 12668
28 12 3032
28 25 11870
28 53 14608
28 27 1148
28 14 6435
28 55 5239
28 61 6770
28 84 13482
28 70 14553
28 85 9535
28 15 10617
28 19 6991
28 48 4694
28 62 4086
28 95 11062
28 94 11079
28 17 2108
28 73 14598
28 35 14790
28 64 8690
28 0 7346
28 71 1638
28 2 14484
28 13 5541
28 43 286
28 54 3223
28 86 5999
29 0 14482
29 30 637
29 52 10173
29 74 666
29 39 2317
29 64 7545
29 15 10247
29 9 12147
29 7 7554
29 90 11630
29 2 964
29 22 5166
29 99 7484
29 20 4375
29 36 11938
29 92 3013
29 75 12521
29 40 1189
29 1 13119
29 54 8959
29 72 5734
29 69 6539
29 53 2669
29 18 9325
29 47 5780
29 79 1726
29 27 13298
29 37 11041
29 26 4840
29 65 10314
29 67 12069
29 70 3735
29 34 4559
29 77 6703
29 91 5535
29 46 5164
29 5 1107
29 97 13077
29 23 13321
29 55 739
29 21 734
29 10 4930
29 25 4150
29 11 1360
30 78 10637
30 44 11401
30 75 7894
30 1 13216
30 87 7758
30 49 5369
30 58 2166
30 48 6840
30 33 9511
30 52 3092
30 93 10538
30 79 8796
30 91 4659
30 51 8540
30 19 4365
30 99 10932
30 24 2301
30 4 3818
30 84 4606
30 38 11912
30 17 14613
30 80 14631
30 26 5233
30 0 1874
30 89 7992
30 67 7579
30 68 4376
30 27 13802
30 40 868
30 46 86
30 28 7917
30 43 7692
30 63 14409
30 41 6916
30 36 4304
30 74 14093
30 23 13303
30 12 2371
30 42 1107
30 86 6856
30 96 7907
30 35 10103
30 69 806
30 32 13970
30 76 8533
31 52 5980
31 78 1666
31 92 12251
31 37 8660
31 26 14241
31 21 5889
31 10 12231
31 91 4918
31 74 14684
31 48 696
31 72 10635
31 0 13670
31 49 13513
31 40 2912
31 14 9814
31 13 3351
31 62 10006
31 65 6758
31 94 10703
31 64 12707
31 9 8800
31 45 5721
31 80 4916
31 70 209
31 39 12918
31 12 11694
31 59 624
31 42 7569
31 22 10883
31 38 12029
31 86 10916
31 20 10916
31 67 2282
31 6 7584
31 33 11537
31 11 9474
31 76 592
31 93 2429
31 17 2600
31 84 6124
31 90 4851
31 4 11120
31 68 8858
31 25 9909
31 83 12311
31 46 7163
31 88 352
32 47 10384
32 58 13918
32 87 6664
32 37 10100
32 33 14269
32 52 12800
32 30 12414
32 73 4348
32 56 1726
32 3 6902
32 48 8325
32 7 1651
32 11 9306
32 40 782
32 5 10755
32 26 7202
32 12 12747
32 65 11101
32 62 9016
32 17 272
32 41 11082
32 8 3362
32 16 1958
32 74 1051
32 78 5636
32 60 3673
32 64 4880
32 18 5669
32 59 8390
32 50 7539
32 19 1980
32 66 10759
32 36 14554
32 34 3628
32 83 8984
32 84 476
32 28 12372
32 68 6588
32 70 4458
32 35 14363
32 54 13195
32 71 9392
32 75 6324
33 68 13768
33 15 1375
33 32 8622
33 82 5889
33 17 10271
33 75 5495
33 51 6897
33 73 5496
33 74 2133
33 70 12458
33 50 1449
33 95 5380
33 57 9979
33 84 13025
33 11 7576
33 66 14140
33 59 10040
33 45 12406
33 54 3067
33 96 10349
33 49 2847
33 86 9662
33 72 7017
33 48 4744
33 7 3881
33 3 792
33 94 13391
33 85 7750
33 78 12923
33 34 4169
33 21 7446
33 18 2104
33 44 5199
33 98 3827
33 83 14683
33 28 11676
33 67 727
33 97 10067
33 63 7031
33 9 4645
33 13 195
33 55 9401
33 93 11079
33 31 1310
33 76 6670
33 53 13114
33 1 13028
33 24 14733
33 46 5496
34 54 1727
34 9 12426
34 67 4077
34 39 6772
34 2 4848
34 69 14812
34 13 13014
34 36 5595
34 66 10532
34 35 7886
34 27 2858
34 97 3548
34 18 9294
34 21 13741
34 65 10251
34 40 4607
34 53 1008
34 8 4672
34 64 64
34 52 5120
34 84 8011
34 83 6163
34 46 7842
34 56 8738
34 28 5862
34 44 8893
34 91 9439
34 90 2498
34 73 1854
34 6 3584
34 92 736
34 32 4098
34 42 11546
34 11 7950
34 0 1291
34 58 7521
34 79 5467
34 14 10196
34 4 1103
34 1 3960
34 37 5279
34 76 12044
34 57 2062
34 85 14765
34 60 9837
34 93 3192
34 62 9970
34 12 9353
34 80 2394
34 7 7071
35 21 155
35 7 12459
35 52 7821
35 22 12984
35 23 12880
35 3 11064
35 77 5453
35 81 6797
35 65 9917
35 78 11224
35 61 7982
35 53 10617
35 4 6668
35 8 1872
35 38 9695
35 34 7624
35 71 4240
35 88 6291
35 94 7821
35 90 7581
35 43 2793
35 5 115
35 96 7596
35 89 5502
35 74 5324
35 59 841
35 12 3402
35 9 6641
35 10 3828
35 99 13288
35 15 2262
35 36 8142
35 80 6054
35 76 2864
35 93 13368
35 64 11102
35 30 1958
35 13 3502
35 56 9411
35 62 6159
35 19 3311
35 92 4371
35 58 13908
35 57 4778
35 14 4572
35 49 11793
35 85 5641
35 17 14725
36 75 6057
36 17 788
36 37 14123
36 22 8614
36 83 11858
36 74 5527
36 27 9762
36 61 9759
36 32 7381
36 89 13344
36 13 4364
36 25 9706
36 38 12702
36 66 4357
36 93 1459
36 14 9864
36 78 11057
36 42 8507
36 62 10599
36 18 10613
36 51 7183
36 43 5528
36 92 11882
36 71 12790
36 15 13357
36 94 820
36 95 1805
36 5 12031
36 9 321
36 77 10169
36 82 1882
36 19 3798
36 26 1161
36 41 2178
36 86 4668
36 7 14817
36 44 7222
36 30 7702
36 98 11913
36 34 1733
36 11 8241
36 29 12923
36 69 1231
36 21 1043
36 0 8108
36 40 11031
36 65 13279
36 39 4974
36 1 3534
36 31 10695
36 52 10029
36 35 5242
36 6 1630
37 69 3591
37 52 13455
37 57 14175
37 35 13863
37 49 10708
37 63 7065
37 76 10178
37 59 10269
37 68 6830
37 98 5688
37 24 7937
37 93 14107
37 42 2410
37 32 2177
37 95 6989
37 81 2958
37 72 1560
37 26 6853
37 77 1825
37 11 529
37 60 12459
37 71 12347
37 80 6645
37 84 5235
37 8 5283
37 54 1642
37 47 5387
37 39 13953
37 38 8593
37 19 5044
37 50 1530
37 22 12494
37 2 12861
37 96 6688
37 41 1325
37 73 7678
37 4 4525
37 94 12186
37 89 10632
37 67 9951
37 99 504
37 45 12009
37 15 1397
37 34 11736
37 97 14473
37 55 439
37 10 1548
37 56 9986
37 0 5760
37 13 13973
37 46 140
37 82 10793
37 64 11296
37 20 4601
38 52 13021
38 69 6441
38 8 3955
38 80 10118
38 90 2788
38 55 9677
38 97 6605
38 42 27
38 78 5512
38 84 12461
38 64 11878
38 53 4495
38 14 11963
38 48 1122
38 15 3180
38 40 13284
38 21 7481
38 51 10803
38 46 247
38 95 3520
38 86 12705
38 99 13439
38 6 13599
38 58 2067
38 27 2026
38 92 13145
38 76 2764
38 23 3569
38 2 3341
38 57 3647
38 11 9176
38 79 10753
38 83 14432
38 32 10150
38 19 13147
38 88 12924
38 73 794
38 65 2960
38 71 2603
38 34 13166
38 81 1076
38 22 13492
38 96 10184
38 87 6831
38 67 12967
38 33 11324
38 1 9400
38 47 6341
38 44 8595
38 41 1879
38 37 14156
38 72 10430
38 66 10472
38 75 4822
38 12 4868
38 98 10045
38 5 13647
38 36 11102
39 64 13364
39 91 12537
39 6 4122
39 4 10547
39 52 7426
39 70 4828
39 12 11346
39 11 8356
39 36 13971
39 59 4766
39 86 13674
39 87 7154
39 88 10702
39 31 8593
39 57 3375
39 25 3485
39 23 10098
39 20 3372
39 38 10974
39 18 9767
39 66 11531
39 1 3421
39 42 14051
39 84 12863
39 5 6467
39 53 6283
39 43 3330
39 7 9180
39 80 1604
39 29 13453
39 61 4573
39 24 5896
39 74 3379
39 13 12019
39 67 11200
39 75 7584
39 46 7686
39 89 1730
39 92 358
39 14 11154
39 27 434
39 63 4990
39 58 4372
39 51 7888
39 16 5497
39 55 10102
39 19 260
39 54 1386
40 48 6527
40 25 12274
40 12 10661
40 84 7863
40 93 2560
40 60 7839
40 58 604
40 39 1288
40 75 4400
40 34 12803
40 21 7250
40 97 690
40 69 10393
40 80 11266
40 3 3676
40 83 8215
40 82 644
40 16 6603
40 27 6110
40 88 10540
40 59 4400
40 20 11479
40 89 10138
40 57 6538
40 7 8597
40 66 7003
40 9 6257
40 47 4359
40 54 1490
40 11 2493
40 1 8087
40 41 12958
40 65 11041
40 87 14237
40 73 10957
40 95 9883
40 63 6717
40 28 13651
40 4 4485
40 92 4448
40 37 11688
40 64 9729
40 44 8586
40 79 8358
40 67 12877
40 94 13424
40 33 13043
40 5 2457
41 89 4332
41 68 12716
41 19 2716
41 27 1646
41 69 10388
41 58 14432
41 90 8300
41 2 7103
41 23 10614
41 83 9060
41 57 2743
41 59 2895
41 49 7935
41 56 10558
41 35 8332
41 44 11247
41 72 14421
41 37 11561
41 11 9018
41 61 11731
41 96 2933
41 98 10913
